	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
3378	[35425132, 35425467)	2.4642857142857144	0.6944444444444444	0.38461538461538464	1.079059829059829	2.283734087694484	3.4305308122458804
3379	[35425627, 35425847)	2.2711864406779663	0.8333333333333334	1.0	1.8333333333333335	1.238828967642527	3.1617174177220693
3380	[35429822, 35429917)	3.727272727272727	1.7142857142857142	0.4375	2.1517857142857144	1.73217653715579	5.188734351064915
3381	[35434917, 35435057)	6.2272727272727275	0.75	1.8333333333333333	2.583333333333333	2.4105571847507337	8.668983001169432
3382	[35438907, 35439037)	5.909090909090909	1.4	3.0	4.4	1.34297520661157	8.226042263883402
3383	[35439367, 35439657)	1.530612244897959	0.02702702702702703	0.8947368421052632	0.9217638691322902	1.6605253212396067	2.1307644796558263
3384	[35439992, 35440262)	2.5692307692307694	0.4090909090909091	0.0	0.4090909090909091	6.28034188034188	3.576624766568949
3385	[35440407, 35440522)	4.615384615384615	1.0	2.0	3.0	1.5384615384615383	6.425074430962183
3386	[35465762, 35465842)	4.125	0.5833333333333334	0.6	1.1833333333333333	3.4859154929577465	5.742410272672451
3387	[35470537, 35470647)	2.3	0.23684210526315788	1.3636363636363635	1.6004784688995215	1.4370702541106128	3.2018287580961546
3388	[35470942, 35471052)	1.5	0.5483870967741935	0.6923076923076923	1.2406947890818858	1.209	2.0881491900627096
3389	[35484162, 35484272)	3.0	0.6	1.625	2.225	1.348314606741573	4.176298380125419
3390	[35485827, 35486007)	6.294117647058823	1.1428571428571428	1.8333333333333333	2.9761904761904763	2.1148235294117645	8.762037777910193
3391	[35490437, 35490697)	3.769230769230769	1.2666666666666666	2.0	3.2666666666666666	1.1538461538461537	5.247144118619117
3392	[35491122, 35491232)	6.2	1.7777777777777777	0.3333333333333333	2.111111111111111	2.9368421052631577	8.6310166522592
3393	[35501717, 35501802)	3.9	1.6666666666666667	0.2857142857142857	1.9523809523809526	1.9975609756097559	5.429187894163045
3394	[35502852, 35502952)	5.0	1.4	2.090909090909091	3.4909090909090907	1.4322916666666667	6.960497300209032
3395	[35503872, 35504027)	6.25	0.4	2.3636363636363638	2.7636363636363637	2.2615131578947367	8.70062162526129
3396	[35504612, 35504862)	5.15	1.2	2.3636363636363638	3.5636363636363635	1.44515306122449	7.169312219215303
3397	[35505492, 35505767)	6.041666666666667	1.3333333333333333	1.1818181818181819	2.515151515151515	2.40210843373494	8.410600904419248
3398	[35505947, 35506057)	7.3	1.1333333333333333	1.2857142857142858	2.4190476190476193	3.0177165354330704	10.162326058305187
3399	[35507547, 35507632)	4.555555555555555	1.0	1.4444444444444444	2.4444444444444446	1.8636363636363633	6.34178642907934
3400	[35509387, 35509622)	3.310344827586207	1.1	0.5454545454545454	1.6454545454545455	2.0118117736711754	4.608329247034946
3401	[35509812, 35509887)	6.333333333333333	1.1428571428571428	1.0909090909090908	2.2337662337662336	2.8352713178294575	8.816629913598106
3402	[35509992, 35510092)	3.5	0.7	1.125	1.825	1.9178082191780823	4.872348110146323
3403	[35513392, 35513467)	5.166666666666667	0.7	1.625	2.325	2.2222222222222223	7.192513876882667
3404	[35514047, 35514187)	5.166666666666667	5.5	0.3333333333333333	5.833333333333333	0.8857142857142858	7.192513876882667
3405	[35514452, 35514537)	2.8333333333333335	1.25	0.7142857142857143	1.9642857142857144	1.4424242424242424	3.9442818034517853
3406	[35516357, 35516447)	2.4444444444444446	0.7692307692307693	1.1666666666666667	1.9358974358974361	1.2626931567328918	3.402909791213305
3407	[35516962, 35517067)	1.4814814814814814	0.9428571428571428	0.2692307692307692	1.212087912087912	1.2222558006782849	2.0623695704323057
3408	[35517622, 35517737)	2.761904761904762	1.0	1.2	2.2	1.2554112554112553	3.844846127734513
3409	[35518417, 35518562)	3.409090909090909	1.3333333333333333	1.5454545454545454	2.878787878787879	1.1842105263157894	4.745793613778885
3410	[35520887, 35520967)	1.8888888888888888	1.2857142857142858	1.1904761904761905	2.4761904761904763	0.7628205128205128	2.62952120230119
3411	[35521127, 35521222)	3.0	0.5769230769230769	0.7142857142857143	1.291208791208791	2.3234042553191494	4.176298380125419
3412	[35524467, 35524617)	2.28	2.272727272727273	0.6875	2.960227272727273	0.7702111324376198	3.1739867688953183
3413	[35526232, 35526312)	2.176470588235294	0.8571428571428571	0.6666666666666666	1.5238095238095237	1.4283088235294117	3.0298635306792256
3414	[35529687, 35529827)	2.8	2.0	3.6666666666666665	5.666666666666666	0.49411764705882355	3.897878488117058
3415	[35530182, 35530287)	1.6666666666666667	1.6666666666666667	0.5789473684210527	2.245614035087719	0.7421875000000001	2.320165766736344
3416	[35530412, 35530502)	3.4	0.7777777777777778	0.5833333333333334	1.3611111111111112	2.497959183673469	4.733138164142142
3417	[35530587, 35530712)	3.1578947368421053	1.2857142857142858	2.4285714285714284	3.7142857142857144	0.8502024291497976	4.396103558026757
3418	[35533177, 35533272)	2.533333333333333	1.25	1.1818181818181819	2.4318181818181817	1.0417445482866043	3.526651965439243
3419	[35534482, 35534622)	4.538461538461538	1.1666666666666667	0.7333333333333333	1.9	2.388663967611336	6.3179898571128135
3420	[35544892, 35544987)	5.181818181818182	1.4166666666666667	0.5	1.9166666666666667	2.7035573122529644	7.213606292943906
3421	[35547622, 35547872)	2.8	2.25	0.9333333333333333	3.1833333333333336	0.8795811518324607	3.897878488117058
3422	[35551557, 35551697)	3.6666666666666665	1.7272727272727273	2.090909090909091	3.8181818181818183	0.9603174603174602	5.104364686819957
3423	[35555237, 35555402)	1.9642857142857142	1.0	2.0	3.0	0.6547619047619048	2.7344810822249768
3424	[35555707, 35555837)	3.391304347826087	0.3333333333333333	0.8461538461538461	1.1794871794871795	2.87523629489603	4.7210329514461264
3425	[35567872, 35568022)	4.8125	1.0	1.1538461538461537	2.1538461538461537	2.234375	6.6994786514511935
3426	[35568152, 35568242)	2.1666666666666665	1.1428571428571428	0.8333333333333334	1.9761904761904763	1.0963855421686746	3.016215496757247
3427	[35569447, 35569542)	1.3333333333333333	0.4	1.5	1.9	0.7017543859649122	1.8561326133890752
3428	[35572032, 35572147)	4.363636363636363	1.2307692307692308	2.0	3.230769230769231	1.3506493506493504	6.0746158256369736
3429	[35575462, 35575557)	2.2222222222222223	2.3	1.0	3.3	0.6734006734006734	3.093554355648459
3430	[35590522, 35590597)	2.5555555555555554	0.25	0.8333333333333334	1.0833333333333335	2.3589743589743586	3.557587508995727
3431	[35590982, 35591087)	4.25	0.8	0.0	0.8	5.3125	5.916422705177678
3432	[35591247, 35591337)	4.111111111111111	1.875	1.4	3.275	1.2553011026293468	5.723075557949648
3433	[35595667, 35595757)	3.4285714285714284	0.25	1.4444444444444444	1.6944444444444444	2.0234192037470726	4.772912434429051
3434	[35634242, 35634337)	3.8	2.7142857142857144	0.75	3.4642857142857144	1.0969072164948452	5.289977948158865
3435	[35635987, 35636087)	3.111111111111111	0.4666666666666667	0.2	0.6666666666666667	4.666666666666666	4.330976097907842
3436	[35653247, 35653387)	3.0	0.4	2.3333333333333335	2.7333333333333334	1.0975609756097562	4.176298380125419
3437	[35659837, 35659942)	2.0952380952380953	0.18181818181818182	1.0	1.1818181818181819	1.7728937728937728	2.9167798210399756
3438	[35667057, 35667182)	2.1333333333333333	0.3	1.1333333333333333	1.4333333333333333	1.4883720930232558	2.9698121814225202
3439	[35667787, 35667932)	1.5434782608695652	0.0	0.7727272727272727	0.7727272727272727	1.9974424552429668	2.148675253542788
3440	[35668427, 35668507)	4.5	1.0769230769230769	1.0769230769230769	2.1538461538461537	2.0892857142857144	6.264447570188129
3441	[35673512, 35673607)	2.272727272727273	0.9285714285714286	2.25	3.178571428571429	0.7150153217568948	3.163862409185924
3442	[35680877, 35680957)	3.9	0.7777777777777778	1.25	2.0277777777777777	1.9232876712328768	5.429187894163045
3443	[35682072, 35682152)	3.9	0.7272727272727273	1.0666666666666667	1.793939393939394	2.1739864864864864	5.429187894163045
3444	[35682257, 35682497)	1.9215686274509804	1.0666666666666667	1.2727272727272727	2.3393939393939394	0.8213959158793052	2.6750146487077853
3445	[35682582, 35682687)	2.3	1.4	2.3333333333333335	3.7333333333333334	0.6160714285714285	3.2018287580961546
3446	[35688537, 35688832)	3.392156862745098	0.2962962962962963	0.5	0.7962962962962963	4.259917920656635	4.722219737004559
3447	[35688987, 35689082)	2.933333333333333	0.42857142857142855	2.1666666666666665	2.595238095238095	1.1302752293577982	4.083491749455965
3448	[35690102, 35690187)	2.4444444444444446	1.7272727272727273	0.5	2.2272727272727275	1.0975056689342404	3.402909791213305
3449	[35695492, 35695572)	6.285714285714286	1.5	0.0	1.5	4.190476190476191	8.750339463119927
3450	[35697947, 35698277)	2.9565217391304346	1.0714285714285714	2.5555555555555554	3.6269841269841265	0.8151460374845401	4.115772316645341
3451	[35699917, 35700182)	2.38	1.75	1.7692307692307692	3.519230769230769	0.6762841530054645	3.313196714899499
3452	[35700927, 35701002)	1.6521739130434783	0.6521739130434783	0.625	1.2771739130434783	1.2936170212765958	2.2999904122429844
3453	[35701292, 35701367)	4.3	0.625	0.6363636363636364	1.2613636363636362	3.4090090090090093	5.986027678179767
3454	[35702097, 35702197)	2.125	1.5454545454545454	1.3	2.8454545454545457	0.7468051118210862	2.958211352588839
3455	[35702257, 35702357)	2.764705882352941	1.5833333333333333	1.5714285714285714	3.1547619047619047	0.8763596004439512	3.8487455659979353
3456	[35712332, 35712437)	3.6	2.0	0.6	2.6	1.3846153846153846	5.011558056150504
3457	[35727957, 35728082)	5.6	0.7777777777777778	2.625	3.4027777777777777	1.6457142857142857	7.795756976234116
3458	[35731667, 35731802)	3.7222222222222223	0.7777777777777778	1.7777777777777777	2.5555555555555554	1.456521739130435	5.181703545711168
3459	[35737972, 35738132)	3.3448275862068964	1.0	0.0	1.0	3.3448275862068964	4.65633267669156
3460	[35739727, 35739942)	3.642857142857143	0.0	1.6666666666666667	1.6666666666666667	2.1857142857142855	5.071219461580866
3461	[35764037, 35764152)	3.2857142857142856	2.25	1.2727272727272727	3.5227272727272725	0.9327188940092166	4.574041082994507
3462	[35777317, 35777392)	3.6363636363636362	0.0	1.7777777777777777	1.7777777777777777	2.0454545454545454	5.062179854697478
3463	[35802382, 35802567)	3.260869565217391	2.0	0.6666666666666666	2.6666666666666665	1.2228260869565217	4.53945476100589
3464	[35813472, 35813557)	3.0	1.5	1.2727272727272727	2.7727272727272725	1.0819672131147542	4.176298380125419
3465	[35817307, 35817397)	5.0	1.1428571428571428	0.0	1.1428571428571428	4.375	6.960497300209032
3466	[35821537, 35821677)	2.9642857142857144	2.1818181818181817	0.8461538461538461	3.027972027972028	0.9789673375123722	4.126580542266784
3467	[35821747, 35821852)	2.1739130434782608	1.1764705882352942	0.47058823529411764	1.6470588235294117	1.3198757763975155	3.026303174003927
3468	[35822117, 35822247)	2.0	0.6666666666666666	0.8181818181818182	1.4848484848484849	1.346938775510204	2.784198920083613
3469	[35823792, 35823872)	5.142857142857143	0.7142857142857143	1.0555555555555556	1.7698412698412698	2.9058295964125564	7.159368651643577
3470	[35824642, 35824737)	8.0	1.2666666666666666	0.6666666666666666	1.9333333333333331	4.137931034482759	11.136795680334451
3471	[35826782, 35826937)	4.909090909090909	0.8571428571428571	1.4705882352941178	2.327731092436975	2.108959632425336	6.8339428038415955
3472	[35829622, 35829717)	3.6666666666666665	1.0	2.2857142857142856	3.2857142857142856	1.1159420289855073	5.104364686819957
3473	[35829777, 35830012)	1.65625	1.5	1.0	2.5	0.6625	2.305664730694242
3474	[35835377, 35835507)	1.696969696969697	1.1666666666666667	1.1764705882352942	2.343137254901961	0.7242297451502472	2.362350598858823
3475	[35837567, 35837667)	2.1	1.3333333333333333	0.2857142857142857	1.619047619047619	1.2970588235294118	2.9234088660877937
3476	[35842247, 35842327)	2.3529411764705883	2.2857142857142856	0.5	2.7857142857142856	0.8446455505279036	3.275528141274839
3477	[35858532, 35858607)	1.6818181818181819	0.5384615384615384	0.8571428571428571	1.3956043956043955	1.2050823192555478	2.3412581827975836
3478	[35861517, 35861607)	1.48	0.6666666666666666	0.5	1.1666666666666665	1.2685714285714287	2.0603072008618737
3479	[35863397, 35863492)	3.0714285714285716	2.0	1.1764705882352942	3.1764705882352944	0.9669312169312169	4.275734055842691
3480	[35865802, 35865922)	1.7857142857142858	0.7619047619047619	0.7142857142857143	1.4761904761904763	1.2096774193548387	2.4858918929317975
3481	[35866342, 35866517)	1.8571428571428572	1.6	0.5555555555555556	2.155555555555556	0.861561119293078	2.585327568649069
3482	[35867647, 35867807)	5.333333333333333	1.1666666666666667	0.2857142857142857	1.4523809523809526	3.672131147540983	7.424530453556301
3483	[35869622, 35869707)	3.3636363636363638	2.4	0.25	2.65	1.2692967409948543	4.682516365595167
3484	[35870332, 35870422)	3.642857142857143	1.375	1.25	2.625	1.3877551020408163	5.071219461580866
3485	[35873892, 35873992)	1.5862068965517242	0.4	2.6666666666666665	3.0666666666666664	0.5172413793103449	2.2081577642042447
3486	[35880087, 35880192)	1.2413793103448276	0.35714285714285715	1.5	1.8571428571428572	0.6684350132625995	1.7281234676381045
3487	[35882577, 35882687)	2.56	0.6521739130434783	0.875	1.5271739130434783	1.6762989323843416	3.5637746177070246
3488	[35882907, 35883027)	1.9166666666666667	0.8333333333333334	1.1111111111111112	1.9444444444444446	0.9857142857142857	2.668190631746796
3489	[35887942, 35888037)	2.2	1.28	1.5	2.7800000000000002	0.7913669064748201	3.0626188120919746
3490	[35888172, 35888247)	2.3846153846153846	1.7777777777777777	2.0	3.7777777777777777	0.6312217194570136	3.3196217893304616
3491	[35896697, 35896912)	1.4285714285714286	1.0	0.45454545454545453	1.4545454545454546	0.9821428571428571	1.9887135143454377
3492	[35897862, 35897967)	3.8125	0.29411764705882354	1.2	1.4941176470588236	2.5516732283464565	5.307379191409387
3493	[35901427, 35901542)	2.1904761904761907	1.4736842105263157	1.4545454545454546	2.92822966507177	0.7480547774665424	3.0493607219963383
3494	[35916082, 35916172)	1.4666666666666666	0.4444444444444444	1.3333333333333333	1.7777777777777777	0.825	2.0417458747279826
3495	[35916332, 35916507)	1.6440677966101696	0.8	0.6875	1.4875	1.1052556615866687	2.2887058919331396
3496	[35919042, 35919142)	3.5	0.7777777777777778	1.6363636363636365	2.4141414141414144	1.4497907949790794	4.872348110146323
3497	[35921352, 35921467)	5.1	2.5	2.2	4.7	1.0851063829787233	7.099707246213213
3498	[35958297, 35958502)	3.909090909090909	0.6923076923076923	0.6666666666666666	1.358974358974359	2.876500857632933	5.441843343799789
3499	[35960637, 35960732)	2.260869565217391	0.7272727272727273	0.0	0.7272727272727273	3.1086956521739126	3.147355300964084
3500	[35969492, 35969567)	1.5909090909090908	0.25	0.2564102564102564	0.5064102564102564	3.141542002301496	2.2147036864301466
3501	[35972807, 35972922)	3.2222222222222223	0.8888888888888888	1.75	2.638888888888889	1.2210526315789474	4.485653815690266
3502	[35974467, 35974542)	2.75	1.3333333333333333	0.5	1.8333333333333333	1.5	3.828273515114968
3503	[35980577, 35980722)	1.5853658536585367	1.4545454545454546	0.6666666666666666	2.121212121212121	0.7473867595818816	2.2069869488467666
3504	[35981047, 35981132)	2.857142857142857	0.0	1.3333333333333333	1.3333333333333333	2.1428571428571432	3.9774270286908755
3505	[35987787, 35987882)	2.5294117647058822	1.8571428571428572	2.0	3.857142857142857	0.6557734204793028	3.5211927518704513
3506	[35991022, 35991132)	3.1666666666666665	3.75	0.7333333333333333	4.483333333333333	0.7063197026022304	4.408314956799053
3507	[35991727, 35991817)	5.857142857142857	1.5555555555555556	1.3333333333333333	2.888888888888889	2.0274725274725274	8.153725408816294
3508	[35991922, 35992072)	2.111111111111111	2.0	1.25	3.25	0.6495726495726496	2.938876637866036
3509	[35994232, 35994312)	2.923076923076923	0.0	0.75	0.75	3.8974358974358974	4.069213806276049
3510	[35997042, 35997302)	3.9722222222222223	2.0	1.875	3.875	1.0250896057347672	5.529728410721621
3511	[35997832, 35998007)	3.2	0.4117647058823529	0.625	1.0367647058823528	3.086524822695036	4.454718272133781
3512	[36024142, 36024222)	3.5833333333333335	0.42857142857142855	0.0	0.42857142857142855	8.361111111111112	4.98835639848314
3513	[36031627, 36031742)	3.210526315789474	1.3333333333333333	1.0	2.333333333333333	1.3759398496240605	4.469371950660537
3514	[36060747, 36061137)	7.3428571428571425	0.42857142857142855	1.3333333333333333	1.7619047619047619	4.167567567567567	10.22198746373555
3515	[36061207, 36061312)	12.8	3.25	0.75	4.0	3.2	17.818873088535124
3516	[36061557, 36061777)	5.111111111111111	5.25	3.3333333333333335	8.583333333333334	0.5954692556634303	7.115175017991454
3517	[36066527, 36066612)	5.0	1.4285714285714286	0.8	2.2285714285714286	2.2435897435897436	6.960497300209032
3518	[36067242, 36067382)	3.9473684210526314	1.8571428571428572	0.25	2.107142857142857	1.8733273862622657	5.495129447533446
3519	[36067627, 36067747)	3.08	0.8	0.0	0.8	3.85	4.287666336928764
3520	[36076482, 36076582)	2.8421052631578947	0.5454545454545454	2.75	3.2954545454545454	0.8624319419237749	3.9564932022240815
3521	[36083227, 36083567)	1.5106382978723405	1.6666666666666667	1.1818181818181819	2.8484848484848486	0.5303304662743322	2.1029587587865586
3522	[36083767, 36084302)	1.7267080745341614	1.8571428571428572	2.5	4.357142857142858	0.3962936564504632	2.4037493782088335
3523	[36084387, 36084482)	4.5	2.0	2.0	4.0	1.125	6.264447570188129
3524	[36094357, 36094437)	3.375	4.285714285714286	3.5	7.785714285714286	0.4334862385321101	4.698335677641097
3525	[36099687, 36099842)	5.6	1.6666666666666667	0.3333333333333333	2.0	2.8	7.795756976234116
3526	[36110302, 36110387)	5.857142857142857	2.1666666666666665	3.5	5.666666666666666	1.0336134453781514	8.153725408816294
3527	[36110647, 36110952)	3.6666666666666665	0.16666666666666666	1.7857142857142858	1.9523809523809526	1.8780487804878045	5.104364686819957
3528	[36111342, 36111427)	1.5555555555555556	0.2222222222222222	0.45	0.6722222222222223	2.3140495867768593	2.165488048953921
3529	[36111577, 36111677)	5.0	0.3125	0.4166666666666667	0.7291666666666667	6.857142857142857	6.960497300209032
3530	[36114392, 36114487)	5.444444444444445	0.4	3.0	3.4	1.6013071895424837	7.579208171338724
3531	[36119252, 36119347)	6.166666666666667	0.8888888888888888	2.6666666666666665	3.5555555555555554	1.7343750000000002	8.584613336924473
3532	[36129577, 36129672)	4.545454545454546	1.5	1.25	2.75	1.6528925619834711	6.327724818371848
3533	[36134197, 36134287)	6.666666666666667	1.5714285714285714	1.6666666666666667	3.238095238095238	2.058823529411765	9.280663066945376
3534	[36138742, 36138952)	2.95	1.0	0.6666666666666666	1.6666666666666665	1.7700000000000002	4.10669340712333
3535	[36189217, 36189487)	5.0	2.5714285714285716	2.0	4.571428571428571	1.09375	6.960497300209032
3536	[36189647, 36189962)	4.589285714285714	2.8	1.3333333333333333	4.133333333333333	1.1103110599078343	6.388742164834719
3537	[36190032, 36190127)	8.428571428571429	4.2	0.0	4.2	2.006802721088435	11.733409734638084
3538	[36192642, 36192742)	4.4	1.7777777777777777	1.6666666666666667	3.4444444444444446	1.2774193548387096	6.125237624183949
3539	[36198422, 36198552)	3.0	1.2857142857142858	0.0	1.2857142857142858	2.333333333333333	4.176298380125419
3540	[36209062, 36209152)	3.5	1.3333333333333333	1.75	3.083333333333333	1.1351351351351353	4.872348110146323
3541	[36216142, 36216222)	1.4166666666666667	1.4375	0.125	1.5625	0.9066666666666667	1.9721409017258926
3542	[36221862, 36221937)	3.3636363636363638	3.8333333333333335	1.0	4.833333333333334	0.6959247648902821	4.682516365595167
3543	[36224637, 36224747)	3.3846153846153846	4.4	2.2222222222222223	6.622222222222223	0.511099638616417	4.7117212493722676
3544	[36231177, 36231622)	5.7615384615384615	1.4615384615384615	2.1666666666666665	3.6282051282051277	1.5879858657243817	8.020634581317793
3545	[36237427, 36237617)	2.230769230769231	3.375	1.588235294117647	4.963235294117647	0.4494586894586895	3.105452641631722
3546	[36237832, 36237917)	2.388888888888889	0.8421052631578947	0.4166666666666667	1.2587719298245614	1.8977932636469221	3.325570932322093
3547	[36252382, 36252512)	1.4054054054054055	0.5	2.1666666666666665	2.6666666666666665	0.5270270270270271	1.956464106004701
3548	[36257342, 36257482)	3.3333333333333335	0.0	1.0	1.0	3.3333333333333335	4.640331533472688
3549	[36257542, 36257712)	2.111111111111111	1.0	0.6086956521739131	1.608695652173913	1.3123123123123124	2.938876637866036
3550	[36271872, 36271967)	2.3	0.7391304347826086	0.36363636363636365	1.1027667984189722	2.085663082437276	3.2018287580961546
3551	[36315482, 36315727)	3.1176470588235294	2.1666666666666665	0.125	2.2916666666666665	1.3604278074866312	4.340074787189161
3552	[36726227, 36726317)	7.0	0.0	2.3333333333333335	2.3333333333333335	3.0	9.744696220292646
3553	[36788972, 36789117)	5.0	0.8461538461538461	0.3333333333333333	1.1794871794871795	4.239130434782608	6.960497300209032
3554	[36836242, 36836317)	2.076923076923077	1.7	1.4285714285714286	3.1285714285714286	0.6638566912539516	2.891283493932983
3555	[36836872, 36837242)	1.9090909090909092	0.625	0.22727272727272727	0.8522727272727273	2.24	2.6576444237161763
3556	[36850767, 36850947)	2.6176470588235294	3.5	0.7777777777777778	4.277777777777778	0.6119174942704355	3.644025057168258
3557	[36852552, 36852657)	2.8333333333333335	0.2	1.5384615384615385	1.7384615384615385	1.6297935103244838	3.9442818034517853
3558	[36861037, 36861117)	5.111111111111111	2.0	0.0	2.0	2.5555555555555554	7.115175017991454
3559	[36866742, 36866832)	2.7058823529411766	0.3333333333333333	0.9230769230769231	1.2564102564102564	2.1536614645858343	3.7668573624660646
3560	[36872477, 36872552)	4.333333333333333	1.3571428571428572	2.75	4.107142857142858	1.0550724637681157	6.032430993514494
3561	[36892462, 36892547)	5.333333333333333	0.2	2.3333333333333335	2.5333333333333337	2.1052631578947363	7.424530453556301
3562	[36920287, 36920402)	2.4166666666666665	0.6666666666666666	1.1363636363636365	1.8030303030303032	1.3403361344537812	3.3642403617676986
3563	[36930377, 36930452)	6.0	0.0	3.111111111111111	3.111111111111111	1.9285714285714286	8.352596760250838
3564	[36943037, 36943122)	1.6521739130434783	0.5666666666666667	0.22857142857142856	0.7952380952380952	2.077583962509763	2.2999904122429844
3565	[36947117, 36947227)	0.9	1.4444444444444444	0.3125	1.7569444444444444	0.5122529644268775	1.252889514037626
3566	[36948442, 36948517)	3.6	0.2	1.4285714285714286	1.6285714285714286	2.210526315789474	5.011558056150504
3567	[36951652, 36951727)	3.3333333333333335	1.6666666666666667	0.7916666666666666	2.4583333333333335	1.3559322033898304	4.640331533472688
3568	[36951832, 36951927)	3.727272727272727	0.7916666666666666	1.1666666666666667	1.9583333333333335	1.9032882011605414	5.188734351064915
3569	[36958422, 36958667)	1.7794117647058822	1.6666666666666667	0.9166666666666666	2.5833333333333335	0.6888045540796963	2.4771181568390968
3570	[36970402, 36970492)	3.5833333333333335	1.375	0.7692307692307693	2.144230769230769	1.6711509715994022	4.98835639848314
3571	[36972857, 36972957)	4.777777777777778	2.0	0.8181818181818182	2.8181818181818183	1.6953405017921146	6.651141864644186
3572	[36973227, 36973332)	4.666666666666667	1.5555555555555556	2.6	4.155555555555556	1.1229946524064172	6.496464146861764
3573	[36982912, 36982987)	13.0	3.0	2.0	5.0	2.6	18.097292980543482
3574	[36988727, 36988902)	2.566666666666667	0.78125	1.0	1.78125	1.44093567251462	3.5730552807739704
3575	[36989007, 36989082)	3.2	1.3333333333333333	1.6	2.9333333333333336	1.0909090909090908	4.454718272133781
3576	[36997147, 36997277)	3.923076923076923	3.8	5.666666666666667	9.466666666666667	0.414409534127844	5.461313266317856
3577	[37002692, 37003022)	1.631578947368421	0.37037037037037035	2.8333333333333335	3.2037037037037037	0.509278977791299	2.271320171647158
3578	[37003162, 37003272)	3.0833333333333335	2.1666666666666665	6.333333333333333	8.5	0.36274509803921573	4.292306668462237
3579	[37009637, 37009887)	3.0285714285714285	2.2	1.2	3.4000000000000004	0.8907563025210082	4.216072650412328
3580	[37012467, 37012562)	4.2727272727272725	3.0	1.5	4.5	0.9494949494949494	5.948061329269536
3581	[37023177, 37023337)	3.8823529411764706	3.0	1.625	4.625	0.8394276629570747	5.404621433103484
3582	[37026537, 37026637)	3.5625	2.5555555555555554	0.0	2.5555555555555554	1.3940217391304348	4.959354326398936
3583	[37027577, 37027652)	4.25	0.75	2.1666666666666665	2.9166666666666665	1.4571428571428573	5.916422705177678
3584	[37028557, 37028797)	4.666666666666667	0.6	1.1111111111111112	1.7111111111111112	2.727272727272727	6.496464146861764
3585	[37028937, 37029062)	2.3333333333333335	1.3	0.75	2.05	1.1382113821138213	3.248232073430882
3586	[37033877, 37033952)	6.2	1.125	1.0	2.125	2.9176470588235297	8.6310166522592
3587	[37047477, 37047617)	2.1379310344827585	0.55	1.4166666666666667	1.9666666666666668	1.0870835768556397	2.9762126387100687
3588	[37048482, 37048577)	3.4285714285714284	1.1666666666666667	0.7	1.8666666666666667	1.8367346938775508	4.772912434429051
3589	[37050542, 37050652)	2.230769230769231	1.1428571428571428	0.32	1.4628571428571429	1.524939903846154	3.105452641631722
3590	[37079062, 37079162)	7.714285714285714	2.0	1.8	3.8	2.030075187969925	10.739052977465365
3591	[37080312, 37080422)	4.5	2.6666666666666665	2.875	5.541666666666666	0.81203007518797	6.264447570188129
3592	[37081852, 37081932)	3.25	0.4166666666666667	0.46153846153846156	0.8782051282051282	3.7007299270072993	4.524323245135871
3593	[37145572, 37145692)	1.96	2.2857142857142856	1.3571428571428572	3.642857142857143	0.5380392156862746	2.7285149416819405
3594	[37164512, 37164617)	2.1666666666666665	1.8333333333333333	1.375	3.208333333333333	0.6753246753246753	3.016215496757247
3595	[37203737, 37203827)	2.6	0.0	2.625	2.625	0.9904761904761905	3.619458596108697
3596	[37211362, 37211647)	1.3625	0.5294117647058824	1.3529411764705883	1.8823529411764706	0.723828125	1.8967355143069613
3597	[37270372, 37270482)	3.3157894736842106	0.6363636363636364	1.0952380952380953	1.7316017316017316	1.9148684210526317	4.6159087359280955
3598	[37270982, 37271252)	3.40625	1.4615384615384615	2.8333333333333335	4.294871794871795	0.7930970149253732	4.741838785767404
3599	[37995727, 37995907)	4.75	2.6	1.3846153846153846	3.9846153846153847	1.192084942084942	6.612472435198581
3600	[38026512, 38026597)	3.230769230769231	0.38461538461538464	0.0	0.38461538461538464	8.4	4.497552101673529
3601	[38556922, 38556997)	4.777777777777778	0.125	0.25	0.375	12.74074074074074	6.651141864644186
3602	[39842952, 39846907)	43.14771784232365	0.0	0.125	0.125	345.1817427385892	60.06591471033497
3603	[39847147, 39847262)	1.92	0.11363636363636363	0.9285714285714286	1.0422077922077921	1.8422429906542057	2.6728309632802683
3604	[39847402, 39848872)	50.357142857142854	0.25	0.0	0.25	201.42857142857142	70.10215138067667
3605	[39889447, 39889637)	1.7352941176470589	0.5625	0.96	1.5225	1.1397662513281175	2.4157020041901935
3606	[40595177, 40595262)	4.333333333333333	0.8333333333333334	0.6363636363636364	1.4696969696969697	2.9484536082474224	6.032430993514494
3607	[40668647, 40668722)	2.4	0.47619047619047616	1.0	1.4761904761904763	1.6258064516129032	3.3410387041003355
3608	[40900022, 40900097)	4.375	2.0	3.5	5.5	0.7954545454545454	6.090435137682904
3609	[42315827, 42315917)	2.6153846153846154	1.0	1.0714285714285714	2.071428571428571	1.2625994694960214	3.640875510878571
3610	[42603567, 42603692)	2.923076923076923	1.75	0.0	1.75	1.6703296703296702	4.069213806276049
3611	[42648962, 42649042)	2.0	1.6666666666666667	3.2	4.866666666666667	0.410958904109589	2.784198920083613
3612	[42782292, 42782427)	7.454545454545454	3.0	7.0	10.0	0.7454545454545454	10.37746870212983
3613	[42874232, 42874307)	3.3	1.0	1.5714285714285714	2.571428571428571	1.2833333333333334	4.593928218137961
