	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
5530	[60821038, 60821133)	2.5	1.1176470588235294	1.6666666666666667	2.784313725490196	0.897887323943662	3.3109030836293294
5531	[60822273, 60822363)	1.8181818181818181	0.375	2.0	2.375	0.7655502392344498	2.407929515366785
5532	[60822533, 60823078)	3.56	1.8888888888888888	1.5	3.388888888888889	1.0504918032786885	4.714725991088165
5533	[60823183, 60823298)	6.625	1.4444444444444444	1.4285714285714286	2.873015873015873	2.305939226519337	8.773893171617722
5534	[60824358, 60824453)	3.3333333333333335	1.6666666666666667	1.0833333333333333	2.75	1.2121212121212122	4.414537444839106
5535	[60824528, 60824653)	2.7777777777777777	1.7	1.5	3.2	0.8680555555555555	3.678781204032588
5536	[60824778, 60824933)	2.8636363636363638	1.5	0.7	2.2	1.3016528925619835	3.7924889867026863
5537	[60826048, 60826143)	2.2	0.5714285714285714	1.5	2.071428571428571	1.0620689655172415	2.91359471359381
5538	[60826208, 60826318)	2.6666666666666665	1.4545454545454546	1.2	2.6545454545454543	1.004566210045662	3.5316299558712845
5539	[60826773, 60827088)	3.066666666666667	3.0	2.25	5.25	0.5841269841269842	4.061374449251978
5540	[60827288, 60827413)	2.0625	2.2857142857142856	1.1	3.3857142857142857	0.6091772151898734	2.7314950439941965
5541	[60827863, 60828033)	2.4375	1.8888888888888888	0.6666666666666666	2.5555555555555554	0.953804347826087	3.228130506538596
5542	[60828428, 60828533)	3.3636363636363638	2.0	1.1666666666666667	3.166666666666667	1.062200956937799	4.4546696034285524
5543	[60830438, 60830643)	2.4444444444444446	2.0	1.8888888888888888	3.888888888888889	0.6285714285714287	3.237327459548678
5544	[60830838, 60830943)	2.0625	2.25	1.375	3.625	0.5689655172413793	2.7314950439941965
5545	[60831048, 60831123)	3.375	1.5555555555555556	1.5714285714285714	3.126984126984127	1.0793147208121827	4.469719162899595
5546	[60831258, 60831343)	3.0	1.625	2.0	3.625	0.8275862068965517	3.973083700355195
5547	[60831423, 60831638)	3.1666666666666665	2.3333333333333335	2.142857142857143	4.476190476190476	0.7074468085106382	4.19381057259715
5548	[60831828, 60831958)	2.625	2.0	1.625	3.625	0.7241379310344828	3.476448237810796
5549	[60832668, 60832938)	2.5	1.3333333333333333	2.0	3.333333333333333	0.7500000000000001	3.3109030836293294
5550	[60833748, 60833893)	3.642857142857143	0.4	1.6	2.0	1.8214285714285714	4.824458779002737
5551	[60835033, 60835173)	3.5833333333333335	0.6	1.4545454545454546	2.0545454545454547	1.7441002949852507	4.745627753202039
5552	[60835778, 60836068)	3.242424242424242	0.13636363636363635	1.2727272727272727	1.4090909090909092	2.301075268817204	4.294140969070766
5553	[60836583, 60836658)	2.1	2.0	1.0	3.0	0.7000000000000001	2.7811585902486367
5554	[60839963, 60840058)	3.4166666666666665	1.0	1.0	2.0	1.7083333333333333	4.524900880960083
5555	[60842738, 60842813)	3.5	0.14285714285714285	2.25	2.392857142857143	1.462686567164179	4.635264317081061
5556	[60843148, 60843333)	2.761904761904762	2.2	2.6666666666666665	4.866666666666667	0.5675146771037182	3.6577595971524017
5557	[60843558, 60843653)	2.5454545454545454	0.9090909090909091	2.0	2.909090909090909	0.875	3.371101321513499
5558	[60848023, 60848143)	2.0555555555555554	0.0	2.0	2.0	1.0277777777777777	2.722298090984115
5559	[60848428, 60848808)	3.980392156862745	1.1	0.631578947368421	1.731578947368421	2.298706716729245	5.271477066484344
5560	[60848883, 60849123)	2.272727272727273	0.7058823529411765	0.0	0.7058823529411765	3.2196969696969697	3.0099118942084813
5561	[60851378, 60851463)	2.7777777777777777	4.0	1.2	5.2	0.5341880341880342	3.678781204032588
5562	[60852013, 60852088)	4.5	1.0	0.25	1.25	3.6	5.959625550532793
5563	[60852503, 60852588)	3.5714285714285716	1.25	0.625	1.875	1.9047619047619049	4.7298615480418995
5564	[60853713, 60853828)	3.5454545454545454	2.125	2.0	4.125	0.859504132231405	4.69546255496523
5565	[60855903, 60856018)	4.0	1.2	1.8	3.0	1.3333333333333333	5.2974449338069265
5566	[60856598, 60856693)	5.666666666666667	1.0	1.2	2.2	2.5757575757575757	7.50471365622648
5567	[60859143, 60859268)	6.625	3.0	2.8	5.8	1.142241379310345	8.773893171617722
5568	[60863213, 60863298)	3.2857142857142856	1.8	1.6	3.4000000000000004	0.9663865546218486	4.351472624198547
5569	[60864688, 60864833)	2.7142857142857144	2.857142857142857	1.375	4.232142857142858	0.6413502109704641	3.5946947765118433
5570	[60870213, 60870328)	2.5714285714285716	0.7777777777777778	1.0	1.7777777777777777	1.4464285714285716	3.4055003145901677
5571	[60871058, 60871153)	2.4545454545454546	1.8333333333333333	2.7142857142857144	4.5476190476190474	0.5397429795335554	3.25070484574516
5572	[60872243, 60872328)	2.5454545454545454	1.75	3.0	4.75	0.5358851674641149	3.371101321513499
5573	[60873313, 60873408)	4.0	3.5	0.5	4.0	1.0	5.2974449338069265
5574	[60874018, 60874123)	3.090909090909091	2.5	0.125	2.625	1.1774891774891774	4.093480176123534
5575	[60874253, 60874398)	2.875	1.2222222222222223	0.25	1.4722222222222223	1.9528301886792452	3.8075385461737286
5576	[60879113, 60879208)	4.333333333333333	1.75	1.2	2.95	1.4689265536723162	5.7388986782908376
5577	[60881348, 60881568)	2.9615384615384617	0.7777777777777778	1.4	2.1777777777777776	1.3598901098901102	3.922146729837821
5578	[60883088, 60883163)	2.3333333333333335	0.8888888888888888	1.5	2.388888888888889	0.9767441860465117	3.0901762113873743
5579	[60884573, 60884713)	4.133333333333334	1.0	0.5555555555555556	1.5555555555555556	2.6571428571428575	5.474026431600492
5580	[60887423, 60887498)	3.8333333333333335	1.6666666666666667	1.375	3.041666666666667	1.2602739726027397	5.076718061564971
5581	[60887983, 60888088)	4.222222222222222	1.6	2.2	3.8000000000000003	1.1111111111111112	5.5917474301295345
5582	[60892018, 60892098)	3.25	1.0	1.1	2.1	1.5476190476190474	4.304174008718128
5583	[60894283, 60894358)	6.0	1.6	0.2	1.8	3.333333333333333	7.94616740071039
5584	[60896828, 60896968)	2.388888888888889	0.14285714285714285	0.7	0.8428571428571427	2.834274952919021	3.163751835468026
5585	[60897048, 60897123)	3.125	0.8	2.5	3.3	0.946969696969697	4.138628854536662
5586	[60897948, 60898043)	3.375	0.0	1.3333333333333333	1.3333333333333333	2.53125	4.469719162899595
5587	[60900438, 60900558)	2.6923076923076925	1.6666666666666667	3.5	5.166666666666667	0.5210918114143921	3.5655879362162013
5588	[60901898, 60901998)	5.222222222222222	0.7142857142857143	2.4	3.1142857142857143	1.6768603465851173	6.916108663581266
5589	[60902098, 60902193)	4.333333333333333	2.4	0.75	3.15	1.3756613756613756	5.7388986782908376
5590	[60909668, 60909763)	3.0	0.5	1.6363636363636365	2.1363636363636367	1.404255319148936	3.973083700355195
5591	[60911568, 60911768)	3.3181818181818183	0.42857142857142855	0.9090909090909091	1.3376623376623376	2.480582524271845	4.394471365544383
5592	[60912073, 60912513)	1.7424242424242424	1.0833333333333333	1.1428571428571428	2.2261904761904763	0.7826932425862907	2.307599118893169
5593	[60915033, 60915128)	2.7	2.1666666666666665	0.9	3.0666666666666664	0.8804347826086958	3.5757753303196758
5594	[60915843, 60915938)	4.125	1.0	1.3333333333333333	2.333333333333333	1.767857142857143	5.462990087988393
5595	[60917088, 60917318)	3.0434782608695654	1.8571428571428572	2.0	3.857142857142857	0.7890499194847022	4.030664623548749
5596	[60917468, 60917588)	2.111111111111111	1.0769230769230769	0.875	1.9519230769230769	1.0815544608648058	2.7958737150647672
5597	[60918123, 60918238)	4.0	1.0	1.4	2.4	1.6666666666666667	5.2974449338069265
5598	[60919743, 60919823)	3.1	0.0	1.0	1.0	3.1	4.1055198237003685
5599	[60921308, 60921398)	2.888888888888889	0.7142857142857143	2.7142857142857144	3.428571428571429	0.8425925925925926	3.8259324521938916
5600	[60922043, 60922143)	2.0	1.8571428571428572	1.5454545454545454	3.4025974025974026	0.5877862595419847	2.6487224669034632
5601	[60923633, 60923818)	2.269230769230769	2.0	1.8571428571428572	3.857142857142857	0.5883190883190883	3.0052812605250834
5602	[60925678, 60925793)	1.7222222222222223	1.1176470588235294	1.0	2.1176470588235294	0.8132716049382717	2.2808443465002046
5603	[60926453, 60926548)	4.857142857142857	0.6666666666666666	1.0	1.6666666666666665	2.914285714285714	6.432611705336982
5604	[60929968, 60930098)	4.111111111111111	1.8	2.375	4.175	0.9846972721224218	5.44459618196823
5605	[60931128, 60931253)	3.2142857142857144	1.0	2.5	3.5	0.9183673469387755	4.256875393237709
5606	[60932748, 60932943)	2.3181818181818183	1.5	1.5555555555555556	3.0555555555555554	0.7586776859504133	3.070110132092651
5607	[60935013, 60935128)	3.0833333333333335	1.25	1.0	2.25	1.3703703703703705	4.083447136476173
5608	[60935248, 60935323)	3.2222222222222223	0.6666666666666666	1.1	1.7666666666666666	1.8238993710691824	4.267386196677802
5609	[60935423, 60935553)	2.727272727272727	1.1	3.0	4.1	0.6651884700665188	3.611894273050177
5610	[60938123, 60938218)	5.0	2.2	1.4	3.6	1.3888888888888888	6.621806167258659
5611	[60941583, 60941743)	5.117647058823529	0.75	2.25	3.0	1.7058823529411764	6.777613371194156
5612	[60942388, 60942503)	2.5833333333333335	0.5714285714285714	2.75	3.321428571428571	0.7777777777777779	3.4212665197503074
5613	[60944088, 60944173)	3.375	1.4	2.0	3.4	0.9926470588235294	4.469719162899595
5614	[60944258, 60944338)	2.6666666666666665	1.5	0.8571428571428571	2.357142857142857	1.1313131313131313	3.5316299558712845
5615	[60945153, 60945288)	2.25	0.3333333333333333	2.0	2.3333333333333335	0.9642857142857142	2.9798127752663963
5616	[60945703, 60945788)	2.4444444444444446	3.0	0.9166666666666666	3.9166666666666665	0.6241134751773051	3.237327459548678
5617	[60947013, 60947103)	1.8461538461538463	2.0	1.7142857142857142	3.7142857142857144	0.4970414201183432	2.4449745848339663
5618	[60947503, 60947578)	4.833333333333333	1.0	1.4545454545454546	2.4545454545454546	1.9691358024691357	6.401079295016703
5619	[60947653, 60947748)	2.3846153846153846	1.75	1.4444444444444444	3.1944444444444446	0.7464882943143812	3.1580921720772066
5620	[60948483, 60948578)	1.9166666666666667	0.5	1.4545454545454546	1.9545454545454546	0.9806201550387597	2.5383590307824857
5621	[60950538, 60950633)	4.166666666666667	1.0	0.7142857142857143	1.7142857142857144	2.4305555555555554	5.5181718060488825
5622	[60950738, 60950833)	6.125	0.7777777777777778	0.75	1.5277777777777777	4.00909090909091	8.111712554891858
5623	[60952193, 60952638)	5.916666666666667	2.0	0.8571428571428571	2.857142857142857	2.0708333333333333	7.835803964589413
5624	[60953433, 60953528)	3.0	0.625	1.2	1.825	1.6438356164383563	3.973083700355195
5625	[60959653, 60959733)	3.857142857142857	0.4	0.8571428571428571	1.2571428571428571	3.0681818181818183	5.108250471885251
5626	[60963138, 60963303)	4.285714285714286	1.2222222222222223	2.6666666666666665	3.888888888888889	1.1020408163265305	5.675833857650279
5627	[60963468, 60963568)	2.230769230769231	1.1818181818181819	3.0	4.181818181818182	0.5334448160535118	2.9543442900077093
5628	[60963788, 60963888)	2.1176470588235294	1.7142857142857142	1.1666666666666667	2.880952380952381	0.735051045211473	2.8045296708389613
5629	[60966843, 60966983)	3.6666666666666665	1.4444444444444444	1.8571428571428572	3.3015873015873014	1.1105769230769231	4.855991189323016
5630	[60968548, 60968633)	5.6	1.1428571428571428	0.6666666666666666	1.8095238095238093	3.0947368421052635	7.4164229073296974
5631	[60968808, 60968913)	3.0	1.7777777777777777	0.75	2.5277777777777777	1.1868131868131868	3.973083700355195
5632	[60969078, 60969173)	2.5714285714285716	1.75	2.0	3.75	0.6857142857142857	3.4055003145901677
5633	[60969408, 60969483)	1.875	1.3333333333333333	1.7142857142857142	3.0476190476190474	0.615234375	2.483177312721997
5634	[60969813, 60969963)	2.1	0.42857142857142855	2.125	2.5535714285714284	0.8223776223776225	2.7811585902486367
5635	[60970043, 60970193)	5.090909090909091	2.5	0.0	2.5	2.036363636363636	6.742202643026998
5636	[60970723, 60970813)	2.6363636363636362	0.6	0.5	1.1	2.3966942148760326	3.491497797281838
5637	[60973193, 60973333)	2.6	0.4	1.0	1.4	1.8571428571428574	3.443339206974503
5638	[60975323, 60975398)	2.25	2.1666666666666665	1.5714285714285714	3.738095238095238	0.6019108280254777	2.9798127752663963
5639	[60976183, 60976293)	2.2	1.6666666666666667	1.8181818181818181	3.484848484848485	0.631304347826087	2.91359471359381
5640	[60977803, 60977908)	2.066666666666667	1.25	1.25	2.5	0.8266666666666668	2.737013215800246
5641	[60978078, 60978308)	3.15	0.8333333333333334	1.0	1.8333333333333335	1.718181818181818	4.171737885372955
5642	[60978423, 60978673)	5.56	0.0	0.0	0.0	0.0	7.363448457991628
5643	[60984413, 60984648)	3.392857142857143	1.0	0.8888888888888888	1.8888888888888888	1.796218487394958	4.493368470639804
5644	[60985133, 60985428)	3.0689655172413794	1.2222222222222223	0.5	1.7222222222222223	1.781979977753059	4.064418957834625
5645	[60989183, 60989378)	4.869565217391305	2.0	0.8888888888888888	2.888888888888889	1.6856187290969902	6.449063397677999
5646	[60989998, 60990103)	3.3636363636363638	1.0	1.4	2.4	1.4015151515151516	4.4546696034285524
5647	[60992973, 60993058)	2.2	1.7142857142857142	0.8888888888888888	2.603174603174603	0.8451219512195124	2.91359471359381
5648	[60993178, 60993278)	5.285714285714286	1.1666666666666667	1.375	2.541666666666667	2.0796252927400465	7.00019509110201
5649	[60993623, 60993703)	4.0	0.5	2.0	2.5	1.6	5.2974449338069265
5650	[60994363, 60994443)	4.833333333333333	3.3333333333333335	1.0	4.333333333333334	1.1153846153846152	6.401079295016703
5651	[60995003, 60995173)	2.7058823529411766	1.4285714285714286	1.6666666666666667	3.0952380952380953	0.8742081447963801	3.583565690516451
5652	[60999013, 60999108)	3.0	0.8888888888888888	0.7142857142857143	1.6031746031746033	1.8712871287128712	3.973083700355195
5653	[61001168, 61001273)	4.0	1.25	1.5	2.75	1.4545454545454546	5.2974449338069265
5654	[61001783, 61001878)	3.111111111111111	1.7	1.0	2.7	1.1522633744855966	4.120234948516499
5655	[61004048, 61004138)	3.5714285714285716	0.0	0.0	0.0	0.0	4.7298615480418995
5656	[61005773, 61005858)	2.1538461538461537	1.0909090909090908	0.0	1.0909090909090908	1.9743589743589745	2.8524703489729606
5657	[61007538, 61007863)	3.0	1.7	0.3	2.0	1.5	3.973083700355195
5658	[61008153, 61008278)	3.6666666666666665	0.1111111111111111	1.5	1.6111111111111112	2.275862068965517	4.855991189323016
5659	[61010028, 61010123)	4.0	1.4	1.6	3.0	1.3333333333333333	5.2974449338069265
5660	[61011373, 61011453)	2.6666666666666665	0.75	0.6666666666666666	1.4166666666666665	1.8823529411764708	3.5316299558712845
5661	[61012063, 61012188)	3.727272727272727	3.0	0.3333333333333333	3.3333333333333335	1.1181818181818182	4.936255506501909
5662	[61012293, 61012563)	5.25	0.3333333333333333	0.875	1.2083333333333333	4.344827586206897	6.952896475621592
5663	[61013748, 61014003)	3.5757575757575757	1.5	0.55	2.05	1.7442719881744273	4.735594713554677
5664	[61014108, 61014338)	1.3333333333333333	0.5238095238095238	1.875	2.3988095238095237	0.5558312655086849	1.7658149779356422
5665	[61014603, 61014803)	4.066666666666666	1.125	0.25	1.375	2.9575757575757575	5.385735682703709
5666	[61017948, 61018273)	2.78125	1.5714285714285714	0.75	2.321428571428571	1.1980769230769233	3.683379680537629
5667	[61019053, 61019248)	3.1176470588235294	1.75	0.42857142857142855	2.1785714285714284	1.4310511089681777	4.128890904290693
5668	[61019828, 61019913)	2.4166666666666665	0.2857142857142857	1.0	1.2857142857142856	1.8796296296296298	3.2005396475083514
5669	[61021018, 61021138)	4.461538461538462	1.25	3.3333333333333335	4.583333333333334	0.9734265734265733	5.9086885800154185
5670	[61025418, 61025588)	3.142857142857143	1.3333333333333333	1.7777777777777777	3.1111111111111107	1.0102040816326532	4.162278162276871
5671	[61026068, 61026163)	4.142857142857143	1.0909090909090908	1.1428571428571428	2.2337662337662336	1.8546511627906979	5.486639395728603
5672	[61028893, 61029008)	6.0	2.0	0.4444444444444444	2.4444444444444446	2.454545454545454	7.94616740071039
5673	[61032943, 61033023)	4.333333333333333	1.3	1.5	2.8	1.5476190476190477	5.7388986782908376
5674	[61034803, 61034958)	4.2727272727272725	2.0	1.0	3.0	1.424242424242424	5.658634361111944
5675	[61035083, 61035168)	3.8333333333333335	1.0909090909090908	1.1666666666666667	2.257575757575758	1.697986577181208	5.076718061564971
5676	[61035638, 61035733)	1.5	0.5	0.7142857142857143	1.2142857142857144	1.2352941176470587	1.9865418501775975
5677	[61036268, 61036463)	2.032258064516129	0.15151515151515152	1.7142857142857142	1.8658008658008658	1.0892148791258138	2.6914437970148097
5678	[61036543, 61036773)	3.6666666666666665	1.75	2.0	3.75	0.9777777777777777	4.855991189323016
5679	[61037363, 61037553)	3.5714285714285716	1.5555555555555556	1.3333333333333333	2.888888888888889	1.2362637362637363	4.7298615480418995
5680	[61037718, 61037823)	3.111111111111111	1.4285714285714286	1.875	3.303571428571429	0.9417417417417416	4.120234948516499
5681	[61039403, 61039553)	5.133333333333334	0.75	2.4	3.15	1.6296296296296298	6.798387665052223
5682	[61039928, 61040038)	4.888888888888889	0.5833333333333334	7.0	7.583333333333333	0.6446886446886447	6.474654919097356
5683	[61041418, 61041533)	2.8125	1.4	1.5714285714285714	2.9714285714285715	0.946514423076923	3.7247659690829953
5684	[61041703, 61041803)	3.0	1.5	1.75	3.25	0.9230769230769231	3.973083700355195
5685	[61043018, 61043113)	6.2	1.4285714285714286	1.3636363636363635	2.792207792207792	2.22046511627907	8.211039647400737
5686	[61043503, 61043613)	3.9	0.8	0.875	1.675	2.328358208955224	5.165008810461754
5687	[61045058, 61045213)	3.4705882352941178	0.0	2.2	2.2	1.5775401069518715	4.5963125160971865
5688	[61045513, 61045593)	5.4	0.875	0.5714285714285714	1.4464285714285714	3.733333333333334	7.1515506606393515
5689	[61046783, 61046868)	2.076923076923077	3.6	3.3333333333333335	6.933333333333334	0.2995562130177515	2.7505964079382124
5690	[61047303, 61047398)	3.0	0.2857142857142857	1.375	1.6607142857142856	1.806451612903226	3.973083700355195
5691	[61047588, 61047813)	3.7058823529411766	2.125	0.625	2.75	1.3475935828877006	4.907926923968183
5692	[61048958, 61049068)	3.7	0.5714285714285714	1.5	2.071428571428571	1.7862068965517244	4.900136563771408
5693	[61051638, 61051773)	4.8	0.8888888888888888	2.6666666666666665	3.5555555555555554	1.35	6.356933920568312
5694	[61052063, 61052148)	3.6666666666666665	1.1666666666666667	1.1428571428571428	2.3095238095238093	1.5876288659793816	4.855991189323016
5695	[61053053, 61053133)	2.875	1.5454545454545454	3.6666666666666665	5.212121212121212	0.5515988372093024	3.8075385461737286
5696	[61054408, 61054518)	2.235294117647059	1.1428571428571428	0.5454545454545454	1.6883116883116882	1.3239819004524889	2.9603368747744594
5697	[61055908, 61056093)	4.833333333333333	1.0	1.5	2.5	1.9333333333333331	6.401079295016703
5698	[61056498, 61056593)	2.5833333333333335	0.75	0.6	1.35	1.9135802469135803	3.4212665197503074
5699	[61058368, 61058443)	5.2	1.6666666666666667	0.2857142857142857	1.9523809523809526	2.663414634146341	6.886678413949006
5700	[61058728, 61058838)	3.0	2.0	1.1666666666666667	3.166666666666667	0.9473684210526315	3.973083700355195
5701	[61059098, 61059193)	2.6	1.0	2.4285714285714284	3.4285714285714284	0.7583333333333334	3.443339206974503
5702	[61060098, 61060203)	4.5	1.1428571428571428	2.142857142857143	3.2857142857142856	1.3695652173913044	5.959625550532793
5703	[61061168, 61061253)	3.1	1.1666666666666667	1.7	2.8666666666666667	1.0813953488372092	4.1055198237003685
5704	[61061558, 61061688)	2.3333333333333335	2.5714285714285716	1.2	3.7714285714285714	0.6186868686868687	3.0901762113873743
5705	[61064268, 61064363)	3.6	1.25	0.5	1.75	2.0571428571428574	4.767700440426235
5706	[61064698, 61064793)	2.7	1.0	1.0	2.0	1.35	3.5757753303196758
5707	[61064873, 61065143)	3.21875	1.5454545454545454	0.8333333333333334	2.378787878787879	1.3531050955414012	4.262787720172762
5708	[61065563, 61065778)	4.115384615384615	1.1428571428571428	0.7857142857142857	1.9285714285714284	2.133903133903134	5.450255845359049
5709	[61065858, 61065953)	2.090909090909091	0.8571428571428571	2.3333333333333335	3.1904761904761907	0.6553595658073269	2.7691189426718026
5710	[61066048, 61066193)	3.533333333333333	1.8571428571428572	0.5	2.357142857142857	1.4989898989898989	4.679409691529452
5711	[61068108, 61068193)	2.5833333333333335	1.3333333333333333	0.125	1.4583333333333333	1.7714285714285716	3.4212665197503074
5712	[61068583, 61068678)	5.0	1.8333333333333333	0.2	2.033333333333333	2.459016393442623	6.621806167258659
5713	[61068833, 61069068)	2.25	1.75	0.625	2.375	0.9473684210526315	2.9798127752663963
5714	[61073253, 61073328)	1.9	0.8571428571428571	1.625	2.482142857142857	0.7654676258992805	2.5162863435582903
5715	[61073578, 61073673)	3.111111111111111	0.7142857142857143	1.0	1.7142857142857144	1.8148148148148147	4.120234948516499
5716	[61076188, 61076283)	3.8	0.8571428571428571	1.8	2.657142857142857	1.4301075268817205	5.032572687116581
5717	[61078853, 61078958)	2.8181818181818183	2.4	1.4	3.8	0.7416267942583733	3.732290748818517
5718	[61080978, 61081063)	3.5	0.9	0.8	1.7000000000000002	2.0588235294117645	4.635264317081061
5719	[61083358, 61083438)	3.3333333333333335	1.8181818181818181	0.6923076923076923	2.5104895104895104	1.3277623026926648	4.414537444839106
5720	[61084038, 61084168)	3.1666666666666665	1.5	3.0	4.5	0.7037037037037037	4.19381057259715
5721	[61089788, 61089863)	3.857142857142857	0.8333333333333334	0.6	1.4333333333333333	2.691029900332226	5.108250471885251
5722	[61090693, 61090773)	3.0	1.6	1.7	3.3	0.9090909090909092	3.973083700355195
5723	[61092673, 61092768)	3.0	1.8333333333333333	1.5555555555555556	3.388888888888889	0.8852459016393442	3.973083700355195
5724	[61096858, 61096953)	2.909090909090909	0.5555555555555556	0.0	0.5555555555555556	5.236363636363636	3.852687224586856
5725	[61106928, 61107003)	2.6	1.0	0.5	1.5	1.7333333333333334	3.443339206974503
5726	[61108103, 61108218)	2.9166666666666665	1.6666666666666667	3.0	4.666666666666667	0.6249999999999999	3.8627202642342175
5727	[61108533, 61108613)	4.0	1.125	0.6470588235294118	1.7720588235294117	2.2572614107883817	5.2974449338069265
5728	[61109363, 61109518)	3.7142857142857144	0.5714285714285714	0.8333333333333334	1.4047619047619047	2.64406779661017	4.919056009963575
5729	[61109578, 61109693)	4.2727272727272725	1.0	1.8571428571428572	2.857142857142857	1.4954545454545454	5.658634361111944
5730	[61111323, 61111433)	2.4166666666666665	1.375	1.8	3.175	0.7611548556430446	3.2005396475083514
5731	[61112168, 61112263)	3.6	1.0	0.7142857142857143	1.7142857142857144	2.1	4.767700440426235
5732	[61117058, 61117143)	3.0	1.0	1.1666666666666667	2.166666666666667	1.3846153846153844	3.973083700355195
5733	[61118843, 61118928)	2.625	1.1666666666666667	2.2857142857142856	3.4523809523809526	0.7603448275862068	3.476448237810796
5734	[61118998, 61119153)	3.25	1.5	2.2	3.7	0.8783783783783783	4.304174008718128
5735	[61122593, 61122893)	2.5757575757575757	0.8333333333333334	0.7142857142857143	1.5476190476190477	1.6643356643356642	3.411233480102945
5736	[61125618, 61125703)	4.2	0.7142857142857143	1.1111111111111112	1.8253968253968256	2.300869565217391	5.562317180497273
5737	[61126798, 61126908)	2.857142857142857	3.0	0.6	3.6	0.7936507936507936	3.7838892384335194
5738	[61127283, 61127458)	2.8823529411764706	2.1666666666666665	0.5555555555555556	2.7222222222222223	1.0588235294117647	3.8172764964196975
5739	[61127598, 61127793)	3.1666666666666665	1.0	3.0	4.0	0.7916666666666666	4.19381057259715
5740	[61128063, 61128188)	3.0833333333333335	1.6	2.25	3.85	0.8008658008658008	4.083447136476173
5741	[61129358, 61129443)	2.5454545454545454	2.2222222222222223	2.25	4.472222222222222	0.5691699604743082	3.371101321513499
5742	[61129498, 61129683)	4.4	1.8888888888888888	2.6	4.488888888888889	0.9801980198019803	5.82718942718762
5743	[61129893, 61130073)	3.466666666666667	1.5	1.9	3.4	1.019607843137255	4.59111894263267
5744	[61130128, 61130473)	2.125	1.8181818181818181	1.4615384615384615	3.2797202797202796	0.6479211087420043	2.81426762108493
5745	[61131768, 61131863)	2.8181818181818183	2.0	0.3	2.3	1.2252964426877473	3.732290748818517
5746	[61131978, 61132083)	4.0	0.375	2.5	2.875	1.391304347826087	5.2974449338069265
5747	[61132208, 61132493)	2.4193548387096775	2.4285714285714284	0.4	2.8285714285714283	0.8553274682306942	3.204099758350964
5748	[61135113, 61135233)	3.142857142857143	2.2	1.25	3.45	0.9109730848861283	4.162278162276871
5749	[61135633, 61135763)	3.176470588235294	1.6666666666666667	0.25	1.9166666666666667	1.6572890025575446	4.206794506258442
5750	[61138413, 61138488)	3.1666666666666665	1.3333333333333333	0.5555555555555556	1.8888888888888888	1.6764705882352942	4.19381057259715
5751	[61138623, 61138723)	2.727272727272727	0.5	1.4545454545454546	1.9545454545454546	1.3953488372093021	3.611894273050177
5752	[61155833, 61155928)	2.5833333333333335	1.1111111111111112	2.8333333333333335	3.9444444444444446	0.6549295774647887	3.4212665197503074
5753	[61157183, 61157258)	1.5555555555555556	2.375	1.5555555555555556	3.9305555555555554	0.39575971731448767	2.0601174742582495
5754	[61161003, 61161098)	2.888888888888889	1.2857142857142858	1.5	2.7857142857142856	1.037037037037037	3.8259324521938916
5755	[61162273, 61162373)	2.076923076923077	0.9166666666666666	3.25	4.166666666666667	0.49846153846153846	2.7505964079382124
5756	[61176143, 61176233)	5.75	1.125	1.4	2.525	2.2772277227722775	7.615077092347457
5757	[61176483, 61176668)	2.21875	2.0	0.9	2.9	0.7650862068965517	2.93842648672103
5758	[61177113, 61177288)	2.5217391304347827	0.6	1.6363636363636365	2.2363636363636363	1.1276069282431955	3.339693545226106
5759	[61177503, 61177613)	3.0	0.875	1.2857142857142858	2.1607142857142856	1.3884297520661157	3.973083700355195
5760	[61178048, 61178128)	2.272727272727273	0.8	1.5	2.3	0.9881422924901188	3.0099118942084813
5761	[61191988, 61192193)	3.0	1.0	1.3333333333333333	2.333333333333333	1.2857142857142858	3.973083700355195
5762	[61195048, 61195183)	3.1538461538461537	4.666666666666667	1.4285714285714286	6.095238095238096	0.5174278846153846	4.176831582424692
5763	[61205678, 61205773)	3.7777777777777777	1.0769230769230769	1.0	2.0769230769230766	1.8189300411522635	5.003142437484319
5764	[61209733, 61209828)	8.4	0.0	0.0	0.0	0.0	11.124634360994547
5765	[61211243, 61211463)	1.4090909090909092	1.5	0.5217391304347826	2.0217391304347827	0.696969696969697	1.8661453744092584
5766	[61211718, 61211873)	2.3333333333333335	0.6521739130434783	0.8571428571428571	1.5093167701863353	1.545953360768176	3.0901762113873743
5767	[61213163, 61213258)	3.3	0.4	1.4	1.7999999999999998	1.8333333333333335	4.370392070390714
5768	[61215708, 61215843)	5.166666666666667	0.0	0.9166666666666666	0.9166666666666666	5.636363636363637	6.842533039500615
5769	[61215953, 61216048)	1.75	1.0	1.0	2.0	0.875	2.3176321585405306
5770	[61220888, 61220988)	2.3076923076923075	0.8	1.2	2.0	1.1538461538461537	3.0562182310424575
5771	[61224428, 61224543)	3.1538461538461537	2.0	1.0	3.0	1.0512820512820513	4.176831582424692
5772	[61236208, 61236518)	5.0	3.6666666666666665	0.75	4.416666666666666	1.1320754716981134	6.621806167258659
5773	[61236648, 61236753)	4.25	0.7	1.0	1.7	2.5	5.62853524216986
5774	[61237248, 61237368)	2.875	0.9166666666666666	2.25	3.1666666666666665	0.9078947368421053	3.8075385461737286
