	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
4200	[56250018, 56250108)	3.25	0.0	1.8	1.8	1.8055555555555556	4.304174008718128
4201	[56261203, 56261288)	3.142857142857143	1.5714285714285714	0.7	2.2714285714285714	1.3836477987421383	4.162278162276871
4202	[56352743, 56352858)	3.3333333333333335	0.16666666666666666	1.0769230769230769	1.2435897435897436	2.680412371134021	4.414537444839106
4203	[56357913, 56358033)	1.9	1.5	1.0	2.5	0.76	2.5162863435582903
4204	[56362653, 56362738)	3.7777777777777777	1.1666666666666667	0.0	1.1666666666666667	3.2380952380952377	5.003142437484319
4205	[56377998, 56378113)	5.142857142857143	1.75	1.8333333333333333	3.583333333333333	1.4352159468438541	6.811000629180335
4206	[56378228, 56378313)	4.8	1.75	1.0	2.75	1.7454545454545454	6.356933920568312
4207	[56387373, 56387483)	3.2	2.1666666666666665	0.8333333333333334	3.0	1.0666666666666667	4.237955947045542
4208	[56420158, 56420303)	3.5625	1.3	1.1428571428571428	2.442857142857143	1.4583333333333333	4.718036894171794
4209	[56431833, 56431908)	2.3333333333333335	1.75	0.8888888888888888	2.638888888888889	0.8842105263157896	3.0901762113873743
4210	[56431983, 56432388)	2.640625	1.8888888888888888	1.75	3.638888888888889	0.7256679389312978	3.497141382083479
4211	[56435988, 56436088)	3.5	0.8571428571428571	1.1428571428571428	2.0	1.75	4.635264317081061
4212	[56440503, 56440583)	3.0	0.5	0.8	1.3	2.3076923076923075	3.973083700355195
4213	[56458863, 56458978)	3.3636363636363638	2.5714285714285716	1.0	3.5714285714285716	0.9418181818181818	4.4546696034285524
4214	[56466308, 56466563)	4.761904761904762	3.0	0.0	3.0	1.5873015873015872	6.306482064055865
4215	[56467293, 56467433)	4.25	1.2	1.3333333333333333	2.533333333333333	1.6776315789473686	5.62853524216986
4216	[56469173, 56469443)	3.225806451612903	0.8571428571428571	2.4	3.257142857142857	0.9903791737408035	4.272133011134618
4217	[56473483, 56473563)	3.111111111111111	1.5	1.0	2.5	1.2444444444444445	4.120234948516499
4218	[56474443, 56474583)	3.1875	1.1111111111111112	0.0	1.1111111111111112	2.86875	4.2214014316273945
4219	[56476333, 56476413)	4.666666666666667	1.1111111111111112	1.1666666666666667	2.2777777777777777	2.048780487804878	6.180352422774749
4220	[56477198, 56477303)	5.0	1.75	0.4	2.15	2.3255813953488373	6.621806167258659
4221	[56482668, 56482753)	2.9166666666666665	1.0	0.14285714285714285	1.1428571428571428	2.5520833333333335	3.8627202642342175
4222	[56485473, 56485818)	4.129032258064516	0.8571428571428571	0.25	1.1071428571428572	3.7294484911550465	5.468330254252312
4223	[56486238, 56486323)	2.888888888888889	0.14285714285714285	1.3333333333333333	1.476190476190476	1.956989247311828	3.8259324521938916
4224	[56498648, 56498793)	3.0	0.0	0.7272727272727273	0.7272727272727273	4.125	3.973083700355195
4225	[56502673, 56502773)	3.909090909090909	0.8	1.7777777777777777	2.5777777777777775	1.5164576802507839	5.177048458038588
4226	[56504413, 56504503)	4.0	0.0	0.0	0.0	0.0	5.2974449338069265
4227	[56511233, 56511368)	5.1	1.8571428571428572	1.75	3.607142857142857	1.4138613861386138	6.754242290603831
4228	[56511508, 56511603)	4.8	1.4	2.8	4.199999999999999	1.142857142857143	6.356933920568312
4229	[56517903, 56518018)	3.4166666666666665	0.75	0.6	1.35	2.530864197530864	4.524900880960083
4230	[56523768, 56523903)	4.5	0.6666666666666666	1.375	2.0416666666666665	2.2040816326530615	5.959625550532793
4231	[56526883, 56526963)	2.3	1.2	1.2857142857142858	2.4857142857142858	0.925287356321839	3.0460308369389826
4232	[56533833, 56533928)	4.666666666666667	0.1	0.0	0.1	46.666666666666664	6.180352422774749
4233	[56537673, 56537753)	2.4545454545454546	2.625	1.1428571428571428	3.767857142857143	0.6514433433864714	3.25070484574516
4234	[56539948, 56540023)	2.3636363636363638	0.625	0.75	1.375	1.71900826446281	3.1303083699768206
4235	[56550213, 56550338)	1.875	2.8	0.875	3.675	0.5102040816326531	2.483177312721997
4236	[56556503, 56556628)	4.333333333333333	1.6363636363636365	1.0	2.6363636363636367	1.6436781609195399	5.7388986782908376
4237	[56558533, 56558608)	2.8	0.8181818181818182	0.9285714285714286	1.7467532467532467	1.6029739776951673	3.7082114536648487
4238	[56561933, 56562323)	2.4166666666666665	0.3333333333333333	0.4166666666666667	0.75	3.222222222222222	3.2005396475083514
4239	[56562503, 56562668)	1.9642857142857142	0.7692307692307693	1.6666666666666667	2.435897435897436	0.8063909774436089	2.6014238514230446
4240	[56566208, 56566378)	3.5714285714285716	0.5	0.0	0.5	7.142857142857143	4.7298615480418995
4241	[56569213, 56569418)	4.578947368421052	0.0	0.7272727272727273	0.7272727272727273	6.296052631578947	6.064180384752666
4242	[56572583, 56572723)	4.235294117647059	2.2	0.5	2.7	1.5686274509803921	5.609059341677923
4243	[56573183, 56573298)	1.4	0.7368421052631579	0.38461538461538464	1.1214574898785425	1.2483754512635379	1.8541057268324244
4244	[56573398, 56573678)	3.5428571428571427	0.38461538461538464	1.0	1.3846153846153846	2.5587301587301585	4.6920226556575635
4245	[56589708, 56589873)	4.142857142857143	1.1666666666666667	1.75	2.916666666666667	1.420408163265306	5.486639395728603
4246	[56594423, 56594508)	4.0	1.25	0.6428571428571429	1.8928571428571428	2.1132075471698113	5.2974449338069265
4247	[56596913, 56597003)	2.9166666666666665	0.3333333333333333	2.0	2.3333333333333335	1.2499999999999998	3.8627202642342175
4248	[56597308, 56597398)	3.111111111111111	0.42857142857142855	1.625	2.0535714285714284	1.5149758454106281	4.120234948516499
4249	[56597558, 56597638)	4.0	1.6	5.0	6.6	0.6060606060606061	5.2974449338069265
4250	[56608763, 56608963)	6.166666666666667	1.0	1.3333333333333333	2.333333333333333	2.6428571428571432	8.166894272952346
4251	[56610408, 56610488)	2.5454545454545454	0.5	1.1428571428571428	1.6428571428571428	1.5494071146245059	3.371101321513499
4252	[56610588, 56610718)	3.769230769230769	1.1428571428571428	2.0	3.142857142857143	1.1993006993006994	4.991823110702681
4253	[56620968, 56621208)	2.7916666666666665	0.0	2.0	2.0	1.3958333333333333	3.697175110052751
4254	[56622383, 56622503)	6.428571428571429	0.25	0.6666666666666666	0.9166666666666666	7.012987012987014	8.513750786475418
4255	[56626338, 56626533)	4.333333333333333	1.0	1.8888888888888888	2.888888888888889	1.5	5.7388986782908376
4256	[56645418, 56645503)	2.9	0.8888888888888888	0.8888888888888888	1.7777777777777777	1.63125	3.8406475770100217
4257	[56645733, 56645838)	3.4	0.7142857142857143	2.0	2.7142857142857144	1.2526315789473683	4.502828193735888
4258	[56649803, 56650018)	4.4	3.5	1.25	4.75	0.9263157894736843	5.82718942718762
4259	[56652178, 56652313)	5.083333333333333	1.0	0.0	1.0	5.083333333333333	6.732169603379636
4260	[56652733, 56652818)	3.6	3.5714285714285716	2.2	5.771428571428572	0.6237623762376237	4.767700440426235
4261	[56653518, 56653598)	3.625	0.5	0.6666666666666666	1.1666666666666665	3.1071428571428577	4.800809471262528
4262	[56661253, 56661353)	4.0	1.0	0.0	1.0	4.0	5.2974449338069265
4263	[56665593, 56665673)	3.375	1.5	1.6666666666666667	3.166666666666667	1.0657894736842104	4.469719162899595
4264	[56667973, 56668083)	3.2	1.5833333333333333	1.0	2.583333333333333	1.2387096774193551	4.237955947045542
4265	[56669293, 56669368)	3.7142857142857144	2.5714285714285716	0.2	2.771428571428572	1.3402061855670102	4.919056009963575
4266	[56670328, 56670533)	3.0869565217391304	0.8333333333333334	0.42857142857142855	1.2619047619047619	2.446267432321575	4.088245546742302
4267	[56671168, 56671288)	3.6	1.8333333333333333	1.1666666666666667	3.0	1.2	4.767700440426235
4268	[56672593, 56672703)	5.2	1.9090909090909092	2.125	4.034090909090909	1.2890140845070424	6.886678413949006
4269	[56674168, 56674273)	6.5	1.25	0.25	1.5	4.333333333333333	8.608348017436256
4270	[56675703, 56675783)	5.2	0.7777777777777778	1.5	2.2777777777777777	2.282926829268293	6.886678413949006
4271	[56676168, 56676438)	3.642857142857143	0.75	1.1666666666666667	1.9166666666666667	1.9006211180124222	4.824458779002737
4272	[56676498, 56676663)	3.588235294117647	2.75	0.75	3.5	1.0252100840336136	4.752119720032685
4273	[56677588, 56677773)	5.25	1.8333333333333333	7.333333333333333	9.166666666666666	0.5727272727272728	6.952896475621592
4274	[56678613, 56678808)	3.1923076923076925	0.9	2.2	3.1	1.0297766749379653	4.2277685529420665
4275	[56679078, 56679443)	4.083333333333333	2.0	1.1666666666666667	3.166666666666667	1.289473684210526	5.4078083699279045
4276	[56687198, 56687318)	3.230769230769231	3.0	2.6666666666666665	5.666666666666666	0.5701357466063349	4.278705523459441
4277	[56687543, 56687623)	4.0	2.0	1.5	3.5	1.1428571428571428	5.2974449338069265
4278	[56688593, 56688708)	3.8	1.6666666666666667	3.75	5.416666666666667	0.7015384615384614	5.032572687116581
4279	[56696963, 56697048)	4.0	1.0	1.5	2.5	1.6	5.2974449338069265
4280	[56702578, 56702753)	3.6666666666666665	1.4444444444444444	1.8333333333333333	3.2777777777777777	1.11864406779661	4.855991189323016
4281	[56706773, 56706853)	2.7	1.3333333333333333	1.375	2.708333333333333	0.9969230769230771	3.5757753303196758
4282	[56707273, 56707443)	1.7666666666666666	2.0	0.9047619047619048	2.9047619047619047	0.6081967213114754	2.339704845764726
4283	[56707513, 56707628)	1.1923076923076923	0.5	0.7692307692307693	1.2692307692307692	0.9393939393939394	1.5790460860386033
4284	[56708063, 56708203)	1.3	0.2857142857142857	0.7894736842105263	1.0751879699248121	1.209090909090909	1.7216696034872514
4285	[56708298, 56708408)	1.1666666666666667	0.85	1.0	1.85	0.6306306306306306	1.5450881056936872
4286	[56708703, 56709083)	2.8793103448275863	1.2857142857142858	3.3333333333333335	4.6190476190476195	0.6233558478492712	3.8132469997661933
4287	[56709233, 56709338)	3.3	1.9	0.5	2.4	1.375	4.370392070390714
4288	[56709803, 56709993)	3.8947368421052633	1.6	0.75	2.35	1.6573348264277716	5.158038488180429
4289	[56711228, 56711323)	4.25	0.3333333333333333	2.0	2.3333333333333335	1.8214285714285714	5.62853524216986
4290	[56713338, 56713438)	4.5	0.875	1.1428571428571428	2.017857142857143	2.230088495575221	5.959625550532793
4291	[56716243, 56716533)	3.2916666666666665	1.75	2.625	4.375	0.7523809523809524	4.359355726778617
4292	[56717543, 56717628)	2.0	1.6666666666666667	2.2	3.866666666666667	0.5172413793103448	2.6487224669034632
4293	[56717903, 56718063)	2.75	4.2	2.2	6.4	0.4296875	3.6419933919922625
4294	[56718283, 56718363)	3.25	2.5	0.0	2.5	1.3	4.304174008718128
4295	[56718518, 56718788)	2.6333333333333333	0.0	1.8333333333333333	1.8333333333333333	1.4363636363636365	3.4874845814228936
4296	[56720388, 56720553)	4.3125	0.6	0.0	0.6	7.1875	5.711307819260593
4297	[56721288, 56721438)	4.4375	0.0	1.3333333333333333	1.3333333333333333	3.328125	5.87685297344206
4298	[56722813, 56722958)	2.6875	1.75	2.0	3.75	0.7166666666666667	3.559220814901529
4299	[56726588, 56726683)	6.75	0.0	1.6666666666666667	1.6666666666666667	4.05	8.93943832579919
4300	[56727418, 56727538)	6.125	1.6666666666666667	0.0	1.6666666666666667	3.675	8.111712554891858
4301	[56731053, 56731178)	2.1739130434782608	1.6666666666666667	1.5	3.166666666666667	0.6864988558352402	2.8790461596776775
4302	[56735073, 56735198)	4.1	1.2857142857142858	2.0	3.2857142857142856	1.2478260869565216	5.4298810571521
4303	[56735423, 56735498)	3.3333333333333335	1.1428571428571428	1.375	2.517857142857143	1.3238770685579198	4.414537444839106
4304	[56739998, 56740098)	3.0	0.9090909090909091	0.0	0.9090909090909091	3.3000000000000003	3.973083700355195
4305	[56742713, 56742808)	2.5714285714285716	1.0	0.3	1.3	1.978021978021978	3.4055003145901677
4306	[56744103, 56744188)	2.8181818181818183	1.2	0.75	1.95	1.4452214452214454	3.732290748818517
4307	[56745113, 56745198)	6.75	4.0	1.4	5.4	1.25	8.93943832579919
4308	[56752183, 56752263)	3.4	3.75	0.0	3.75	0.9066666666666666	4.502828193735888
4309	[56753718, 56753813)	4.428571428571429	1.1111111111111112	1.25	2.361111111111111	1.8756302521008403	5.865028319571955
4310	[56754653, 56754763)	3.5833333333333335	0.4	0.8333333333333334	1.2333333333333334	2.9054054054054053	4.745627753202039
4311	[56757598, 56757708)	3.727272727272727	0.4	1.6	2.0	1.8636363636363635	4.936255506501909
4312	[56758063, 56758148)	4.0	0.6666666666666666	0.7142857142857143	1.380952380952381	2.896551724137931	5.2974449338069265
4313	[56759228, 56759363)	2.588235294117647	2.0	2.0	4.0	0.6470588235294118	3.4277584865809527
4314	[56760573, 56760688)	1.9411764705882353	0.625	1.25	1.875	1.035294117647059	2.5708188649357147
4315	[56760788, 56760878)	2.8	1.25	1.4	2.65	1.0566037735849056	3.7082114536648487
4316	[56763828, 56763928)	4.5	2.0	0.6666666666666666	2.6666666666666665	1.6875	5.959625550532793
4317	[56771273, 56771353)	3.7142857142857144	2.0	1.7142857142857142	3.7142857142857144	1.0	4.919056009963575
4318	[56774408, 56774543)	2.5789473684210527	1.375	1.7272727272727273	3.1022727272727275	0.8313090418353576	3.415457917849203
4319	[56774613, 56774813)	4.045454545454546	1.8888888888888888	2.2	4.088888888888889	0.9893774703557314	5.357643171691097
4320	[56774993, 56775078)	2.230769230769231	3.0	0.0	3.0	0.7435897435897436	2.9543442900077093
4321	[56776348, 56776423)	4.0	0.8333333333333334	0.875	1.7083333333333335	2.341463414634146	5.2974449338069265
4322	[56777813, 56777953)	3.9285714285714284	2.75	1.6	4.35	0.90311986863711	5.202847702846089
4323	[56782238, 56782348)	3.0833333333333335	1.3333333333333333	1.3333333333333333	2.6666666666666665	1.1562500000000002	4.083447136476173
4324	[56782943, 56783103)	2.4285714285714284	1.4285714285714286	1.5833333333333333	3.011904761904762	0.8063241106719367	3.216305852668491
4325	[56785323, 56785568)	3.32	3.3333333333333335	0.5	3.8333333333333335	0.8660869565217391	4.396879295059749
4326	[56790318, 56790403)	5.8	1.5	2.0	3.5	1.657142857142857	7.681295154020043
4327	[56795803, 56795883)	2.6	1.8181818181818181	0.4444444444444444	2.2626262626262625	1.1491071428571429	3.443339206974503
4328	[56799328, 56799408)	4.0	0.0	2.0	2.0	2.0	5.2974449338069265
4329	[56807793, 56807883)	3.3333333333333335	1.5	0.5	2.0	1.6666666666666667	4.414537444839106
4330	[56811333, 56811413)	5.0	0.0	1.5	1.5	3.3333333333333335	6.621806167258659
4331	[56811843, 56811988)	2.473684210526316	0.6666666666666666	0.6666666666666666	1.3333333333333333	1.855263157894737	3.276051472222705
4332	[56814173, 56814268)	3.6	0.3333333333333333	0.5	0.8333333333333333	4.32	4.767700440426235
4333	[56815888, 56815968)	3.0	0.7142857142857143	1.125	1.8392857142857144	1.6310679611650485	3.973083700355195
4334	[56851388, 56851493)	3.5	0.6666666666666666	0.3333333333333333	1.0	3.5	4.635264317081061
4335	[56924868, 56925103)	2.0681818181818183	1.1111111111111112	0.5	1.6111111111111112	1.2836990595611286	2.739019823729718
4336	[56925183, 56926003)	2.0555555555555554	1.0	2.7142857142857144	3.7142857142857144	0.5534188034188033	2.722298090984115
4337	[56969348, 56969433)	4.833333333333333	0.6666666666666666	0.0	0.6666666666666666	7.25	6.401079295016703
4338	[56974838, 56974913)	3.4285714285714284	2.25	3.2857142857142856	5.535714285714286	0.6193548387096774	4.540667086120223
4339	[56975178, 56975328)	1.90625	2.3	0.42857142857142855	2.728571428571428	0.6986256544502619	2.5245636012673636
4340	[57038803, 57038908)	2.6	1.3636363636363635	0.6666666666666666	2.0303030303030303	1.2805970149253731	3.443339206974503
4341	[57040088, 57040163)	3.375	0.8888888888888888	1.1666666666666667	2.0555555555555554	1.641891891891892	4.469719162899595
4342	[57085708, 57085833)	3.8181818181818183	2.2222222222222223	1.75	3.9722222222222223	0.961220597584234	5.056651982270249
4343	[57120548, 57120638)	2.272727272727273	1.2	1.4	2.5999999999999996	0.8741258741258743	3.0099118942084813
4344	[57132768, 57132943)	2.4444444444444446	1.0	1.25	2.25	1.08641975308642	3.237327459548678
4345	[57133003, 57133328)	3.4285714285714284	1.1538461538461537	0.6	1.7538461538461538	1.9548872180451127	4.540667086120223
4346	[57133403, 57133613)	2.6451612903225805	1.5	2.4444444444444446	3.9444444444444446	0.6706042707860063	3.503149069130387
4347	[57133673, 57133778)	5.285714285714286	2.3333333333333335	0.6666666666666666	3.0	1.7619047619047619	7.00019509110201
4348	[57181803, 57181888)	2.769230769230769	0.0	0.4	0.4	6.9230769230769225	3.6674618772509495
4349	[57192758, 57192873)	2.0714285714285716	0.5	1.6	2.1	0.9863945578231293	2.7433196978643015
4350	[57226338, 57226433)	3.5555555555555554	0.0	0.8571428571428571	0.8571428571428571	4.148148148148148	4.708839941161712
4351	[57239583, 57239678)	2.5	0.2857142857142857	1.1428571428571428	1.4285714285714284	1.7500000000000002	3.3109030836293294
4352	[57240768, 57240873)	2.4	1.1111111111111112	1.0	2.111111111111111	1.1368421052631579	3.178466960284156
4353	[57259723, 57259803)	2.7	0.875	0.375	1.25	2.16	3.5757753303196758
4354	[57262088, 57262188)	2.2142857142857144	0.8571428571428571	1.0	1.8571428571428572	1.1923076923076923	2.9325141597859776
4355	[57262673, 57262823)	2.7333333333333334	1.5714285714285714	5.0	6.571428571428571	0.41594202898550725	3.6199207047680666
4356	[57277638, 57277713)	4.833333333333333	1.8	0.0	1.8	2.685185185185185	6.401079295016703
4357	[57287813, 57287928)	1.6842105263157894	1.8333333333333333	1.4166666666666667	3.25	0.5182186234817814	2.230503130023969
4358	[57331918, 57332018)	3.3333333333333335	0.4	1.25	1.65	2.0202020202020203	4.414537444839106
4359	[57354568, 57354733)	3.3076923076923075	0.5	0.4444444444444444	0.9444444444444444	3.502262443438914	4.380579464494189
4360	[57358923, 57359048)	2.8461538461538463	0.6	1.3333333333333333	1.9333333333333331	1.4721485411140585	3.769335818285698
4361	[57363098, 57363468)	2.627450980392157	1.6	1.0	2.6	1.0105580693815988	3.4796942212261186
4362	[57374213, 57374308)	2.1666666666666665	1.875	0.8333333333333334	2.7083333333333335	0.7999999999999999	2.8694493391454188
4363	[57376223, 57376368)	3.375	0.5	2.0	2.5	1.35	4.469719162899595
4364	[57386933, 57387028)	4.0	1.0	1.0	2.0	2.0	5.2974449338069265
4365	[57388173, 57388318)	3.533333333333333	1.125	0.25	1.375	2.56969696969697	4.679409691529452
4366	[57388633, 57388733)	1.7333333333333334	0.9285714285714286	2.3333333333333335	3.261904761904762	0.5313868613138686	2.295559471316335
4367	[57390143, 57390283)	3.923076923076923	0.0	1.6666666666666667	1.6666666666666667	2.3538461538461535	5.195570992772178
4368	[57400873, 57400993)	4.8	0.0	2.8	2.8	1.7142857142857144	6.356933920568312
4369	[57470808, 57470928)	3.75	1.0	1.1666666666666667	2.166666666666667	1.7307692307692306	4.966354625443994
4370	[57551463, 57551538)	4.714285714285714	1.1666666666666667	0.6666666666666666	1.8333333333333335	2.571428571428571	6.243417243415307
4371	[57552218, 57552333)	1.875	0.5714285714285714	3.2857142857142856	3.8571428571428568	0.48611111111111116	2.483177312721997
4372	[57562973, 57563073)	6.6	0.0	1.625	1.625	4.061538461538461	8.740784140781429
4373	[57568288, 57568413)	4.4	2.0	2.857142857142857	4.857142857142858	0.9058823529411765	5.82718942718762
4374	[57607923, 57608013)	5.5	0.8571428571428571	0.5	1.3571428571428572	4.052631578947368	7.283986783984525
4375	[57667403, 57667528)	2.8	1.6	1.0	2.6	1.0769230769230769	3.7082114536648487
4376	[57689818, 57689908)	5.428571428571429	0.16666666666666666	1.2	1.3666666666666667	3.97212543554007	7.189389553023687
4377	[57693078, 57693178)	3.272727272727273	0.8333333333333334	1.4	2.2333333333333334	1.4654002713704206	4.3342731276602136
4378	[57877923, 57878013)	4.25	1.0	0.4583333333333333	1.4583333333333333	2.9142857142857146	5.62853524216986
4379	[57878308, 57878403)	1.6521739130434783	0.07142857142857142	0.0	0.07142857142857142	23.130434782608695	2.188075081355035
4380	[57879243, 57879338)	1.736842105263158	0.5652173913043478	0.8181818181818182	1.383399209486166	1.2554887218045114	2.3002063528372183
4381	[57879513, 57879723)	2.7857142857142856	0.9047619047619048	1.0	1.9047619047619047	1.4625	3.689292007472681
4382	[57889673, 57889763)	3.375	1.3333333333333333	1.0	2.333333333333333	1.4464285714285716	4.469719162899595
4383	[57899318, 57899413)	2.9166666666666665	0.5	0.0	0.5	5.833333333333333	3.8627202642342175
4384	[57905468, 57905578)	2.909090909090909	1.0	0.8571428571428571	1.8571428571428572	1.5664335664335665	3.852687224586856
4385	[57917313, 57917403)	3.0	3.6666666666666665	1.2857142857142858	4.9523809523809526	0.6057692307692307	3.973083700355195
4386	[57965568, 57965693)	4.769230769230769	0.0	1.0	1.0	4.769230769230769	6.316184344154413
4387	[57972993, 57973108)	2.125	0.0	1.75	1.75	1.2142857142857142	2.81426762108493
4388	[57980688, 57980763)	3.7142857142857144	0.2	1.3333333333333333	1.5333333333333332	2.4223602484472053	4.919056009963575
4389	[57989958, 57990053)	3.2	0.0	0.0	0.0	0.0	4.237955947045542
4390	[58013698, 58013818)	2.6	0.625	0.0	0.625	4.16	3.443339206974503
4391	[58033438, 58033578)	6.181818181818182	1.5	0.42857142857142855	1.9285714285714286	3.2053872053872055	8.186960352247068
4392	[58046588, 58046678)	2.5	1.0	1.0	2.0	1.25	3.3109030836293294
4393	[58061498, 58061603)	2.6153846153846154	0.2	1.1	1.3	2.0118343195266273	3.463713995181452
4394	[58061703, 58061783)	3.0	1.1	0.7142857142857143	1.8142857142857145	1.653543307086614	3.973083700355195
4395	[58068763, 58068838)	3.125	0.5714285714285714	2.5	3.071428571428571	1.0174418604651163	4.138628854536662
4396	[58081268, 58081378)	3.4166666666666665	1.25	1.6	2.85	1.198830409356725	4.524900880960083
4397	[58084533, 58084653)	2.2941176470588234	1.3333333333333333	0.14285714285714285	1.476190476190476	1.554079696394687	3.038240476742208
4398	[58136938, 58137023)	4.0	2.2	0.75	2.95	1.3559322033898304	5.2974449338069265
4399	[58171503, 58171593)	3.111111111111111	1.1428571428571428	2.4	3.5428571428571427	0.878136200716846	4.120234948516499
4400	[58192398, 58192493)	4.571428571428571	0.0	0.0	0.0	0.0	6.05422278149363
4401	[58209058, 58209178)	3.6666666666666665	1.0	0.21428571428571427	1.2142857142857142	3.019607843137255	4.855991189323016
4402	[58209293, 58209398)	2.4375	0.16666666666666666	1.0833333333333333	1.25	1.95	3.228130506538596
4403	[58209478, 58209678)	1.9705882352941178	1.0	0.6666666666666666	1.6666666666666665	1.1823529411764708	2.609770665919589
4404	[58209783, 58209863)	1.6470588235294117	0.6470588235294118	0.35714285714285715	1.004201680672269	1.6401673640167362	2.18130085509697
4405	[58209993, 58210078)	1.35	0.375	1.0769230769230769	1.4519230769230769	0.9298013245033113	1.7878876651598379
4406	[58210868, 58210943)	1.7142857142857142	0.5714285714285714	0.6666666666666666	1.2380952380952381	1.3846153846153846	2.2703335430601115
4407	[58211068, 58211383)	3.4827586206896552	1.2857142857142858	7.0	8.285714285714286	0.42033293697978596	4.612430502711204
4408	[58263513, 58263633)	3.230769230769231	2.1666666666666665	0.25	2.4166666666666665	1.3368700265251992	4.278705523459441
4409	[58395023, 58395108)	2.4545454545454546	0.0	0.75	0.75	3.272727272727273	3.25070484574516
4410	[58511758, 58511898)	2.3684210526315788	2.0	1.2	3.2	0.7401315789473684	3.1366450265962067
4411	[58520428, 58520503)	4.833333333333333	0.25	0.75	1.0	4.833333333333333	6.401079295016703
4412	[58555578, 58555768)	3.8421052631578947	2.0	0.8888888888888888	2.888888888888889	1.3299595141700404	5.08833526536718
4413	[58556008, 58556168)	3.8823529411764706	0.6153846153846154	0.5	1.1153846153846154	3.4807302231237323	5.141637729871429
4414	[58591118, 58591213)	3.75	0.0	0.6363636363636364	0.6363636363636364	5.892857142857143	4.966354625443994
4415	[58615383, 58615503)	4.555555555555555	0.6666666666666666	1.0	1.6666666666666665	2.7333333333333334	6.033201174613445
4416	[58659228, 58659313)	3.2	0.2	0.8571428571428571	1.0571428571428572	3.027027027027027	4.237955947045542
4417	[58659598, 58659683)	1.5555555555555556	0.037037037037037035	0.1	0.13703703703703704	11.35135135135135	2.0601174742582495
4418	[58659883, 58659968)	1.5	0.9523809523809523	0.4444444444444444	1.3968253968253967	1.0738636363636365	1.9865418501775975
4419	[58664983, 58665083)	2.4285714285714284	0.7142857142857143	2.75	3.4642857142857144	0.7010309278350515	3.216305852668491
4420	[58672878, 58672963)	3.25	0.4444444444444444	1.0	1.4444444444444444	2.25	4.304174008718128
4421	[58835888, 58836008)	3.230769230769231	2.0	3.4	5.4	0.5982905982905983	4.278705523459441
4422	[58836158, 58836483)	2.032258064516129	3.0	0.875	3.875	0.5244536940686785	2.6914437970148097
4423	[58836743, 58836853)	1.5862068965517242	0.11764705882352941	1.7142857142857142	1.8319327731092436	0.8658652325213541	2.100710922026885
4424	[58836933, 58837073)	2.5	0.5454545454545454	2.3333333333333335	2.878787878787879	0.8684210526315789	3.3109030836293294
4425	[58837493, 58837638)	2.142857142857143	1.4615384615384615	0.6363636363636364	2.097902097902098	1.0214285714285714	2.8379169288251394
4426	[58837898, 58838103)	1.7741935483870968	1.25	2.5	3.75	0.47311827956989244	2.34967315612404
4427	[59026333, 59026433)	4.0	0.125	1.4	1.525	2.6229508196721314	5.2974449338069265
4428	[59076378, 59076583)	5.230769230769231	2.5	0.5	3.0	1.7435897435897436	6.927427990362904
4429	[59078163, 59078338)	6.055555555555555	1.0	1.0	2.0	3.0277777777777777	8.019743024791042
4430	[59081868, 59081943)	3.0	0.3333333333333333	0.25	0.5833333333333333	5.142857142857143	3.973083700355195
4431	[59174708, 59174893)	3.238095238095238	0.8333333333333334	1.2727272727272727	2.106060606060606	1.537512846865365	4.2884078035579885
4432	[59174958, 59175123)	3.1818181818181817	1.0	0.23529411764705882	1.2352941176470589	2.5757575757575757	4.213876651891874
4433	[59176233, 59176383)	2.0	0.6666666666666666	0.75	1.4166666666666665	1.411764705882353	2.6487224669034632
4434	[59176773, 59176893)	3.7	0.6666666666666666	1.1	1.7666666666666666	2.0943396226415096	4.900136563771408
4435	[59263328, 59263403)	2.4	0.5	0.3333333333333333	0.8333333333333333	2.8800000000000003	3.178466960284156
4436	[59658803, 59658913)	2.6923076923076925	1.1111111111111112	2.0	3.111111111111111	0.8653846153846154	3.5655879362162013
4437	[60154508, 60154608)	4.666666666666667	1.0	0.5	1.5	3.111111111111111	6.180352422774749
4438	[60162078, 60162168)	4.285714285714286	1.375	0.5	1.875	2.2857142857142856	5.675833857650279
4439	[60426443, 60426573)	1.7777777777777777	1.4375	1.0	2.4375	0.7293447293447293	2.354419970580856
4440	[60426708, 60426793)	2.357142857142857	0.5714285714285714	1.5	2.071428571428571	1.137931034482759	3.1217086217076533
4441	[60462458, 60462568)	4.875	1.3	0.0	1.3	3.75	6.456261013077192
4442	[60469383, 60469478)	2.727272727272727	1.25	1.7142857142857142	2.9642857142857144	0.9200438116100765	3.611894273050177
4443	[60471488, 60471593)	3.888888888888889	0.8	1.0	1.8	2.1604938271604937	5.150293685645623
4444	[60474603, 60474823)	2.9615384615384617	3.1666666666666665	0.8	3.966666666666667	0.746606334841629	3.922146729837821
4445	[60475353, 60475473)	3.1875	0.8333333333333334	1.1428571428571428	1.9761904761904763	1.6129518072289155	4.2214014316273945
4446	[60481158, 60481293)	3.1538461538461537	1.0666666666666667	1.7142857142857142	2.780952380952381	1.1340885142255006	4.176831582424692
4447	[60482573, 60482658)	3.3	5.0	1.1666666666666667	6.166666666666667	0.5351351351351351	4.370392070390714
