	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
3778	[39364303, 39364408)	3.5555555555555554	0.25	2.6666666666666665	2.9166666666666665	1.219047619047619	4.708839941161712
3779	[39367603, 39367693)	2.727272727272727	1.0	0.7	1.7	1.6042780748663101	3.611894273050177
3780	[39368608, 39368703)	2.6363636363636362	1.6666666666666667	0.25	1.9166666666666667	1.375494071146245	3.491497797281838
3781	[39371133, 39371243)	4.666666666666667	0.8	0.5	1.3	3.58974358974359	6.180352422774749
3782	[39373198, 39373288)	7.4	0.2	0.8571428571428571	1.0571428571428572	7.0	9.800273127542816
3783	[39384778, 39384878)	3.888888888888889	1.1428571428571428	1.5	2.642857142857143	1.4714714714714714	5.150293685645623
3784	[39387943, 39388033)	2.4166666666666665	1.5	0.2222222222222222	1.7222222222222223	1.4032258064516128	3.2005396475083514
3785	[39391273, 39391488)	2.576923076923077	1.0	0.5	1.5	1.717948717948718	3.412777024664078
3786	[39394798, 39394898)	3.25	2.0	1.625	3.625	0.896551724137931	4.304174008718128
3787	[39397158, 39397293)	3.5384615384615383	1.0	1.0	2.0	1.7692307692307692	4.686201287598435
3788	[39411383, 39411473)	3.0833333333333335	1.2857142857142858	0.75	2.0357142857142856	1.5146198830409359	4.083447136476173
3789	[39454973, 39455148)	3.8	0.0	0.0	0.0	0.0	5.032572687116581
3790	[39488983, 39489083)	1.3333333333333333	1.0	0.0	1.0	1.3333333333333333	1.7658149779356422
3791	[39490243, 39490363)	1.875	0.6875	0.23809523809523808	0.9255952380952381	2.02572347266881	2.483177312721997
3792	[39491058, 39491158)	4.555555555555555	0.2	1.25	1.45	3.1417624521072796	6.033201174613445
3793	[39491278, 39491488)	2.53125	1.2	0.9230769230769231	2.123076923076923	1.1922554347826086	3.352289372174696
3794	[39491568, 39491733)	2.64	1.1111111111111112	0.75	1.8611111111111112	1.4185074626865672	3.496313656312572
3795	[39516518, 39516613)	2.4285714285714284	0.0	2.0	2.0	1.2142857142857142	3.216305852668491
3796	[39519178, 39519258)	3.5714285714285716	1.6666666666666667	0.7777777777777778	2.4444444444444446	1.461038961038961	4.7298615480418995
3797	[39528328, 39528403)	2.0	1.0909090909090908	1.7	2.790909090909091	0.7166123778501629	2.6487224669034632
3798	[39559413, 39559498)	2.3076923076923075	0.6	1.3846153846153846	1.9846153846153847	1.1627906976744184	3.0562182310424575
3799	[39560318, 39560488)	3.8	0.6	2.0	2.6	1.4615384615384615	5.032572687116581
3800	[39582048, 39582143)	2.4615384615384617	0.4	1.2727272727272727	1.6727272727272728	1.471571906354515	3.2599661131119553
3801	[39594873, 39594963)	1.8888888888888888	1.0	1.0909090909090908	2.090909090909091	0.9033816425120773	2.5015712187421597
3802	[39635863, 39635973)	5.285714285714286	1.6666666666666667	1.3333333333333333	3.0	1.7619047619047619	7.00019509110201
3803	[39644988, 39645088)	2.8461538461538463	0.0	0.7142857142857143	0.7142857142857143	3.9846153846153847	3.769335818285698
3804	[39657203, 39657288)	3.125	0.0	1.0	1.0	3.125	4.138628854536662
3805	[39664208, 39664293)	3.75	0.75	0.8	1.55	2.4193548387096775	4.966354625443994
3806	[39773428, 39773513)	1.3333333333333333	1.0	1.4545454545454546	2.4545454545454546	0.5432098765432098	1.7658149779356422
3807	[39773668, 39773773)	2.727272727272727	0.4666666666666667	1.2666666666666666	1.7333333333333334	1.5734265734265733	3.611894273050177
3808	[39774953, 39775028)	2.4444444444444446	1.3	0.7272727272727273	2.0272727272727273	1.2057797708021925	3.237327459548678
3809	[39834803, 39834893)	3.4444444444444446	2.2857142857142856	0.0	2.2857142857142856	1.5069444444444446	4.561688693000409
3810	[40219013, 40219633)	2.219047619047619	1.4166666666666667	1.5	2.916666666666667	0.7608163265306122	2.9388206418500333
3811	[40252843, 40252948)	2.5	2.0	2.3333333333333335	4.333333333333334	0.5769230769230769	3.3109030836293294
3812	[40255668, 40255753)	4.857142857142857	0.5	0.0	0.5	9.714285714285714	6.432611705336982
3813	[40256768, 40256908)	2.3076923076923075	1.6	1.0	2.6	0.8875739644970413	3.0562182310424575
3814	[40257028, 40257208)	2.2222222222222223	1.0	0.6666666666666666	1.6666666666666665	1.3333333333333335	2.9430249632260708
3815	[40258683, 40258778)	3.3	2.2	0.7	2.9000000000000004	1.1379310344827585	4.370392070390714
3816	[40308023, 40308448)	160.65217391304347	1.1111111111111112	0.0	1.1111111111111112	144.58695652173913	212.76151120018037
3817	[40455338, 40455423)	6.2	0.3333333333333333	0.0	0.3333333333333333	18.6	8.211039647400737
3818	[40530658, 40530863)	3.0454545454545454	2.1666666666666665	0.9090909090909091	3.0757575757575757	0.9901477832512315	4.033281938239365
3819	[41096513, 41096598)	3.375	1.2	1.6	2.8	1.205357142857143	4.469719162899595
3820	[41744313, 41744393)	3.375	1.0	1.7142857142857142	2.7142857142857144	1.243421052631579	4.469719162899595
3821	[41785028, 41785138)	3.5454545454545454	0.8571428571428571	1.8888888888888888	2.746031746031746	1.2911192853389386	4.69546255496523
3822	[41794433, 41794518)	2.5	0.6666666666666666	0.5714285714285714	1.2380952380952381	2.019230769230769	3.3109030836293294
3823	[41882168, 41882293)	2.45	0.9	1.8	2.7	0.9074074074074074	3.244685021956743
3824	[41922878, 41922998)	4.6	0.6666666666666666	1.0	1.6666666666666665	2.7600000000000002	6.092061673877965
3825	[41936713, 41936848)	2.923076923076923	0.75	3.4285714285714284	4.178571428571429	0.6995397764628533	3.8712097593204464
3826	[41949678, 41949783)	2.75	1.7142857142857142	0.125	1.8392857142857142	1.4951456310679612	3.6419933919922625
3827	[41950838, 41951018)	3.44	2.7777777777777777	0.9090909090909091	3.686868686868687	0.933041095890411	4.555802643073957
3828	[41951323, 41951668)	3.5675675675675675	1.4	0.6666666666666666	2.0666666666666664	1.7262423714036619	4.724748184206178
3829	[41986563, 41986648)	2.8	0.7142857142857143	1.0	1.7142857142857144	1.633333333333333	3.7082114536648487
3830	[41991718, 41991813)	2.8125	0.0	0.2	0.2	14.0625	3.7247659690829953
3831	[42007128, 42007233)	3.6363636363636362	0.625	1.5	2.125	1.7112299465240641	4.81585903073357
3832	[42007543, 42007643)	6.166666666666667	1.8571428571428572	1.0	2.857142857142857	2.158333333333333	8.166894272952346
3833	[42011128, 42011223)	4.428571428571429	2.2857142857142856	0.875	3.1607142857142856	1.401129943502825	5.865028319571955
3834	[42053593, 42053703)	5.0	1.2727272727272727	1.6666666666666667	2.9393939393939394	1.7010309278350515	6.621806167258659
3835	[42056938, 42057053)	3.272727272727273	0.8888888888888888	2.1666666666666665	3.0555555555555554	1.0710743801652893	4.3342731276602136
3836	[42065583, 42065743)	4.181818181818182	1.8333333333333333	0.0	1.8333333333333333	2.28099173553719	5.538237885343605
3837	[42066538, 42066633)	4.181818181818182	0.2	1.0	1.2	3.484848484848485	5.538237885343605
3838	[42073673, 42073758)	2.888888888888889	0.8888888888888888	0.8333333333333334	1.7222222222222223	1.6774193548387095	3.8259324521938916
3839	[42087483, 42087578)	4.666666666666667	2.0	1.375	3.375	1.3827160493827162	6.180352422774749
3840	[42090308, 42090398)	5.666666666666667	1.0	0.5	1.5	3.777777777777778	7.50471365622648
3841	[42090688, 42090888)	6.333333333333333	3.5	1.5	5.0	1.2666666666666666	8.3876211451943
3842	[42106818, 42106913)	4.9	0.3333333333333333	3.25	3.5833333333333335	1.3674418604651164	6.489370043913486
3843	[42122563, 42122638)	4.6	1.8	3.4	5.2	0.8846153846153845	6.092061673877965
3844	[42127263, 42127338)	3.125	0.8333333333333334	0.0	0.8333333333333334	3.75	4.138628854536662
3845	[42156073, 42156173)	2.7	1.1111111111111112	1.8571428571428572	2.9682539682539684	0.9096256684491979	3.5757753303196758
3846	[42156643, 42156733)	4.333333333333333	1.8571428571428572	2.8	4.657142857142857	0.9304703476482618	5.7388986782908376
3847	[42166828, 42166943)	3.0	1.0	2.6	3.6	0.8333333333333333	3.973083700355195
3848	[42167368, 42167443)	2.5454545454545454	2.25	0.5	2.75	0.9256198347107438	3.371101321513499
3849	[42192603, 42192698)	3.6666666666666665	0.75	0.0	0.75	4.888888888888888	4.855991189323016
3850	[42200673, 42200758)	2.1666666666666665	0.0	0.4166666666666667	0.4166666666666667	5.199999999999999	2.8694493391454188
3851	[42202913, 42202998)	3.0	2.125	1.0	3.125	0.96	3.973083700355195
3852	[42203093, 42203188)	3.4444444444444446	1.4	0.5	1.9	1.8128654970760236	4.561688693000409
3853	[42203768, 42203893)	2.111111111111111	1.4615384615384615	0.7777777777777778	2.2393162393162394	0.9427480916030534	2.7958737150647672
3854	[42215338, 42215433)	4.0	0.5	1.0	1.5	2.6666666666666665	5.2974449338069265
3855	[42219408, 42219498)	7.0	0.16666666666666666	1.8	1.9666666666666668	3.559322033898305	9.270528634162122
3856	[42231323, 42231408)	2.3333333333333335	0.25	1.0	1.25	1.8666666666666667	3.0901762113873743
3857	[42234788, 42234948)	3.789473684210526	1.1666666666666667	0.4	1.5666666666666669	2.418812989921612	5.01863204255393
3858	[42235093, 42235168)	6.0	0.6	0.8	1.4	4.285714285714286	7.94616740071039
3859	[42257003, 42257093)	2.8	0.5	0.625	1.125	2.488888888888889	3.7082114536648487
3860	[42261573, 42261673)	4.363636363636363	0.25	0.0	0.25	17.454545454545453	5.779030836880284
3861	[42261783, 42261978)	3.391304347826087	0.3333333333333333	1.75	2.0833333333333335	1.6278260869565215	4.491312009097177
3862	[42262083, 42262403)	4.310344827586207	2.0	0.75	2.75	1.5673981191222572	5.708453592464362
3863	[42267028, 42267108)	3.0	0.75	0.8888888888888888	1.6388888888888888	1.8305084745762712	3.973083700355195
3864	[42274943, 42275638)	3.2783505154639174	0.625	0.4444444444444444	1.0694444444444444	3.0654706118623642	4.341720332346914
3865	[42275808, 42275953)	3.111111111111111	0.85	0.9090909090909091	1.759090909090909	1.7685902957220787	4.120234948516499
3866	[42276633, 42276723)	3.0	2.2	0.0	2.2	1.3636363636363635	3.973083700355195
3867	[42343353, 42343538)	8.583333333333334	0.42857142857142855	0.75	1.1785714285714286	7.282828282828283	11.367433920460698
3868	[42345998, 42346103)	4.0	0.14285714285714285	1.0	1.1428571428571428	3.5	5.2974449338069265
3869	[42357193, 42357298)	4.2	0.4	0.42857142857142855	0.8285714285714285	5.06896551724138	5.562317180497273
3870	[42357388, 42357528)	4.625	0.42857142857142855	0.14285714285714285	0.5714285714285714	8.09375	6.125170704714259
3871	[42367583, 42367688)	3.4166666666666665	1.3333333333333333	0.8888888888888888	2.2222222222222223	1.5374999999999999	4.524900880960083
3872	[42367818, 42367908)	3.0	1.0	0.3333333333333333	1.3333333333333333	2.25	3.973083700355195
3873	[42379638, 42379733)	2.769230769230769	0.5833333333333334	1.3	1.8833333333333333	1.4703880190605854	3.6674618772509495
3874	[42382768, 42382943)	3.0526315789473686	3.2857142857142856	1.0	4.285714285714286	0.7122807017543861	4.042786923168444
3875	[42385468, 42385558)	2.7777777777777777	1.5	1.0	2.5	1.1111111111111112	3.678781204032588
3876	[42386063, 42386173)	2.130434782608696	0.6666666666666666	0.7692307692307693	1.435897435897436	1.483695652173913	2.821465236484124
3877	[42386293, 42386483)	2.3846153846153846	0.6363636363636364	1.4285714285714286	2.064935064935065	1.1548137397194	3.1580921720772066
3878	[42394413, 42394808)	1.893939393939394	0.8888888888888888	1.1875	2.076388888888889	0.9121313469139557	2.508259911840401
3879	[42395048, 42395678)	2.2830188679245285	1.125	0.9375	2.0625	1.1069182389937107	3.0235416839181046
3880	[42395773, 42396093)	2.088888888888889	0.9375	5.0	5.9375	0.351812865497076	2.7664434654325065
3881	[42396263, 42396338)	2.0	2.2	0.625	2.825	0.7079646017699115	2.6487224669034632
3882	[42398118, 42398218)	2.5833333333333335	1.25	0.25	1.5	1.7222222222222223	3.4212665197503074
3883	[42398353, 42398493)	2.933333333333333	0.5714285714285714	0.2857142857142857	0.8571428571428571	3.422222222222222	3.884792951458413
3884	[42398643, 42398843)	5.238095238095238	0.6	1.4	2.0	2.619047619047619	6.937130270461452
3885	[42399123, 42399198)	4.0	1.2	0.4	1.6	2.5	5.2974449338069265
3886	[42401298, 42401483)	2.411764705882353	1.1666666666666667	0.7647058823529411	1.9313725490196079	1.248730964467005	3.1940476806777056
3887	[42401628, 42401718)	2.142857142857143	0.5294117647058824	0.8571428571428571	1.3865546218487395	1.5454545454545454	2.8379169288251394
3888	[42416693, 42416973)	3.8518518518518516	0.6363636363636364	0.25	0.8863636363636364	4.345679012345679	5.101243269591856
3889	[42429248, 42429523)	2.5714285714285716	2.2222222222222223	1.0	3.2222222222222223	0.7980295566502463	3.4055003145901677
3890	[42444343, 42444423)	4.666666666666667	1.3333333333333333	1.5714285714285714	2.9047619047619047	1.6065573770491806	6.180352422774749
3891	[42444768, 42444873)	6.571428571428571	1.4285714285714286	0.8333333333333334	2.261904761904762	2.905263157894737	8.702945248397095
3892	[42445193, 42445293)	3.4	1.25	0.5454545454545454	1.7954545454545454	1.8936708860759495	4.502828193735888
3893	[42449738, 42449823)	2.4545454545454546	1.3333333333333333	0.3333333333333333	1.6666666666666665	1.4727272727272729	3.25070484574516
3894	[42450473, 42450568)	2.909090909090909	0.25	0.8	1.05	2.7705627705627704	3.852687224586856
3895	[42450648, 42450738)	2.9	0.8571428571428571	0.375	1.2321428571428572	2.353623188405797	3.8406475770100217
3896	[42463298, 42463393)	3.5	1.0	4.0	5.0	0.7	4.635264317081061
3897	[42464228, 42464358)	3.230769230769231	1.0	1.5	2.5	1.2923076923076924	4.278705523459441
3898	[42467028, 42467108)	3.5	2.0	2.5	4.5	0.7777777777777778	4.635264317081061
3899	[42467453, 42467543)	3.111111111111111	0.7272727272727273	0.3333333333333333	1.0606060606060606	2.9333333333333336	4.120234948516499
3900	[42467928, 42468063)	6.3	0.6	1.2222222222222223	1.8222222222222224	3.4573170731707314	8.34347577074591
3901	[42470013, 42470133)	3.5555555555555554	1.0833333333333333	1.3571428571428572	2.4404761904761907	1.456910569105691	4.708839941161712
3902	[42470213, 42470338)	2.066666666666667	1.3333333333333333	2.125	3.458333333333333	0.5975903614457833	2.737013215800246
3903	[42498513, 42498588)	3.6666666666666665	1.25	0.5	1.75	2.0952380952380953	4.855991189323016
3904	[42506928, 42507008)	3.75	0.5	1.3333333333333333	1.8333333333333333	2.0454545454545454	4.966354625443994
3905	[42511078, 42511568)	3.2	0.7777777777777778	0.5714285714285714	1.3492063492063493	2.3717647058823528	4.237955947045542
3906	[42512053, 42512128)	1.0	1.0	0.8666666666666667	1.8666666666666667	0.5357142857142857	1.3243612334517316
3907	[42514993, 42515088)	3.75	1.0	0.6	1.6	2.34375	4.966354625443994
3908	[42519338, 42519433)	3.7777777777777777	1.3333333333333333	1.1111111111111112	2.4444444444444446	1.5454545454545452	5.003142437484319
3909	[42557128, 42557208)	3.0	0.0	0.75	0.75	4.0	3.973083700355195
3910	[42559308, 42559448)	4.0	0.75	0.42857142857142855	1.1785714285714286	3.393939393939394	5.2974449338069265
3911	[42578753, 42578853)	2.8461538461538463	3.5	1.0833333333333333	4.583333333333333	0.620979020979021	3.769335818285698
3912	[42578943, 42579178)	2.814814814814815	0.5	0.75	1.25	2.251851851851852	3.727831620086356
3913	[42588628, 42588723)	3.3333333333333335	1.6	1.3333333333333333	2.9333333333333336	1.1363636363636362	4.414537444839106
3914	[42589563, 42589763)	7.333333333333333	0.3	0.0	0.3	24.444444444444443	9.711982378646033
3915	[42601768, 42601973)	5.052631578947368	0.0	0.75	0.75	6.7368421052631575	6.691509390071907
3916	[42607598, 42607678)	3.111111111111111	0.8	1.1666666666666667	1.9666666666666668	1.5819209039548021	4.120234948516499
3917	[42622423, 42622513)	2.2	2.5	1.0909090909090908	3.590909090909091	0.6126582278481013	2.91359471359381
3918	[42667568, 42667668)	4.25	0.8333333333333334	1.0	1.8333333333333335	2.318181818181818	5.62853524216986
3919	[42669008, 42669093)	3.0	2.0	2.1666666666666665	4.166666666666666	0.7200000000000001	3.973083700355195
3920	[42669233, 42669353)	3.4444444444444446	2.8333333333333335	1.4545454545454546	4.287878787878788	0.8032979976442874	4.561688693000409
3921	[42672973, 42673048)	2.0833333333333335	2.0	0.5714285714285714	2.571428571428571	0.8101851851851853	2.7590859030244412
3922	[42685903, 42686028)	3.5833333333333335	2.142857142857143	1.8	3.942857142857143	0.908816425120773	4.745627753202039
3923	[42686203, 42686323)	3.3846153846153846	1.5714285714285714	1.8	3.3714285714285714	1.0039113428943938	4.482453405528938
3924	[42688308, 42688413)	3.142857142857143	0.25	2.2857142857142856	2.5357142857142856	1.23943661971831	4.162278162276871
3925	[42690443, 42690538)	4.0	0.0	0.8571428571428571	0.8571428571428571	4.666666666666667	5.2974449338069265
3926	[42698828, 42698918)	2.5833333333333335	1.7142857142857142	0.125	1.8392857142857142	1.4045307443365698	3.4212665197503074
3927	[42705108, 42705208)	4.5	1.1428571428571428	1.5714285714285714	2.7142857142857144	1.657894736842105	5.959625550532793
3928	[42718613, 42718693)	9.0	0.25	0.0	0.25	36.0	11.919251101065585
3929	[42733163, 42733243)	4.666666666666667	0.6666666666666666	2.2	2.8666666666666667	1.627906976744186	6.180352422774749
3930	[42741708, 42741828)	3.888888888888889	2.857142857142857	0.75	3.607142857142857	1.078107810781078	5.150293685645623
3931	[42771363, 42771438)	5.5	2.0	1.4285714285714286	3.428571428571429	1.6041666666666665	7.283986783984525
3932	[42782583, 42782658)	2.2	1.2222222222222223	2.6	3.8222222222222224	0.5755813953488372	2.91359471359381
3933	[42897828, 42897943)	2.6470588235294117	0.4	0.18181818181818182	0.5818181818181818	4.549632352941177	3.5056620885487018
3934	[42898428, 42898808)	3.82	3.0	0.8	3.8	1.0052631578947369	5.059059911785615
3935	[42898893, 42898988)	3.4444444444444446	0.8888888888888888	1.0	1.8888888888888888	1.823529411764706	4.561688693000409
3936	[42899218, 42899393)	2.48	1.1	0.5	1.6	1.5499999999999998	3.2844158589602945
3937	[42899468, 42899643)	1.625	0.9473684210526315	3.375	4.322368421052632	0.3759512937595129	2.152087004359064
3938	[42903003, 42903093)	3.111111111111111	0.0	3.25	3.25	0.9572649572649573	4.120234948516499
3939	[42963743, 42963823)	2.4444444444444446	2.0	1.6	3.6	0.6790123456790124	3.237327459548678
3940	[42982023, 42982183)	4.833333333333333	2.2	0.0	2.2	2.196969696969697	6.401079295016703
3941	[42996348, 42996458)	2.5454545454545454	0.0	2.125	2.125	1.1978609625668448	3.371101321513499
3942	[43059453, 43059548)	2.9	0.8181818181818182	1.3636363636363635	2.1818181818181817	1.3291666666666668	3.8406475770100217
3943	[43060683, 43060808)	4.857142857142857	1.125	1.5555555555555556	2.6805555555555554	1.8119911176905996	6.432611705336982
3944	[43081128, 43081218)	3.25	0.6666666666666666	1.7	2.3666666666666667	1.3732394366197183	4.304174008718128
3945	[43171188, 43171283)	3.0	0.9375	1.0909090909090908	2.028409090909091	1.4789915966386555	3.973083700355195
3946	[43185388, 43185483)	2.5	1.2222222222222223	1.0	2.2222222222222223	1.125	3.3109030836293294
3947	[43204178, 43204308)	8.222222222222221	3.0	0.0	3.0	2.7407407407407405	10.88919236393646
3948	[43207513, 43207963)	2.4615384615384617	1.3125	0.8571428571428571	2.169642857142857	1.134536245647357	3.2599661131119553
3949	[43221713, 43221793)	4.333333333333333	0.6	1.0	1.6	2.708333333333333	5.7388986782908376
3950	[43276608, 43276693)	3.25	1.5	0.625	2.125	1.5294117647058822	4.304174008718128
3951	[43281903, 43281993)	2.75	2.5714285714285716	2.0	4.571428571428571	0.6015625	3.6419933919922625
3952	[43322173, 43322268)	4.333333333333333	3.5	0.0	3.5	1.238095238095238	5.7388986782908376
3953	[43325408, 43325483)	6.0	0.5714285714285714	1.3333333333333333	1.9047619047619047	3.1500000000000004	7.94616740071039
3954	[43325738, 43325818)	2.375	1.4	2.3333333333333335	3.7333333333333334	0.6361607142857143	3.145357929447863
3955	[43352578, 43352663)	2.6363636363636362	0.08333333333333333	0.125	0.20833333333333331	12.654545454545454	3.491497797281838
3956	[43360073, 43360153)	2.7	0.75	1.1	1.85	1.4594594594594594	3.5757753303196758
3957	[43390773, 43390973)	3.1904761904761907	0.0	2.0	2.0	1.5952380952380953	4.2253429829174305
3958	[43391708, 43391803)	3.0	2.5	1.375	3.875	0.7741935483870968	3.973083700355195
3959	[43392813, 43392933)	1.5384615384615385	1.6363636363636365	0.6875	2.3238636363636367	0.6620274590934737	2.037478820694972
3960	[43393033, 43393123)	1.4736842105263157	0.6875	0.2857142857142857	0.9732142857142857	1.514244326412361	1.951690238770973
3961	[43393448, 43393628)	3.55	1.0	1.5714285714285714	2.571428571428571	1.3805555555555555	4.7014823787536475
3962	[43393708, 43393828)	2.5555555555555554	1.0	0.0	1.0	2.5555555555555554	3.384478707709981
3963	[43400173, 43400253)	3.375	0.0	0.8888888888888888	0.8888888888888888	3.796875	4.469719162899595
3964	[43437893, 43437988)	2.4444444444444446	0.9	0.7368421052631579	1.6368421052631579	1.4933904966059308	3.237327459548678
3965	[43438093, 43438513)	2.5492957746478875	0.7368421052631579	1.8	2.536842105263158	1.0049091227865117	3.3761884965459643
3966	[43458943, 43459018)	3.25	1.0	0.6	1.6	2.03125	4.304174008718128
3967	[43483663, 43483778)	3.0714285714285716	0.9	0.8181818181818182	1.7181818181818183	1.7876039304610734	4.067680931316033
3968	[43524893, 43524988)	4.111111111111111	1.4	0.25	1.65	2.4915824915824913	5.44459618196823
3969	[43541083, 43541228)	3.0588235294117645	0.75	0.0	0.75	4.078431372549019	4.050987302322944
3970	[43577313, 43577398)	3.375	0.7777777777777778	1.2857142857142858	2.0634920634920637	1.6355769230769228	4.469719162899595
3971	[43581963, 43582143)	2.652173913043478	1.25	1.5555555555555556	2.8055555555555554	0.9453293155402497	3.5124363148067665
3972	[43650383, 43650468)	2.9	0.23076923076923078	0.6	0.8307692307692307	3.490740740740741	3.8406475770100217
3973	[43687498, 43687588)	2.4166666666666665	0.3	1.7	2.0	1.2083333333333333	3.2005396475083514
3974	[43687698, 43687853)	2.8	1.7	1.0	2.7	1.037037037037037	3.7082114536648487
3975	[43725268, 43725363)	4.625	1.375	2.125	3.5	1.3214285714285714	6.125170704714259
3976	[43725463, 43725568)	3.3333333333333335	2.125	0.8	2.925	1.1396011396011396	4.414537444839106
3977	[43728523, 43728613)	4.0	0.6666666666666666	3.2	3.8666666666666667	1.0344827586206897	5.2974449338069265
3978	[43737628, 43737723)	5.0	1.75	0.0	1.75	2.857142857142857	6.621806167258659
3979	[43760178, 43760278)	4.0	0.16666666666666666	2.5	2.6666666666666665	1.5	5.2974449338069265
3980	[43843723, 43843803)	2.5454545454545454	0.8333333333333334	0.0	0.8333333333333334	3.0545454545454542	3.371101321513499
3981	[44286928, 44287048)	6.285714285714286	1.0	1.3333333333333333	2.333333333333333	2.6938775510204085	8.324556324553742
3982	[44290138, 44290253)	1.7619047619047619	1.8888888888888888	0.36363636363636365	2.2525252525252526	0.7821909032671364	2.3333983637006703
3983	[44337018, 44337243)	2.3703703703703702	1.5	1.0	2.5	0.9481481481481481	3.1392266274411416
3984	[44374638, 44374753)	10.75	0.2222222222222222	0.0	0.2222222222222222	48.375	14.236883259606117
3985	[44375048, 44375173)	3.2857142857142856	0.5294117647058824	0.6666666666666666	1.196078431372549	2.747072599531616	4.351472624198547
3986	[44380068, 44380208)	3.5	1.0	1.3	2.3	1.5217391304347827	4.635264317081061
3987	[44380278, 44380758)	1.9880952380952381	1.5	1.2727272727272727	2.7727272727272725	0.7170179547228729	2.632956261743324
3988	[44380828, 44381168)	2.466666666666667	0.8181818181818182	0.8571428571428571	1.6753246753246753	1.4723514211886306	3.2667577091809386
3989	[44385163, 44385253)	3.5714285714285716	0.7142857142857143	1.1666666666666667	1.880952380952381	1.89873417721519	4.7298615480418995
3990	[44387158, 44387298)	5.3	1.5	1.7	3.2	1.6562499999999998	7.019114537294178
3991	[44387588, 44387678)	6.0	2.0	2.8	4.8	1.25	7.94616740071039
3992	[44393353, 44393433)	6.5	0.7142857142857143	0.5714285714285714	1.2857142857142856	5.055555555555556	8.608348017436256
3993	[44393608, 44393683)	5.5	1.25	1.875	3.125	1.76	7.283986783984525
3994	[44399093, 44399188)	3.0	1.5	2.0	3.5	0.8571428571428571	3.973083700355195
3995	[44400588, 44400713)	3.5384615384615383	0.3333333333333333	2.2	2.5333333333333337	1.3967611336032386	4.686201287598435
3996	[44404253, 44404398)	2.4444444444444446	0.5	2.111111111111111	2.611111111111111	0.9361702127659575	3.237327459548678
3997	[44427278, 44427438)	4.2	0.6666666666666666	0.0	0.6666666666666666	6.300000000000001	5.562317180497273
3998	[44428578, 44428678)	4.571428571428571	1.0	1.1428571428571428	2.142857142857143	2.1333333333333333	6.05422278149363
3999	[44430208, 44430303)	5.5	0.125	2.1666666666666665	2.2916666666666665	2.4000000000000004	7.283986783984525
4000	[44431128, 44431218)	4.833333333333333	0.3333333333333333	1.2	1.5333333333333332	3.1521739130434785	6.401079295016703
4001	[44438283, 44438388)	2.0	0.4	3.0	3.4	0.5882352941176471	2.6487224669034632
4002	[44439883, 44439978)	3.4444444444444446	2.6	0.3333333333333333	2.9333333333333336	1.1742424242424243	4.561688693000409
4003	[44440828, 44440913)	3.875	0.75	0.25	1.0	3.875	5.131899779625461
4004	[44441798, 44441893)	2.3636363636363638	1.8	1.3333333333333333	3.1333333333333333	0.7543520309477757	3.1303083699768206
4005	[44443013, 44443143)	3.272727272727273	1.125	2.2857142857142856	3.4107142857142856	0.9595430747263209	4.3342731276602136
4006	[44445978, 44446128)	3.3529411764705883	1.375	0.875	2.25	1.4901960784313726	4.440505312161688
4007	[44450198, 44450283)	5.166666666666667	1.7142857142857142	0.0	1.7142857142857142	3.0138888888888893	6.842533039500615
4008	[44453708, 44453793)	3.9	0.125	0.2857142857142857	0.4107142857142857	9.495652173913044	5.165008810461754
4009	[44454668, 44454788)	3.75	1.4166666666666667	1.75	3.166666666666667	1.1842105263157894	4.966354625443994
4010	[44455113, 44455243)	2.6923076923076925	3.3333333333333335	0.375	3.7083333333333335	0.7260155574762317	3.5655879362162013
4011	[44458673, 44458778)	3.7142857142857144	1.25	2.2857142857142856	3.5357142857142856	1.0505050505050506	4.919056009963575
4012	[44465518, 44465603)	2.1538461538461537	0.0	1.4	1.4	1.5384615384615385	2.8524703489729606
4013	[44473008, 44473163)	3.588235294117647	1.0	2.3333333333333335	3.3333333333333335	1.076470588235294	4.752119720032685
4014	[44475343, 44475438)	3.25	0.2	0.8	1.0	3.25	4.304174008718128
4015	[44491113, 44491218)	1.4444444444444444	2.6666666666666665	1.2	3.8666666666666663	0.37356321839080464	1.9129662260969458
4016	[44493373, 44493493)	1.7391304347826086	1.0	1.4	2.4	0.7246376811594203	2.3032369277421423
4017	[44496288, 44496408)	4.2727272727272725	1.25	0.8333333333333334	2.0833333333333335	2.050909090909091	5.658634361111944
4018	[44497353, 44497428)	4.0	0.3333333333333333	0.6666666666666666	1.0	4.0	5.2974449338069265
4019	[44498453, 44498553)	2.0	0.75	2.0	2.75	0.7272727272727273	2.6487224669034632
4020	[44501703, 44501793)	3.1	0.5	1.4	1.9	1.6315789473684212	4.1055198237003685
4021	[44507253, 44507338)	3.0	0.0	2.5	2.5	1.2	3.973083700355195
4022	[44527058, 44527143)	2.090909090909091	2.2857142857142856	1.2222222222222223	3.507936507936508	0.5960510078157136	2.7691189426718026
4023	[44542723, 44542848)	3.5	1.0	1.3333333333333333	2.333333333333333	1.5000000000000002	4.635264317081061
4024	[44544663, 44544758)	2.8	2.2857142857142856	0.42857142857142855	2.714285714285714	1.0315789473684212	3.7082114536648487
4025	[44561898, 44562068)	6.333333333333333	2.8	1.6666666666666667	4.466666666666667	1.417910447761194	8.3876211451943
