	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
5982	[61505983, 61506143)	3.7142857142857144	1.3333333333333333	1.0	2.333333333333333	1.5918367346938778	4.919056009963575
5983	[61507148, 61507283)	4.846153846153846	0.6666666666666666	1.0	1.6666666666666665	2.9076923076923076	6.418058285189161
5984	[61508028, 61508248)	3.0	0.2	0.7142857142857143	0.9142857142857144	3.2812499999999996	3.973083700355195
5985	[61508643, 61508883)	2.6842105263157894	1.5	1.5	3.0	0.8947368421052632	3.554864363475701
5986	[61509153, 61509233)	4.0	1.6666666666666667	0.4444444444444444	2.111111111111111	1.894736842105263	5.2974449338069265
5987	[61515053, 61515188)	2.1	3.5	1.5714285714285714	5.071428571428571	0.4140845070422536	2.7811585902486367
5988	[61518633, 61518723)	2.0	0.3333333333333333	1.3333333333333333	1.6666666666666665	1.2000000000000002	2.6487224669034632
5989	[61522418, 61522493)	2.375	1.5555555555555556	1.0	2.5555555555555554	0.9293478260869565	3.145357929447863
5990	[61522613, 61522733)	3.090909090909091	1.0	0.9	1.9	1.6267942583732058	4.093480176123534
5991	[61524293, 61524733)	2.8444444444444446	0.9	1.2857142857142858	2.185714285714286	1.3013798111837327	3.7670719529293706
5992	[61526803, 61526898)	3.4285714285714284	1.6666666666666667	2.0	3.666666666666667	0.9350649350649349	4.540667086120223
5993	[61530898, 61530993)	2.727272727272727	0.4	1.5714285714285714	1.9714285714285715	1.3833992094861658	3.611894273050177
5994	[61535663, 61535778)	2.6153846153846154	2.111111111111111	1.2222222222222223	3.3333333333333335	0.7846153846153846	3.463713995181452
5995	[61535938, 61536103)	3.0	2.0	1.2	3.2	0.9375	3.973083700355195
5996	[61536353, 61536858)	2.85	0.8181818181818182	2.6666666666666665	3.484848484848485	0.8178260869565218	3.7744295153374354
5997	[61540603, 61540703)	3.076923076923077	2.0	1.0	3.0	1.0256410256410258	4.074957641389944
5998	[61544683, 61545233)	4.314814814814815	2.25	0.8888888888888888	3.138888888888889	1.3746312684365782	5.714373470263953
5999	[61548938, 61549043)	5.222222222222222	0.0	1.6666666666666667	1.6666666666666667	3.1333333333333333	6.916108663581266
6000	[61550483, 61550618)	4.5	0.4	1.3333333333333333	1.7333333333333334	2.5961538461538463	5.959625550532793
6001	[61554768, 61555128)	3.6595744680851063	2.0	0.2916666666666667	2.2916666666666665	1.5969052224371374	4.8465985564616565
6002	[61555213, 61555803)	1.6610169491525424	0.3076923076923077	1.8888888888888888	2.1965811965811968	0.756182813427422	2.1997864555638933
6003	[61555938, 61556018)	1.5625	1.375	1.0	2.375	0.6578947368421053	2.069314427268331
6004	[61556628, 61556723)	4.333333333333333	1.7777777777777777	1.1428571428571428	2.9206349206349205	1.483695652173913	5.7388986782908376
6005	[61557013, 61557093)	4.0	1.6	1.0	2.6	1.5384615384615383	5.2974449338069265
6006	[61588713, 61588798)	2.5454545454545454	0.5	8.0	8.5	0.2994652406417112	3.371101321513499
6007	[61594058, 61594133)	3.125	1.0	0.9166666666666666	1.9166666666666665	1.6304347826086958	4.138628854536662
6008	[61594278, 61594393)	4.6	0.8181818181818182	0.0	0.8181818181818182	5.622222222222222	6.092061673877965
6009	[61594503, 61594578)	5.2	1.0	1.2857142857142858	2.2857142857142856	2.2750000000000004	6.886678413949006
6010	[61609483, 61609613)	4.4	1.0	0.7777777777777778	1.7777777777777777	2.4750000000000005	5.82718942718762
6011	[61609733, 61609843)	4.363636363636363	0.8571428571428571	2.8333333333333335	3.6904761904761907	1.1824046920821112	5.779030836880284
6012	[61609908, 61610128)	2.909090909090909	1.3333333333333333	1.4	2.7333333333333334	1.06430155210643	3.852687224586856
6013	[61610338, 61610428)	4.125	1.0	0.75	1.75	2.357142857142857	5.462990087988393
6014	[61610493, 61610578)	6.0	2.6	1.0	3.6	1.6666666666666665	7.94616740071039
6015	[61611078, 61611183)	3.1538461538461537	0.875	0.7857142857142857	1.6607142857142856	1.8990901571546734	4.176831582424692
6016	[61614193, 61614298)	2.769230769230769	1.1666666666666667	0.5714285714285714	1.7380952380952381	1.5932560590094835	3.6674618772509495
6017	[61614398, 61614473)	2.090909090909091	0.5714285714285714	2.8	3.371428571428571	0.6201848998459168	2.7691189426718026
6018	[61619198, 61619293)	2.727272727272727	1.3846153846153846	0.2857142857142857	1.6703296703296702	1.6327751196172249	3.611894273050177
6019	[61619813, 61619903)	3.8333333333333335	0.0	2.142857142857143	2.142857142857143	1.788888888888889	5.076718061564971
6020	[61620658, 61620753)	2.3846153846153846	1.5	1.1	2.6	0.9171597633136094	3.1580921720772066
6021	[61621933, 61622028)	3.0	1.3	2.5	3.8	0.7894736842105263	3.973083700355195
6022	[61622118, 61622313)	3.3333333333333335	1.4	0.36363636363636365	1.7636363636363637	1.8900343642611683	4.414537444839106
6023	[61624423, 61624763)	3.696969696969697	1.0	1.5	2.5	1.4787878787878788	4.896123347912463
6024	[61624848, 61624943)	4.428571428571429	1.5	1.0	2.5	1.7714285714285716	5.865028319571955
6025	[61626193, 61627143)	3.4939759036144578	4.0	3.6	7.6	0.45973367152821815	4.6272862373614725
6026	[61627403, 61627493)	3.857142857142857	3.0	0.0	3.0	1.2857142857142858	5.108250471885251
6027	[61628193, 61628568)	5.967741935483871	3.3333333333333335	2.6666666666666665	6.0	0.9946236559139785	7.903446070599045
6028	[61632918, 61633068)	4.4	1.0	0.5714285714285714	1.5714285714285714	2.8000000000000003	5.82718942718762
6029	[61633573, 61633833)	5.681818181818182	1.0	1.25	2.25	2.525252525252525	7.524779735521203
6030	[61634068, 61634163)	5.0	1.5	1.0	2.5	2.0	6.621806167258659
6031	[61634448, 61634623)	3.7857142857142856	0.8	2.5714285714285716	3.371428571428572	1.1228813559322033	5.013653240924413
6032	[61634728, 61635028)	3.9130434782608696	2.5714285714285716	1.875	4.446428571428571	0.8800419067574647	5.18228308741982
6033	[61635178, 61635273)	4.4	2.0	0.2857142857142857	2.2857142857142856	1.9250000000000003	5.82718942718762
6034	[61636543, 61636653)	5.5	2.7142857142857144	1.0	3.7142857142857144	1.4807692307692306	7.283986783984525
6035	[61637903, 61638293)	4.5	2.3333333333333335	0.8888888888888888	3.2222222222222223	1.396551724137931	5.959625550532793
6036	[61638378, 61638478)	4.444444444444445	1.0	1.2727272727272727	2.2727272727272725	1.955555555555556	5.8860499264521415
6037	[61639183, 61639278)	3.75	2.0	1.6	3.6	1.0416666666666667	4.966354625443994
6038	[61639398, 61639688)	4.4	1.8	1.8888888888888888	3.688888888888889	1.1927710843373494	5.82718942718762
6039	[61639758, 61639893)	2.466666666666667	2.142857142857143	1.5714285714285714	3.7142857142857144	0.6641025641025641	3.2667577091809386
6040	[61640188, 61640308)	3.6	1.0	1.6666666666666667	2.666666666666667	1.3499999999999999	4.767700440426235
6041	[61640763, 61641058)	3.4571428571428573	1.0	1.5	2.5	1.382857142857143	4.578505978504558
6042	[61641138, 61641353)	3.16	1.4	3.75	5.15	0.6135922330097088	4.184981497707472
6043	[61641448, 61641743)	3.5714285714285716	3.75	1.1111111111111112	4.861111111111111	0.7346938775510206	4.7298615480418995
6044	[61643773, 61644003)	4.5	1.4285714285714286	1.25	2.678571428571429	1.68	5.959625550532793
6045	[61644093, 61644173)	2.727272727272727	1.25	0.42857142857142855	1.6785714285714286	1.6247582205029012	3.611894273050177
6046	[61647218, 61647448)	5.318181818181818	1.0	1.3333333333333333	2.333333333333333	2.2792207792207795	7.043193832447846
6047	[61647913, 61648093)	4.35	0.25	1.7	1.95	2.230769230769231	5.760971365515033
6048	[61648668, 61648793)	2.4	2.1666666666666665	2.2857142857142856	4.4523809523809526	0.5390374331550801	3.178466960284156
6049	[61649008, 61649183)	2.380952380952381	2.3333333333333335	1.0833333333333333	3.416666666666667	0.6968641114982578	3.1532410320279327
6050	[61649243, 61649383)	3.772727272727273	2.111111111111111	0.2	2.3111111111111113	1.6324300699300698	4.996453744386079
6051	[61649468, 61649583)	4.857142857142857	0.8	1.6	2.4000000000000004	2.0238095238095233	6.432611705336982
6052	[61649688, 61649793)	4.416666666666667	1.6	2.6	4.2	1.0515873015873016	5.8492621144118155
6053	[61651588, 61651788)	3.375	2.0	1.1	3.1	1.0887096774193548	4.469719162899595
6054	[61652528, 61652648)	2.6923076923076925	1.0	1.5	2.5	1.076923076923077	3.5655879362162013
6055	[61652833, 61652923)	3.625	0.5	1.2	1.7	2.1323529411764706	4.800809471262528
6056	[61653033, 61653113)	3.5714285714285716	1.8333333333333333	0.8333333333333334	2.6666666666666665	1.3392857142857144	4.7298615480418995
6057	[61653373, 61653453)	3.1666666666666665	0.8333333333333334	1.2857142857142858	2.119047619047619	1.49438202247191	4.19381057259715
6058	[61655328, 61655423)	5.0	0.0	1.4444444444444444	1.4444444444444444	3.4615384615384617	6.621806167258659
6059	[61657253, 61657348)	3.5	1.0	0.0	1.0	3.5	4.635264317081061
6060	[61659808, 61659903)	2.125	1.5	1.5714285714285714	3.071428571428571	0.6918604651162791	2.81426762108493
6061	[61660703, 61660863)	4.6875	0.4	0.5	0.9	5.208333333333333	6.207943281804993
6062	[61661253, 61661378)	3.7857142857142856	0.0	1.2857142857142858	1.2857142857142858	2.944444444444444	5.013653240924413
6063	[61664318, 61664408)	3.5555555555555554	1.2857142857142858	1.4285714285714286	2.7142857142857144	1.3099415204678362	4.708839941161712
6064	[61664978, 61665288)	2.4375	1.4	1.0	2.4	1.015625	3.228130506538596
6065	[61665488, 61665608)	1.8888888888888888	1.2	1.7142857142857142	2.914285714285714	0.6481481481481481	2.5015712187421597
6066	[61666283, 61666378)	2.5	1.0	4.0	5.0	0.5	3.3109030836293294
6067	[61666458, 61666718)	4.785714285714286	4.0	2.3333333333333335	6.333333333333334	0.7556390977443608	6.338014474376145
6068	[61671548, 61671628)	3.2857142857142856	1.75	1.3333333333333333	3.083333333333333	1.0656370656370657	4.351472624198547
6069	[61671713, 61671788)	2.4	1.4285714285714286	1.3333333333333333	2.761904761904762	0.8689655172413793	3.178466960284156
6070	[61675838, 61676033)	2.736842105263158	1.6666666666666667	1.3636363636363635	3.0303030303030303	0.9031578947368422	3.62456758628895
6071	[61677348, 61677493)	3.4166666666666665	1.0	1.5	2.5	1.3666666666666667	4.524900880960083
6072	[61680963, 61681038)	4.4	0.3333333333333333	3.0	3.3333333333333335	1.32	5.82718942718762
6073	[61682573, 61682853)	3.5	2.0	1.4	3.4	1.0294117647058825	4.635264317081061
6074	[61683888, 61683983)	5.8	0.4	1.0	1.4	4.142857142857143	7.681295154020043
6075	[61684978, 61685233)	6.708333333333333	0.4	1.3333333333333333	1.7333333333333334	3.8701923076923075	8.8842566077387
6076	[61686923, 61687018)	3.1	0.0	3.3333333333333335	3.3333333333333335	0.9299999999999999	4.1055198237003685
6077	[61687918, 61688258)	3.935483870967742	0.4444444444444444	2.0	2.4444444444444446	1.6099706744868034	5.212002273584234
6078	[61689228, 61689368)	4.214285714285714	1.4	1.0909090909090908	2.4909090909090907	1.6918665276329512	5.581236626689441
6079	[61689478, 61689693)	3.130434782608696	1.0	0.18181818181818182	1.1818181818181819	2.648829431438127	4.145826469935856
6080	[61692073, 61692633)	3.2816901408450705	4.5	1.6666666666666667	6.166666666666667	0.5321659687856871	4.3461432027359646
6081	[61694068, 61694163)	2.9166666666666665	2.5	1.0	3.5	0.8333333333333333	3.8627202642342175
6082	[61694608, 61694748)	3.3333333333333335	2.125	2.0	4.125	0.8080808080808081	4.414537444839106
6083	[61694858, 61694993)	2.75	2.0	4.25	6.25	0.44	3.6419933919922625
6084	[61695683, 61695758)	2.7142857142857144	1.0769230769230769	1.3333333333333333	2.41025641025641	1.1261398176291795	3.5946947765118433
6085	[61697148, 61697303)	2.8333333333333335	0.8333333333333334	3.5	4.333333333333333	0.653846153846154	3.75235682811324
6086	[61697373, 61697693)	2.8333333333333335	2.25	0.5	2.75	1.0303030303030303	3.75235682811324
6087	[61698083, 61698313)	5.590909090909091	1.0	1.6666666666666667	2.666666666666667	2.0965909090909087	7.404383259752864
6088	[61699658, 61699788)	3.9166666666666665	2.125	2.0	4.125	0.9494949494949495	5.187081497685949
6089	[61701868, 61702008)	3.263157894736842	0.0	1.7	1.7	1.9195046439628483	4.3215998144214405
6090	[61702248, 61702383)	2.0	2.8	0.625	3.425	0.5839416058394161	2.6487224669034632
6091	[61702638, 61702733)	3.5714285714285716	1.5	2.5	4.0	0.8928571428571429	4.7298615480418995
6092	[61703648, 61703803)	2.5	0.5833333333333334	1.4545454545454546	2.037878787878788	1.2267657992565055	3.3109030836293294
6093	[61704633, 61704728)	2.75	1.8	2.0	3.8	0.7236842105263158	3.6419933919922625
6094	[61705318, 61705408)	4.333333333333333	0.6	0.8571428571428571	1.457142857142857	2.973856209150327	5.7388986782908376
6095	[61706303, 61706393)	4.5	1.0	3.6	4.6	0.9782608695652175	5.959625550532793
6096	[61706838, 61706928)	2.7777777777777777	0.0	1.6666666666666667	1.6666666666666667	1.6666666666666665	3.678781204032588
6097	[61707143, 61707308)	3.4545454545454546	1.0	2.142857142857143	3.142857142857143	1.0991735537190084	4.575066079196891
6098	[61707373, 61707613)	1.744186046511628	2.375	0.9473684210526315	3.3223684210526314	0.5249827308312227	2.309932383927439
6099	[61707713, 61707898)	3.5294117647058822	0.9473684210526315	2.5	3.4473684210526314	1.0237988325101033	4.674216118064935
6100	[61708028, 61708143)	5.181818181818182	1.2	0.3333333333333333	1.5333333333333332	3.3794466403162056	6.862599118795337
6101	[61716683, 61717098)	2.2653061224489797	2.6	1.0	3.6	0.6292517006802721	3.0000836104722906
6102	[61719808, 61719923)	4.363636363636363	1.1428571428571428	0.5	1.6428571428571428	2.6561264822134385	5.779030836880284
6103	[61726038, 61726498)	1.6804123711340206	1.0	1.0	2.0	0.8402061855670103	2.2254730005426007
6104	[61726583, 61726673)	1.875	1.3076923076923077	0.8888888888888888	2.1965811965811968	0.8535992217898832	2.483177312721997
6105	[61727293, 61727373)	2.875	0.4444444444444444	1.4285714285714286	1.873015873015873	1.534957627118644	3.8075385461737286
6106	[61729478, 61729588)	2.642857142857143	0.875	2.0	2.875	0.9192546583850931	3.500097545551005
6107	[61731083, 61731193)	4.0	0.5714285714285714	1.7142857142857142	2.2857142857142856	1.75	5.2974449338069265
6108	[61736293, 61736388)	5.5	1.6	0.16666666666666666	1.7666666666666668	3.113207547169811	7.283986783984525
6109	[61736523, 61736658)	2.8	0.8333333333333334	1.2857142857142858	2.119047619047619	1.3213483146067415	3.7082114536648487
6110	[61736738, 61736963)	2.48	1.1428571428571428	0.75	1.8928571428571428	1.310188679245283	3.2844158589602945
6111	[61737333, 61737633)	3.272727272727273	1.0	0.5	1.5	2.181818181818182	4.3342731276602136
6112	[61738998, 61739143)	2.75	1.1428571428571428	0.15384615384615385	1.2967032967032965	2.120762711864407	3.6419933919922625
6113	[61740963, 61741228)	2.0625	2.0	2.4	4.4	0.46874999999999994	2.7314950439941965
6114	[61741313, 61741398)	4.428571428571429	0.5	0.3333333333333333	0.8333333333333333	5.314285714285715	5.865028319571955
6115	[61741553, 61741648)	3.7142857142857144	0.0	1.3076923076923077	1.3076923076923077	2.8403361344537816	4.919056009963575
6116	[61742033, 61742168)	6.0	0.7777777777777778	1.0	1.7777777777777777	3.375	7.94616740071039
6117	[61743433, 61743548)	4.428571428571429	1.5384615384615385	1.7142857142857142	3.2527472527472527	1.3614864864864866	5.865028319571955
6118	[61746838, 61747043)	4.294117647058823	0.0	1.2857142857142858	1.2857142857142858	3.3398692810457513	5.686962943645671
6119	[61748628, 61748863)	2.65625	5.5	1.75	7.25	0.36637931034482757	3.5178345263561623
6120	[61751698, 61751788)	2.076923076923077	0.8	0.8	1.6	1.2980769230769231	2.7505964079382124
6121	[61751923, 61752033)	7.0	0.16666666666666666	0.16666666666666666	0.3333333333333333	21.0	9.270528634162122
6122	[61752728, 61752828)	5.25	1.5	2.0	3.5	1.5	6.952896475621592
6123	[61752928, 61753078)	2.611111111111111	2.0	1.875	3.875	0.6738351254480287	3.458054331790633
6124	[61753358, 61753438)	3.142857142857143	1.875	2.2857142857142856	4.160714285714286	0.7553648068669528	4.162278162276871
6125	[61755398, 61755693)	4.5	2.2857142857142856	1.25	3.5357142857142856	1.2727272727272727	5.959625550532793
6126	[61755983, 61756113)	2.4	1.375	0.875	2.25	1.0666666666666667	3.178466960284156
6127	[61756233, 61756363)	4.416666666666667	0.0	0.3333333333333333	0.3333333333333333	13.250000000000002	5.8492621144118155
6128	[61756808, 61757003)	3.0625	1.0	2.5714285714285716	3.5714285714285716	0.8574999999999999	4.055856277445929
6129	[61757343, 61757463)	2.5714285714285716	2.5714285714285716	1.625	4.196428571428571	0.6127659574468086	3.4055003145901677
6130	[61757518, 61757598)	4.333333333333333	2.5	0.2222222222222222	2.7222222222222223	1.5918367346938773	5.7388986782908376
6131	[61758678, 61758793)	4.4	0.7	0.25	0.95	4.631578947368421	5.82718942718762
6132	[61766318, 61766463)	4.714285714285714	0.25	0.5714285714285714	0.8214285714285714	5.739130434782609	6.243417243415307
6133	[61770368, 61770448)	3.4285714285714284	0.375	1.5	1.875	1.8285714285714285	4.540667086120223
6134	[61776673, 61776768)	4.375	0.5	1.5	2.0	2.1875	5.794080396351326
6135	[61778698, 61778813)	3.75	1.6666666666666667	0.2222222222222222	1.8888888888888888	1.9852941176470589	4.966354625443994
6136	[61785918, 61786073)	6.153846153846154	2.4285714285714284	0.4	2.8285714285714283	2.175602175602176	8.149915282779888
6137	[61786323, 61786463)	4.416666666666667	1.3333333333333333	1.0666666666666667	2.4	1.840277777777778	5.8492621144118155
6138	[61786848, 61786933)	1.7333333333333334	0.7368421052631579	1.4285714285714286	2.1654135338345863	0.800462962962963	2.295559471316335
6139	[61789123, 61789238)	3.2142857142857144	0.6666666666666666	0.2	0.8666666666666667	3.708791208791209	4.256875393237709
6140	[61789778, 61789898)	2.7	1.6666666666666667	1.0	2.666666666666667	1.0125	3.5757753303196758
6141	[61791553, 61791638)	4.5	1.0	0.8333333333333334	1.8333333333333335	2.454545454545454	5.959625550532793
6142	[61793648, 61793973)	3.5	1.1666666666666667	1.6666666666666667	2.8333333333333335	1.2352941176470587	4.635264317081061
6143	[61800183, 61800263)	5.5	2.0	0.16666666666666666	2.1666666666666665	2.5384615384615388	7.283986783984525
6144	[61800918, 61801013)	3.5555555555555554	0.7272727272727273	3.0	3.7272727272727275	0.9539295392953928	4.708839941161712
6145	[61803443, 61803603)	5.923076923076923	1.0	0.5714285714285714	1.5714285714285714	3.7692307692307696	7.844293459675642
6146	[61804638, 61804723)	2.0	1.2	0.6666666666666666	1.8666666666666667	1.0714285714285714	2.6487224669034632
6147	[61807728, 61807813)	4.833333333333333	0.7142857142857143	2.6	3.3142857142857145	1.4583333333333333	6.401079295016703
6148	[61809318, 61809413)	7.0	0.2857142857142857	4.0	4.285714285714286	1.6333333333333333	9.270528634162122
6149	[61814933, 61815018)	2.2222222222222223	2.25	1.1666666666666667	3.416666666666667	0.6504065040650406	2.9430249632260708
6150	[61818618, 61818773)	3.0714285714285716	1.4285714285714286	2.3333333333333335	3.761904761904762	0.8164556962025317	4.067680931316033
6151	[61818858, 61819033)	3.466666666666667	2.0	2.2222222222222223	4.222222222222222	0.8210526315789474	4.59111894263267
6152	[61819128, 61819258)	1.75	2.0	1.875	3.875	0.45161290322580644	2.3176321585405306
6153	[61821148, 61821273)	3.4	2.0	2.2	4.2	0.8095238095238094	4.502828193735888
6154	[61822443, 61822523)	2.5	2.111111111111111	2.0	4.111111111111111	0.6081081081081081	3.3109030836293294
6155	[61823308, 61823388)	3.2857142857142856	1.25	1.0	2.25	1.4603174603174602	4.351472624198547
6156	[61835763, 61835878)	3.909090909090909	2.0	0.5714285714285714	2.571428571428571	1.5202020202020203	5.177048458038588
6157	[61839413, 61839498)	2.727272727272727	1.0	0.625	1.625	1.6783216783216781	3.611894273050177
6158	[61842148, 61842233)	4.6	0.2857142857142857	3.2	3.4857142857142858	1.3196721311475408	6.092061673877965
6159	[61843423, 61843508)	3.125	1.7142857142857142	0.6	2.314285714285714	1.3503086419753088	4.138628854536662
6160	[61845098, 61845383)	3.111111111111111	0.3333333333333333	0.5	0.8333333333333333	3.733333333333334	4.120234948516499
6161	[61850713, 61850798)	4.333333333333333	1.6666666666666667	4.333333333333333	6.0	0.7222222222222222	5.7388986782908376
6162	[61856933, 61857078)	3.0833333333333335	0.5	1.0	1.5	2.055555555555556	4.083447136476173
6163	[61879103, 61879178)	3.4	1.2	3.3333333333333335	4.533333333333333	0.75	4.502828193735888
6164	[61879953, 61880048)	2.5555555555555554	0.5	2.2	2.7	0.9465020576131686	3.384478707709981
6165	[61880208, 61880498)	2.5945945945945947	1.0	1.3333333333333333	2.333333333333333	1.1119691119691122	3.4361804976044934
6166	[61891793, 61891903)	5.375	0.8	1.0	1.8	2.986111111111111	7.118441629803058
6167	[61893288, 61893403)	3.6923076923076925	0.4	0.25	0.65	5.680473372781065	4.889949169667933
6168	[61894798, 61894893)	4.222222222222222	0.8333333333333334	1.0	1.8333333333333335	2.3030303030303028	5.5917474301295345
6169	[61895173, 61895258)	5.2	5.666666666666667	1.25	6.916666666666667	0.7518072289156627	6.886678413949006
6170	[61896198, 61896273)	7.0	1.5	2.75	4.25	1.6470588235294117	9.270528634162122
6171	[61910168, 61910288)	3.5454545454545454	1.3333333333333333	1.2857142857142858	2.619047619047619	1.3537190082644628	4.69546255496523
6172	[61910603, 61910783)	3.588235294117647	0.75	1.1333333333333333	1.8833333333333333	1.905257678292556	4.752119720032685
6173	[61910903, 61911373)	3.28	0.7142857142857143	0.35714285714285715	1.0714285714285714	3.0613333333333332	4.34390484572168
6174	[61911513, 61911623)	1.9523809523809523	0.36363636363636365	0.5	0.8636363636363636	2.2606516290726817	2.585657646262905
6175	[61911768, 61911863)	1.7272727272727273	0.5	0.6428571428571429	1.1428571428571428	1.5113636363636365	2.2875330395984457
6176	[61912068, 61912163)	4.0	0.5	2.375	2.875	1.391304347826087	5.2974449338069265
6177	[61916508, 61916678)	3.0	1.2222222222222223	2.2857142857142856	3.507936507936508	0.8552036199095022	3.973083700355195
6178	[61921868, 61921943)	2.888888888888889	0.5	1.0	1.5	1.9259259259259258	3.8259324521938916
6179	[61924068, 61924163)	2.7857142857142856	0.5	0.125	0.625	4.457142857142857	3.689292007472681
6180	[61926088, 61926173)	2.857142857142857	1.0	1.8571428571428572	2.857142857142857	1.0	3.7838892384335194
6181	[61930028, 61930103)	2.5	0.375	0.1111111111111111	0.4861111111111111	5.142857142857143	3.3109030836293294
6182	[61931718, 61931923)	5.086956521739131	1.2857142857142858	0.0	1.2857142857142858	3.9565217391304346	6.736968013645766
6183	[61935383, 61935483)	2.1	1.1666666666666667	3.6	4.766666666666667	0.4405594405594406	2.7811585902486367
6184	[61940553, 61940673)	3.6666666666666665	1.8	1.0	2.8	1.3095238095238095	4.855991189323016
6185	[61944693, 61944813)	3.625	1.4444444444444444	2.0	3.4444444444444446	1.0524193548387095	4.800809471262528
6186	[61944918, 61945208)	4.478260869565218	1.7142857142857142	4.5	6.214285714285714	0.7206396801599201	5.930835088936017
6187	[61946853, 61946933)	3.2857142857142856	0.0	0.6666666666666666	0.6666666666666666	4.928571428571429	4.351472624198547
6188	[61950618, 61950713)	3.25	0.16666666666666666	0.75	0.9166666666666666	3.5454545454545454	4.304174008718128
6189	[61953048, 61953123)	3.5	0.9166666666666666	1.0	1.9166666666666665	1.8260869565217392	4.635264317081061
6190	[61975648, 61975798)	2.6153846153846154	1.3333333333333333	1.5555555555555556	2.888888888888889	0.9053254437869823	3.463713995181452
6191	[61976528, 61976633)	2.8181818181818183	1.75	0.6666666666666666	2.4166666666666665	1.1661442006269593	3.732290748818517
6192	[61987263, 61987353)	5.8	0.5	1.25	1.75	3.314285714285714	7.681295154020043
6193	[61988988, 61989073)	2.3333333333333335	0.0	0.5	0.5	4.666666666666667	3.0901762113873743
6194	[61990553, 61990648)	2.4545454545454546	1.6666666666666667	0.75	2.416666666666667	1.0156739811912225	3.25070484574516
6195	[62053583, 62053708)	2.0714285714285716	1.6666666666666667	2.0	3.666666666666667	0.564935064935065	2.7433196978643015
6196	[62056403, 62056478)	4.0	1.5	1.3333333333333333	2.833333333333333	1.411764705882353	5.2974449338069265
6197	[62100453, 62100533)	2.1	1.25	1.6666666666666667	2.916666666666667	0.72	2.7811585902486367
6198	[62113683, 62113768)	3.111111111111111	1.6	1.8	3.4000000000000004	0.9150326797385621	4.120234948516499
6199	[62113953, 62114053)	2.3076923076923075	0.4	1.6666666666666667	2.066666666666667	1.1166253101736971	3.0562182310424575
6200	[62148303, 62148398)	3.0	1.5714285714285714	1.3333333333333333	2.9047619047619047	1.0327868852459017	3.973083700355195
6201	[62167283, 62167368)	2.7	1.4444444444444444	3.5	4.944444444444445	0.5460674157303371	3.5757753303196758
6202	[62176503, 62176598)	2.75	0.5	2.2	2.7	1.0185185185185184	3.6419933919922625
6203	[62179783, 62180323)	2.182795698924731	1.1	1.5384615384615385	2.638461538461539	0.8272986614000437	2.8908100042010916
6204	[62191258, 62191338)	2.3333333333333335	1.0	2.1666666666666665	3.1666666666666665	0.736842105263158	3.0901762113873743
6205	[62230178, 62230273)	6.5	0.3333333333333333	1.5	1.8333333333333333	3.5454545454545454	8.608348017436256
6206	[62231323, 62231413)	3.375	1.2	1.3	2.5	1.35	4.469719162899595
6207	[62250653, 62250733)	3.4444444444444446	0.0	1.0	1.0	3.4444444444444446	4.561688693000409
6208	[62257458, 62257543)	5.2	1.0	2.3333333333333335	3.3333333333333335	1.56	6.886678413949006
6209	[62264803, 62264893)	2.4545454545454546	2.1666666666666665	0.7777777777777778	2.944444444444444	0.8336192109777016	3.25070484574516
6210	[62300243, 62300338)	4.0	1.25	0.6	1.85	2.162162162162162	5.2974449338069265
6211	[62302353, 62302438)	3.7142857142857144	0.7142857142857143	1.5	2.2142857142857144	1.6774193548387097	4.919056009963575
6212	[62323833, 62324028)	4.035714285714286	0.8571428571428571	0.6666666666666666	1.5238095238095237	2.6484375	5.344743549287346
6213	[62324088, 62324473)	2.046153846153846	1.2777777777777777	1.0	2.2777777777777777	0.898311444652908	2.7098468315243123
6214	[62412198, 62412288)	2.5	2.0	0.8333333333333334	2.8333333333333335	0.8823529411764706	3.3109030836293294
6215	[62515003, 62515333)	3.0476190476190474	2.2	0.9166666666666666	3.1166666666666667	0.9778456837280366	4.036148520995754
6216	[62515428, 62515523)	2.909090909090909	0.8461538461538461	2.25	3.0961538461538463	0.9395821569734614	3.852687224586856
6217	[62515653, 62515748)	3.5555555555555554	0.25	1.4444444444444444	1.6944444444444444	2.098360655737705	4.708839941161712
6218	[62548543, 62548758)	2.1052631578947367	1.0769230769230769	1.0769230769230769	2.1538461538461537	0.9774436090225563	2.7881289125299613
6219	[62548833, 62548983)	2.6842105263157894	0.8823529411764706	1.1428571428571428	2.0252100840336134	1.325398558637257	3.554864363475701
6220	[62585418, 62585508)	6.75	0.6666666666666666	0.6666666666666666	1.3333333333333333	5.0625	8.93943832579919
6221	[62684208, 62684303)	5.833333333333333	2.0	0.2222222222222222	2.2222222222222223	2.6249999999999996	7.725440528468435
6222	[62684418, 62684508)	3.142857142857143	1.0	2.111111111111111	3.111111111111111	1.010204081632653	4.162278162276871
6223	[62685483, 62685668)	4.0	0.0	1.1111111111111112	1.1111111111111112	3.5999999999999996	5.2974449338069265
6224	[62730693, 62730773)	3.0	0.5	4.0	4.5	0.6666666666666666	3.973083700355195
6225	[62755968, 62756093)	3.0	2.0	1.8333333333333333	3.833333333333333	0.782608695652174	3.973083700355195
6226	[62756283, 62756403)	4.1	2.375	0.7142857142857143	3.0892857142857144	1.3271676300578032	5.4298810571521
