	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
2978	[38376833, 38376958)	4.3	0.0	1.875	1.875	2.2933333333333334	5.694753303842446
2979	[38377923, 38378003)	5.2	0.75	2.75	3.5	1.4857142857142858	6.886678413949006
2980	[38378768, 38379098)	4.961538461538462	0.8	1.75	2.55	1.9457013574660635	6.570869196741285
2981	[38380028, 38380518)	4.568181818181818	1.0	1.1	2.1	2.175324675324675	6.049922907359047
2982	[38384103, 38384208)	5.0	1.0	1.25	2.25	2.2222222222222223	6.621806167258659
2983	[38384413, 38384548)	4.5	1.3333333333333333	2.5555555555555554	3.8888888888888884	1.1571428571428573	5.959625550532793
2984	[38385043, 38385333)	3.8076923076923075	1.5	1.0	2.5	1.523076923076923	5.042760081220055
2985	[38390118, 38390213)	4.0	1.0	0.625	1.625	2.4615384615384617	5.2974449338069265
2986	[38390593, 38390683)	4.857142857142857	0.8	0.5	1.3	3.736263736263736	6.432611705336982
2987	[38391248, 38391398)	4.538461538461538	1.0	1.8	2.8	1.620879120879121	6.010562521050167
2988	[38396013, 38396103)	4.0	0.6363636363636364	1.875	2.5113636363636362	1.5927601809954752	5.2974449338069265
2989	[38398468, 38398553)	2.4166666666666665	2.25	0.8333333333333334	3.0833333333333335	0.7837837837837837	3.2005396475083514
2990	[38404573, 38404663)	2.6	2.0	1.5714285714285714	3.571428571428571	0.7280000000000001	3.443339206974503
2991	[38406278, 38406528)	3.7241379310344827	2.0	0.2727272727272727	2.2727272727272725	1.6386206896551725	4.932103903889208
2992	[38407428, 38407543)	4.454545454545454	0.3333333333333333	0.7	1.0333333333333332	4.310850439882698	5.899427312648623
2993	[38419278, 38419383)	3.1052631578947367	0.2	2.0	2.2	1.4114832535885167	4.112490145981693
2994	[38424983, 38425083)	4.7	2.0	2.25	4.25	1.1058823529411765	6.2244977972231395
2995	[38428518, 38428618)	4.888888888888889	0.5	0.3333333333333333	0.8333333333333333	5.866666666666668	6.474654919097356
2996	[38451758, 38451843)	3.0	0.8	1.4	2.2	1.3636363636363635	3.973083700355195
2997	[38457993, 38458113)	2.7142857142857144	3.25	0.6	3.85	0.7050092764378478	3.5946947765118433
2998	[38465923, 38466078)	3.923076923076923	1.6	3.5	5.1	0.7692307692307693	5.195570992772178
2999	[38468418, 38468528)	4.625	3.25	0.0	3.25	1.4230769230769231	6.125170704714259
3000	[38475373, 38475473)	3.0	0.4	1.375	1.775	1.6901408450704227	3.973083700355195
3001	[38483263, 38483383)	2.9473684210526314	1.8	2.125	3.925	0.7509218907140462	3.903380477541946
3002	[38483578, 38483778)	2.769230769230769	3.3333333333333335	1.2857142857142858	4.6190476190476195	0.5995241871530531	3.6674618772509495
3003	[38483893, 38484138)	4.633333333333334	1.125	0.7	1.825	2.538812785388128	6.136207048326358
3004	[38486278, 38486353)	3.125	0.8571428571428571	0.5714285714285714	1.4285714285714284	2.1875000000000004	4.138628854536662
3005	[38487298, 38487393)	8.25	3.5	1.7777777777777777	5.277777777777778	1.563157894736842	10.925980175976786
3006	[38488038, 38488123)	2.6363636363636362	1.375	0.0	1.375	1.9173553719008263	3.491497797281838
3007	[38490563, 38490658)	3.625	2.0	2.5	4.5	0.8055555555555556	4.800809471262528
3008	[38490978, 38491073)	5.0	2.1666666666666665	2.2	4.366666666666667	1.1450381679389312	6.621806167258659
3009	[38494753, 38495048)	3.3157894736842106	1.2	1.125	2.325	1.4261460101867571	4.39130303723469
3010	[38495973, 38496098)	5.0	1.75	0.2857142857142857	2.0357142857142856	2.456140350877193	6.621806167258659
3011	[38499538, 38499623)	5.4	0.4	1.5	1.9	2.842105263157895	7.1515506606393515
3012	[38502588, 38502683)	5.428571428571429	2.0	2.0	4.0	1.3571428571428572	7.189389553023687
3013	[38502953, 38503048)	3.1	0.25	1.4444444444444444	1.6944444444444444	1.8295081967213116	4.1055198237003685
3014	[38505098, 38505283)	4.3125	1.5714285714285714	1.5714285714285714	3.142857142857143	1.3721590909090908	5.711307819260593
3015	[38512973, 38513058)	2.4285714285714284	1.0	0.75	1.75	1.3877551020408163	3.216305852668491
3016	[38518478, 38518563)	3.111111111111111	2.1666666666666665	2.7142857142857144	4.880952380952381	0.6373983739837398	4.120234948516499
3017	[38521508, 38521628)	3.3846153846153846	0.75	0.6666666666666666	1.4166666666666665	2.389140271493213	4.482453405528938
3018	[38521693, 38521873)	6.428571428571429	2.8333333333333335	1.8333333333333333	4.666666666666667	1.3775510204081631	8.513750786475418
3019	[38521993, 38522123)	3.6923076923076925	3.3333333333333335	2.0	5.333333333333334	0.6923076923076923	4.889949169667933
3020	[38522518, 38522598)	3.4285714285714284	1.125	1.0	2.125	1.6134453781512603	4.540667086120223
3021	[38524263, 38524373)	4.285714285714286	2.0	3.5	5.5	0.7792207792207791	5.675833857650279
3022	[38525943, 38526043)	3.7	0.625	1.875	2.5	1.48	4.900136563771408
3023	[38527993, 38528083)	2.9	0.0	1.6	1.6	1.8124999999999998	3.8406475770100217
3024	[38531643, 38531803)	3.3529411764705883	0.42857142857142855	2.25	2.6785714285714284	1.2517647058823531	4.440505312161688
3025	[38532108, 38532188)	3.111111111111111	1.6666666666666667	1.25	2.916666666666667	1.0666666666666667	4.120234948516499
3026	[38540768, 38540853)	3.2	0.6	1.1428571428571428	1.7428571428571429	1.8360655737704918	4.237955947045542
3027	[38542313, 38542468)	4.866666666666666	0.8	2.142857142857143	2.942857142857143	1.6537216828478962	6.445224669465094
3028	[38542523, 38542643)	3.7222222222222223	2.25	1.0	3.25	1.1452991452991452	4.929566813403668
3029	[38545453, 38545573)	3.230769230769231	1.875	1.4	3.275	0.9864944216089254	4.278705523459441
3030	[38554793, 38554868)	8.666666666666666	1.125	0.25	1.375	6.303030303030303	11.477797356581675
3031	[38560088, 38560178)	3.111111111111111	2.0	2.0	4.0	0.7777777777777778	4.120234948516499
3032	[38561978, 38562113)	1.95	3.0	1.75	4.75	0.4105263157894737	2.582504405230877
3033	[38563883, 38564123)	3.25	1.2727272727272727	1.3333333333333333	2.606060606060606	1.247093023255814	4.304174008718128
3034	[38565108, 38565278)	3.823529411764706	1.75	2.6	4.35	0.8789722785665992	5.063734127903681
3035	[38565763, 38565873)	4.222222222222222	2.8	0.0	2.8	1.5079365079365081	5.5917474301295345
3036	[38568808, 38568998)	3.65	2.142857142857143	1.0	3.142857142857143	1.1613636363636364	4.833918502098821
3037	[38569083, 38569208)	2.9375	1.6	1.1666666666666667	2.7666666666666666	1.0617469879518073	3.890311123264462
3038	[38570573, 38570713)	4.0	2.0	0.4	2.4	1.6666666666666667	5.2974449338069265
3039	[38571338, 38571418)	4.5	1.0	0.42857142857142855	1.4285714285714286	3.15	5.959625550532793
3040	[38572313, 38572398)	4.0	0.75	1.4	2.15	1.8604651162790697	5.2974449338069265
3041	[38572638, 38572783)	5.666666666666667	3.1666666666666665	2.75	5.916666666666666	0.9577464788732396	7.50471365622648
3042	[38573203, 38573298)	3.6666666666666665	1.8	2.1666666666666665	3.966666666666667	0.9243697478991596	4.855991189323016
3043	[38573408, 38573513)	3.272727272727273	2.142857142857143	1.7142857142857142	3.8571428571428568	0.8484848484848486	4.3342731276602136
3044	[38573648, 38574023)	4.117647058823529	1.3333333333333333	2.4444444444444446	3.7777777777777777	1.0899653979238753	5.453252137742425
3045	[38574243, 38574343)	2.5714285714285716	1.6	1.1111111111111112	2.7111111111111112	0.9484777517564403	3.4055003145901677
3046	[38574708, 38574823)	3.1666666666666665	3.4	1.2727272727272727	4.672727272727273	0.6776913099870298	4.19381057259715
3047	[38575623, 38575713)	4.0	0.3333333333333333	2.0	2.3333333333333335	1.7142857142857142	5.2974449338069265
3048	[38577403, 38577498)	5.857142857142857	1.375	1.5	2.875	2.0372670807453415	7.756972938788714
3049	[38577853, 38577993)	4.416666666666667	1.8888888888888888	0.3333333333333333	2.2222222222222223	1.9875	5.8492621144118155
3050	[38580908, 38581038)	4.0	0.0	0.0	0.0	0.0	5.2974449338069265
3051	[38584038, 38584148)	3.3	1.2142857142857142	1.5454545454545454	2.7597402597402594	1.195764705882353	4.370392070390714
3052	[38584568, 38584643)	4.6	1.8	2.125	3.925	1.1719745222929936	6.092061673877965
3053	[38584708, 38584823)	3.642857142857143	3.4	0.0	3.4	1.0714285714285714	4.824458779002737
3054	[38586858, 38586958)	2.5833333333333335	2.4285714285714284	0.42857142857142855	2.8571428571428568	0.9041666666666668	3.4212665197503074
3055	[38587078, 38587168)	3.4285714285714284	1.1428571428571428	1.5555555555555556	2.6984126984126986	1.2705882352941176	4.540667086120223
3056	[38588733, 38588898)	4.411764705882353	1.1666666666666667	1.75	2.916666666666667	1.5126050420168067	5.84277014758117
3057	[38589238, 38589403)	2.761904761904762	1.4444444444444444	1.75	3.1944444444444446	0.8645962732919255	3.6577595971524017
3058	[38589803, 38590738)	3.564516129032258	2.5	2.75	5.25	0.6789554531490015	4.720706977303753
3059	[38591123, 38591203)	4.166666666666667	2.2	0.8571428571428571	3.0571428571428574	1.3629283489096573	5.5181718060488825
3060	[38593423, 38593533)	4.545454545454546	3.6666666666666665	0.0	3.6666666666666665	1.2396694214876034	6.0198237884169625
3061	[38594088, 38594213)	3.357142857142857	1.7	0.6	2.3	1.4596273291925468	4.446069855159386
3062	[38596583, 38596768)	3.111111111111111	2.75	3.0	5.75	0.5410628019323671	4.120234948516499
3063	[38597303, 38597448)	6.142857142857143	2.1666666666666665	0.6	2.7666666666666666	2.2203098106712567	8.135361862632067
3064	[38599618, 38599718)	5.090909090909091	1.2	1.4	2.5999999999999996	1.9580419580419584	6.742202643026998
3065	[38600648, 38600748)	1.4285714285714286	1.75	1.3333333333333333	3.083333333333333	0.4633204633204634	1.8919446192167597
3066	[38600943, 38601573)	2.1333333333333333	1.0	0.8888888888888888	1.8888888888888888	1.1294117647058823	2.8253039646970275
3067	[38601668, 38601768)	2.6	0.8888888888888888	1.0	1.8888888888888888	1.3764705882352941	3.443339206974503
3068	[38602108, 38602618)	3.5689655172413794	2.25	1.75	4.0	0.8922413793103449	4.726599574560491
3069	[38602728, 38602838)	3.1538461538461537	2.3333333333333335	1.1428571428571428	3.4761904761904763	0.9072708113804003	4.176831582424692
3070	[38603108, 38603188)	4.333333333333333	0.0	3.6666666666666665	3.6666666666666665	1.1818181818181819	5.7388986782908376
3071	[38603363, 38603518)	3.6666666666666665	5.0	3.25	8.25	0.4444444444444444	4.855991189323016
3072	[38604633, 38604778)	3.2941176470588234	1.25	1.6	2.85	1.1558307533539731	4.36260171019394
3073	[38604873, 38605188)	5.642857142857143	1.6	5.666666666666667	7.2666666666666675	0.7765399737876801	7.473181245906201
3074	[38609713, 38609878)	3.5454545454545454	2.0	1.9	3.9	0.9090909090909091	4.69546255496523
3075	[38610758, 38610878)	3.4444444444444446	1.9	1.4285714285714286	3.3285714285714283	1.034811635670005	4.561688693000409
3076	[38612288, 38612373)	3.2	1.625	1.6	3.225	0.9922480620155039	4.237955947045542
3077	[38617653, 38617738)	5.6	1.0	1.5	2.5	2.2399999999999998	7.4164229073296974
3078	[38622633, 38622728)	2.357142857142857	1.2	0.5	1.7	1.3865546218487397	3.1217086217076533
3079	[38625573, 38625748)	4.473684210526316	1.75	2.2857142857142856	4.035714285714286	1.1085235211923614	5.924773939126169
3080	[38628873, 38629093)	7.583333333333333	1.2	2.0	3.2	2.3697916666666665	10.043072687008966
3081	[38630113, 38630228)	4.0	3.0	2.5	5.5	0.7272727272727273	5.2974449338069265
3082	[38630678, 38630868)	4.538461538461538	2.75	2.4285714285714284	5.178571428571429	0.8763925729442971	6.010562521050167
3083	[38631498, 38632078)	2.467391304347826	1.25	2.7142857142857144	3.9642857142857144	0.6224050137093615	3.2677173912341644
3084	[38632163, 38632258)	3.7	2.4285714285714284	2.0	4.428571428571429	0.8354838709677419	4.900136563771408
3085	[38632328, 38632428)	5.5	2.1666666666666665	0.375	2.5416666666666665	2.1639344262295084	7.283986783984525
3086	[38632643, 38632788)	6.0	2.25	0.25	2.5	2.4	7.94616740071039
3087	[38633453, 38633548)	4.285714285714286	2.375	2.0	4.375	0.9795918367346939	5.675833857650279
3088	[38634238, 38634358)	5.416666666666667	0.6	0.9090909090909091	1.509090909090909	3.5893574297188757	7.173623347863547
3089	[38635133, 38635343)	4.666666666666667	3.5	1.6666666666666667	5.166666666666667	0.9032258064516129	6.180352422774749
3090	[38635668, 38635763)	2.6666666666666665	1.8571428571428572	2.5	4.357142857142858	0.6120218579234972	3.5316299558712845
3091	[38635973, 38636208)	9.0	0.8333333333333334	3.4	4.233333333333333	2.1259842519685037	11.919251101065585
3092	[38636283, 38636378)	5.111111111111111	1.5	0.5	2.0	2.5555555555555554	6.768957415419962
3093	[38636613, 38636713)	6.0	1.0	1.2857142857142858	2.2857142857142856	2.625	7.94616740071039
3094	[38636793, 38636983)	4.823529411764706	1.25	1.3333333333333333	2.583333333333333	1.8671726755218216	6.388095361355411
3095	[38637238, 38637333)	3.4166666666666665	1.3333333333333333	1.0	2.333333333333333	1.4642857142857144	4.524900880960083
3096	[38637628, 38637743)	3.5	1.25	0.75	2.0	1.75	4.635264317081061
3097	[38638748, 38638848)	4.0	1.8571428571428572	2.3333333333333335	4.190476190476191	0.9545454545454545	5.2974449338069265
3098	[38639333, 38639423)	4.833333333333333	1.8571428571428572	1.8333333333333333	3.6904761904761907	1.3096774193548386	6.401079295016703
3099	[38639803, 38639983)	5.384615384615385	1.8333333333333333	0.0	1.8333333333333333	2.9370629370629375	7.131175872432403
3100	[38642508, 38642623)	3.9	1.0	1.5	2.5	1.56	5.165008810461754
3101	[38643578, 38643938)	3.3055555555555554	2.0	0.75	2.75	1.202020202020202	4.377749632798779
3102	[38648643, 38648718)	1.5	2.75	2.4285714285714284	5.178571428571429	0.28965517241379307	1.9865418501775975
3103	[38654853, 38654983)	5.0	1.6	2.25	3.85	1.2987012987012987	6.621806167258659
3104	[38655473, 38655573)	4.444444444444445	0.14285714285714285	0.8181818181818182	0.9610389610389611	4.624624624624625	5.8860499264521415
3105	[38664508, 38664598)	5.142857142857143	1.0	0.8333333333333334	1.8333333333333335	2.8051948051948052	6.811000629180335
3106	[38665123, 38665208)	3.0	1.5454545454545454	1.3	2.8454545454545457	1.0543130990415335	3.973083700355195
3107	[38667338, 38667413)	2.6	0.8	0.5	1.3	2.0	3.443339206974503
3108	[38669148, 38669238)	3.625	0.8571428571428571	0.75	1.6071428571428572	2.2555555555555555	4.800809471262528
3109	[38670768, 38670868)	5.25	0.0	1.1666666666666667	1.1666666666666667	4.5	6.952896475621592
3110	[38671013, 38671123)	1.75	0.5	1.5555555555555556	2.0555555555555554	0.8513513513513514	2.3176321585405306
3111	[38671708, 38671793)	3.0833333333333335	3.0	0.0	3.0	1.027777777777778	4.083447136476173
3112	[38679103, 38679188)	4.857142857142857	0.8571428571428571	0.75	1.6071428571428572	3.0222222222222217	6.432611705336982
3113	[38679423, 38679528)	4.714285714285714	1.8571428571428572	1.5	3.357142857142857	1.4042553191489362	6.243417243415307
3114	[38680078, 38680163)	3.3	1.0	2.5	3.5	0.9428571428571428	4.370392070390714
3115	[38681218, 38681313)	5.0	1.0	0.75	1.75	2.857142857142857	6.621806167258659
3116	[38684568, 38684853)	4.483870967741935	2.0	1.5	3.5	1.28110599078341	5.938264885477119
3117	[38689123, 38689208)	3.625	1.5	1.2857142857142858	2.7857142857142856	1.3012820512820513	4.800809471262528
3118	[38689298, 38689388)	3.6666666666666665	1.8888888888888888	0.2857142857142857	2.1746031746031744	1.686131386861314	4.855991189323016
3119	[38693708, 38693848)	6.833333333333333	0.3333333333333333	0.5	0.8333333333333333	8.200000000000001	9.049801761920166
3120	[38699003, 38699083)	3.111111111111111	1.2857142857142858	0.5	1.7857142857142858	1.7422222222222221	4.120234948516499
3121	[38700468, 38700568)	3.375	2.5714285714285716	3.2	5.771428571428572	0.5847772277227722	4.469719162899595
3122	[38700953, 38701033)	2.888888888888889	1.7142857142857142	1.0	2.7142857142857144	1.0643274853801168	3.8259324521938916
3123	[38708073, 38708153)	3.3333333333333335	0.75	1.0	1.75	1.9047619047619049	4.414537444839106
3124	[38709463, 38709553)	5.666666666666667	0.0	1.5	1.5	3.777777777777778	7.50471365622648
3125	[38714318, 38714413)	3.357142857142857	1.125	0.14285714285714285	1.2678571428571428	2.647887323943662	4.446069855159386
3126	[38718493, 38718568)	3.8333333333333335	1.2857142857142858	2.111111111111111	3.396825396825397	1.1285046728971961	5.076718061564971
3127	[38718818, 38718913)	2.923076923076923	1.2857142857142858	1.2222222222222223	2.507936507936508	1.1655306718597858	3.8712097593204464
3128	[38722973, 38723098)	3.4615384615384617	1.4285714285714286	0.8	2.2285714285714286	1.5532544378698225	4.584327346563687
3129	[38729693, 38729813)	3.6363636363636362	0.8888888888888888	3.5	4.388888888888889	0.8285385500575373	4.81585903073357
3130	[38738253, 38738488)	2.8333333333333335	1.25	1.2222222222222223	2.4722222222222223	1.146067415730337	3.75235682811324
3131	[38759723, 38759813)	2.727272727272727	0.7	2.5714285714285716	3.2714285714285714	0.833664152441445	3.611894273050177
3132	[38760563, 38760643)	2.5833333333333335	1.0	0.4444444444444444	1.4444444444444444	1.7884615384615385	3.4212665197503074
3133	[38788693, 38788773)	1.6470588235294117	1.875	0.6666666666666666	2.5416666666666665	0.648023143683703	2.18130085509697
3134	[38795798, 38795893)	3.0	0.6	1.0	1.6	1.875	3.973083700355195
3135	[38796203, 38796298)	3.4444444444444446	2.3333333333333335	0.8	3.1333333333333337	1.099290780141844	4.561688693000409
3136	[38796758, 38796863)	5.625	1.7777777777777777	1.0	2.7777777777777777	2.025	7.449531938165991
3137	[38802018, 38802118)	3.4545454545454546	1.6	2.0	3.6	0.9595959595959596	4.575066079196891
3138	[38802193, 38802513)	5.310344827586207	1.1666666666666667	0.0	1.1666666666666667	4.551724137931035	7.032814825916093
3139	[38802668, 38802753)	5.428571428571429	0.0	0.0	0.0	0.0	7.189389553023687
3140	[38804468, 38804793)	3.5641025641025643	1.0	0.5	1.5	2.376068376068376	4.720159267943352
3141	[38810068, 38810148)	3.25	1.1666666666666667	1.6	2.7666666666666666	1.1746987951807228	4.304174008718128
3142	[38818573, 38818658)	4.111111111111111	3.0	0.25	3.25	1.264957264957265	5.44459618196823
3143	[38834683, 38834768)	3.3333333333333335	2.5	0.25	2.75	1.2121212121212122	4.414537444839106
3144	[38838798, 38838903)	3.3636363636363638	0.5454545454545454	2.4285714285714284	2.974025974025974	1.1310043668122272	4.4546696034285524
3145	[38841213, 38841383)	5.214285714285714	3.0	0.6	3.6	1.4484126984126984	6.905597860141173
3146	[38845728, 38845893)	6.466666666666667	3.0	0.4	3.4	1.9019607843137256	8.564202642987865
3147	[38847208, 38847283)	2.357142857142857	0.3	1.8	2.1	1.1224489795918366	3.1217086217076533
3148	[38851923, 38852028)	5.0	0.25	0.0	0.25	20.0	6.621806167258659
3149	[38853588, 38853683)	4.666666666666667	1.5	1.0	2.5	1.8666666666666667	6.180352422774749
3150	[38855663, 38855848)	5.277777777777778	1.0	0.6666666666666666	1.6666666666666665	3.166666666666667	6.989684287661917
3151	[38856243, 38856323)	3.4285714285714284	2.2222222222222223	0.75	2.9722222222222223	1.1535380507343123	4.540667086120223
3152	[38858448, 38858583)	4.2	0.25	0.8888888888888888	1.1388888888888888	3.6878048780487807	5.562317180497273
3153	[38869988, 38870083)	3.3636363636363638	0.5	1.1666666666666667	1.6666666666666667	2.018181818181818	4.4546696034285524
3154	[38881538, 38881628)	4.0	1.1428571428571428	1.25	2.392857142857143	1.671641791044776	5.2974449338069265
3155	[38888133, 38888268)	4.153846153846154	1.3333333333333333	0.5	1.8333333333333333	2.265734265734266	5.501192815876425
3156	[38888338, 38888453)	4.090909090909091	0.6666666666666666	3.25	3.9166666666666665	1.0444874274661509	5.417841409575266
3157	[38889308, 38889583)	3.8636363636363638	0.8571428571428571	2.0	2.857142857142857	1.3522727272727273	5.116850220154419
3158	[38890323, 38890428)	6.285714285714286	0.6666666666666666	1.4	2.0666666666666664	3.0414746543778803	8.324556324553742
3159	[38894643, 38894758)	6.0	3.0	1.1	4.1	1.4634146341463417	7.94616740071039
3160	[38896608, 38896763)	3.6875	1.8333333333333333	1.8571428571428572	3.6904761904761907	0.9991935483870967	4.883582048353261
3161	[38902008, 38902088)	3.5714285714285716	2.0	2.8333333333333335	4.833333333333334	0.7389162561576355	4.7298615480418995
3162	[38902543, 38902643)	2.9285714285714284	1.0	0.6	1.6	1.8303571428571426	3.878486469394357
3163	[38904058, 38904213)	5.3	1.2857142857142858	1.0	2.2857142857142856	2.31875	7.019114537294178
3164	[38906108, 38906203)	3.6363636363636362	3.6666666666666665	1.8333333333333333	5.5	0.6611570247933884	4.81585903073357
3165	[38906423, 38906648)	3.375	1.8888888888888888	0.4	2.2888888888888888	1.4745145631067962	4.469719162899595
3166	[38906833, 38906918)	4.428571428571429	1.3333333333333333	1.4	2.7333333333333334	1.6202090592334495	5.865028319571955
3167	[38907368, 38907518)	3.0	3.6	1.3333333333333333	4.933333333333334	0.6081081081081081	3.973083700355195
3168	[38907623, 38907728)	6.0	1.4545454545454546	0.6666666666666666	2.121212121212121	2.8285714285714287	7.94616740071039
3169	[38907988, 38908128)	4.75	0.8888888888888888	2.125	3.013888888888889	1.576036866359447	6.290715858895726
3170	[38908188, 38908283)	3.3846153846153846	2.3333333333333335	0.5	2.8333333333333335	1.1945701357466063	4.482453405528938
3171	[38910358, 38910443)	2.4545454545454546	1.4	1.5	2.9	0.8463949843260189	3.25070484574516
3172	[38914328, 38914408)	6.4	1.0	1.3333333333333333	2.333333333333333	2.7428571428571433	8.475911894091084
3173	[38918183, 38918438)	3.5217391304347827	1.4444444444444444	0.75	2.1944444444444446	1.60484314804623	4.664054778677838
3174	[38918553, 38918738)	2.9130434782608696	0.75	1.2142857142857142	1.9642857142857142	1.48300395256917	3.857921853968088
3175	[38918833, 38918913)	2.875	0.7692307692307693	2.5555555555555554	3.3247863247863245	0.8647172236503857	3.8075385461737286
3176	[38921053, 38921148)	5.333333333333333	0.8	2.3333333333333335	3.1333333333333337	1.7021276595744677	7.063259911742569
3177	[38922738, 38922858)	7.571428571428571	1.3333333333333333	2.5	3.833333333333333	1.9751552795031058	10.027306481848825
3178	[38923143, 38923518)	7.0606060606060606	0.7142857142857143	2.8	3.5142857142857142	2.0091155457009116	9.350792951341015
3179	[38923608, 38923723)	3.5	2.4	2.125	4.525	0.7734806629834253	4.635264317081061
3180	[38929063, 38929238)	7.461538461538462	1.8888888888888888	2.8	4.688888888888888	1.5913233685745536	9.881772280370614
3181	[38929318, 38929463)	6.090909090909091	1.75	1.6	3.35	1.8181818181818181	8.06656387647873
3182	[38929558, 38929643)	4.2	1.7	1.8181818181818181	3.518181818181818	1.1937984496124032	5.562317180497273
3183	[38930148, 38930238)	3.75	1.5	0.3333333333333333	1.8333333333333333	2.0454545454545454	4.966354625443994
3184	[38930528, 38930668)	4.733333333333333	2.0	1.0	3.0	1.5777777777777777	6.26864317167153
3185	[38940473, 38940663)	10.363636363636363	2.1	2.0	4.1	2.5277161862527717	13.725198237590673
3186	[38941488, 38941628)	4.428571428571429	1.3333333333333333	0.16666666666666666	1.5	2.9523809523809526	5.865028319571955
3187	[38941918, 38942083)	2.217391304347826	2.0	0.6923076923076923	2.6923076923076925	0.8236024844720496	2.9366270828712313
3188	[38943508, 38943583)	3.090909090909091	2.2	0.8888888888888888	3.088888888888889	1.000654022236756	4.093480176123534
3189	[38943673, 38943753)	3.857142857142857	0.75	1.5	2.25	1.7142857142857144	5.108250471885251
3190	[38943893, 38943988)	3.0714285714285716	0.6666666666666666	1.0909090909090908	1.7575757575757573	1.7475369458128083	4.067680931316033
3191	[38944193, 38944343)	4.5	1.1428571428571428	0.6	1.7428571428571429	2.581967213114754	5.959625550532793
3192	[38948248, 38948343)	3.4545454545454546	1.1666666666666667	0.375	1.5416666666666667	2.2407862407862407	4.575066079196891
3193	[38949473, 38949548)	3.7142857142857144	0.4	1.5714285714285714	1.9714285714285715	1.8840579710144927	4.919056009963575
3194	[38959693, 38959788)	3.0	1.6	3.2	4.800000000000001	0.6249999999999999	3.973083700355195
3195	[38961053, 38961148)	9.0	4.5	1.5	6.0	1.5	11.919251101065585
3196	[38967728, 38967823)	3.888888888888889	1.8571428571428572	1.0	2.857142857142857	1.3611111111111112	5.150293685645623
3197	[38972808, 38972913)	7.285714285714286	1.0	1.6	2.6	2.802197802197802	9.648917558005474
3198	[38973508, 38973733)	3.590909090909091	1.5	3.2	4.7	0.7640232108317214	4.7556607928494
3199	[38992483, 38993143)	3.375	0.3333333333333333	0.85	1.1833333333333333	2.852112676056338	4.469719162899595
3200	[38993418, 38993513)	1.6818181818181819	0.38095238095238093	0.8333333333333334	1.2142857142857144	1.3850267379679144	2.2273348017142762
3201	[38993588, 38993883)	2.6530612244897958	0.21428571428571427	2.1818181818181817	2.396103896103896	1.1072396438250096	3.5136114356882677
3202	[38993943, 38994143)	2.423076923076923	1.375	1.1666666666666667	2.541666666666667	0.9533417402269859	3.2090291425945807
3203	[39009163, 39009268)	5.5	1.75	1.7777777777777777	3.5277777777777777	1.5590551181102363	7.283986783984525
3204	[39009933, 39010183)	2.9393939393939394	1.3333333333333333	0.7777777777777778	2.111111111111111	1.3923444976076556	3.8928193831763025
3205	[39010318, 39010398)	2.2222222222222223	0.9090909090909091	1.6666666666666667	2.5757575757575757	0.8627450980392157	2.9430249632260708
3206	[39015093, 39015193)	2.8666666666666667	2.0	1.4	3.4	0.8431372549019608	3.796502202561631
3207	[39020623, 39020728)	2.2	2.5714285714285716	3.8333333333333335	6.404761904761905	0.34349442379182155	2.91359471359381
3208	[39020788, 39020868)	3.6666666666666665	3.1666666666666665	1.125	4.291666666666666	0.854368932038835	4.855991189323016
3209	[39022798, 39022873)	3.5714285714285716	1.1666666666666667	1.8	2.966666666666667	1.203852327447833	4.7298615480418995
3210	[39031238, 39031338)	4.2	0.6666666666666666	0.75	1.4166666666666665	2.9647058823529417	5.562317180497273
3211	[39033513, 39033613)	4.0	1.7142857142857142	0.6666666666666666	2.380952380952381	1.68	5.2974449338069265
3212	[39033888, 39033973)	4.5	2.1666666666666665	0.7777777777777778	2.944444444444444	1.528301886792453	5.959625550532793
3213	[39036253, 39036328)	3.625	2.2	0.0	2.2	1.6477272727272725	4.800809471262528
3214	[39040108, 39040303)	2.84	0.5	1.5714285714285714	2.071428571428571	1.3710344827586207	3.761185903002918
3215	[39066418, 39066513)	3.375	3.0	3.0	6.0	0.5625	4.469719162899595
3216	[39066718, 39066883)	3.611111111111111	0.8571428571428571	1.5	2.357142857142857	1.531986531986532	4.782415565242364
3217	[39067538, 39067628)	3.090909090909091	0.75	1.5	2.25	1.3737373737373737	4.093480176123534
3218	[39067838, 39068133)	3.608695652173913	2.2	4.666666666666667	6.866666666666667	0.5255382017728999	4.779216625064945
3219	[39068253, 39068443)	6.153846153846154	2.5	1.25	3.75	1.6410256410256412	8.149915282779888
3220	[39069118, 39069253)	2.5625	2.0	2.0	4.0	0.640625	3.3936756607200627
3221	[39070108, 39070193)	2.875	2.0	1.5	3.5	0.8214285714285714	3.8075385461737286
3222	[39072678, 39072778)	2.8333333333333335	3.25	0.14285714285714285	3.392857142857143	0.8350877192982457	3.75235682811324
3223	[39074743, 39074853)	3.0	1.8	3.25	5.05	0.594059405940594	3.973083700355195
3224	[39083373, 39083468)	2.230769230769231	1.375	1.8888888888888888	3.263888888888889	0.6834697217675941	2.9543442900077093
3225	[39083858, 39083978)	3.8181818181818183	0.75	1.3636363636363635	2.1136363636363633	1.8064516129032262	5.056651982270249
3226	[39088053, 39088143)	2.0833333333333335	1.6666666666666667	1.5	3.166666666666667	0.6578947368421052	2.7590859030244412
