	ranges_bin	norm_signal	pre_signal	post_signal	surround_signal	enrichment_factor1	enrichment_factor2
2147	[38239408, 38239598)	1.9767441860465116	0.47058823529411764	2.111111111111111	2.581699346405229	0.7656755961142183	2.6179233684510974
2148	[38239933, 38240023)	4.111111111111111	1.4444444444444444	0.8571428571428571	2.3015873015873014	1.7862068965517242	5.44459618196823
2149	[38241018, 38241363)	2.75	1.5	1.6363636363636365	3.1363636363636367	0.8768115942028984	3.6419933919922625
2150	[38241473, 38241568)	3.0833333333333335	1.3	0.375	1.675	1.8407960199004976	4.083447136476173
2151	[38245703, 38245793)	4.0	0.8571428571428571	2.0	2.857142857142857	1.4	5.2974449338069265
2152	[38250103, 38250308)	3.236842105263158	0.9	0.42857142857142855	1.3285714285714285	2.436332767402377	4.286748203014816
2153	[38250408, 38250703)	4.78125	0.42857142857142855	0.6666666666666666	1.0952380952380951	4.365489130434783	6.332102147441092
2154	[38255878, 38256078)	4.823529411764706	2.75	2.5	5.25	0.9187675070028011	6.388095361355411
2155	[38259288, 38259383)	4.0	1.125	0.875	2.0	2.0	5.2974449338069265
2156	[38259728, 38259803)	3.0	1.2	1.5714285714285714	2.7714285714285714	1.0824742268041236	3.973083700355195
2157	[38260498, 38260578)	6.8	0.16666666666666666	1.0	1.1666666666666667	5.828571428571428	9.005656387471776
2158	[38260658, 38260743)	8.25	1.0	1.0	2.0	4.125	10.925980175976786
2159	[38261078, 38261198)	4.0	1.25	1.4	2.65	1.509433962264151	5.2974449338069265
2160	[38268823, 38269088)	3.263157894736842	1.3333333333333333	1.2	2.533333333333333	1.28808864265928	4.3215998144214405
2161	[38277793, 38277883)	2.0	1.8	1.4545454545454546	3.254545454545455	0.6145251396648044	2.6487224669034632
2162	[38281893, 38281978)	4.0	0.8888888888888888	1.0	1.8888888888888888	2.1176470588235294	5.2974449338069265
2163	[38282163, 38282238)	5.0	0.6666666666666666	2.111111111111111	2.7777777777777777	1.8	6.621806167258659
2164	[38283748, 38283848)	3.3846153846153846	1.0	1.0	2.0	1.6923076923076923	4.482453405528938
2165	[38284033, 38284113)	3.0	2.7142857142857144	1.6	4.314285714285715	0.6953642384105959	3.973083700355195
2166	[38284508, 38284623)	3.857142857142857	0.42857142857142855	2.1666666666666665	2.595238095238095	1.486238532110092	5.108250471885251
2167	[38284738, 38284818)	3.0	1.2857142857142858	1.75	3.0357142857142856	0.9882352941176471	3.973083700355195
2168	[38287958, 38288048)	4.428571428571429	2.25	2.4	4.65	0.9523809523809523	5.865028319571955
2169	[38296628, 38296823)	1.8421052631578947	1.2	0.5714285714285714	1.7714285714285714	1.0398981324278438	2.4396127984637164
2170	[38296968, 38297163)	2.323529411764706	0.5909090909090909	1.0909090909090908	1.6818181818181817	1.3815580286168523	3.0771922777260827
2171	[38311478, 38311578)	7.833333333333333	2.5	1.8888888888888888	4.388888888888889	1.7848101265822782	10.374162995371899
2172	[38320328, 38320408)	5.166666666666667	0.25	2.375	2.625	1.9682539682539684	6.842533039500615
2173	[38321143, 38321238)	5.666666666666667	0.5	0.0	0.5	11.333333333333334	7.50471365622648
2174	[38338278, 38338648)	5.390243902439025	0.7142857142857143	0.4444444444444444	1.1587301587301586	4.651854326762447	7.138630063239822
2175	[38338718, 38338898)	2.4242424242424243	2.090909090909091	0.8076923076923077	2.8986013986013983	0.8363490148773624	3.210572687155713
2176	[38339088, 38339223)	2.1578947368421053	0.5555555555555556	3.0	3.5555555555555554	0.6069078947368421	2.8578321353432106
2177	[38339403, 38339498)	5.125	1.0	1.3333333333333333	2.333333333333333	2.1964285714285716	6.787351321440125
2178	[38350183, 38350338)	5.166666666666667	1.7272727272727273	0.7142857142857143	2.4415584415584415	2.1161347517730498	6.842533039500615
2179	[38363778, 38364008)	3.0	3.8	2.625	6.425	0.4669260700389105	3.973083700355195
2180	[38367283, 38367518)	5.464285714285714	0.7692307692307693	0.6	1.3692307692307693	3.990770465489567	7.236688168504106
2181	[38368408, 38368633)	4.642857142857143	2.3333333333333335	1.8333333333333333	4.166666666666667	1.1142857142857143	6.148820012454469
2182	[38374058, 38374158)	3.1818181818181817	4.5	2.142857142857143	6.642857142857142	0.4789833822091887	4.213876651891874
2183	[38376848, 38376948)	4.666666666666667	0.0	1.7777777777777777	1.7777777777777777	2.6250000000000004	6.180352422774749
2184	[38378773, 38379098)	5.0	1.0909090909090908	1.75	2.840909090909091	1.76	6.621806167258659
2185	[38380028, 38380488)	4.725	1.0	1.6428571428571428	2.642857142857143	1.7878378378378377	6.257606828059432
2186	[38384113, 38384203)	5.5	1.0	1.25	2.25	2.4444444444444446	7.283986783984525
2187	[38384413, 38384523)	4.857142857142857	1.3333333333333333	2.5	3.833333333333333	1.2670807453416149	6.432611705336982
2188	[38385053, 38385328)	3.75	2.5714285714285716	1.0	3.5714285714285716	1.05	4.966354625443994
2189	[38390133, 38390213)	5.4	1.0	0.625	1.625	3.3230769230769233	7.1515506606393515
2190	[38390598, 38390683)	4.857142857142857	0.8	0.5	1.3	3.736263736263736	6.432611705336982
2191	[38391248, 38391398)	4.538461538461538	1.0	1.8	2.8	1.620879120879121	6.010562521050167
2192	[38396013, 38396098)	4.571428571428571	0.6363636363636364	1.375	2.0113636363636362	2.272800645682002	6.05422278149363
2193	[38406283, 38406518)	3.7857142857142856	2.5	0.3	2.8	1.3520408163265307	5.013653240924413
2194	[38407433, 38407523)	4.7	0.3333333333333333	0.7777777777777778	1.1111111111111112	4.2299999999999995	6.2244977972231395
2195	[38419278, 38419383)	3.1052631578947367	0.2	2.0	2.2	1.4114832535885167	4.112490145981693
2196	[38424993, 38425078)	4.875	2.5	2.25	4.75	1.0263157894736843	6.456261013077192
2197	[38451758, 38451838)	3.0	0.8	0.75	1.55	1.9354838709677418	3.973083700355195
2198	[38458003, 38458103)	3.090909090909091	2.6	0.7272727272727273	3.327272727272727	0.9289617486338798	4.093480176123534
2199	[38465943, 38466053)	5.444444444444445	0.4	2.0	2.4	2.2685185185185186	7.210411159903873
2200	[38468428, 38468513)	4.666666666666667	4.333333333333333	2.25	6.583333333333333	0.708860759493671	6.180352422774749
2201	[38475378, 38475468)	3.3	0.3333333333333333	1.375	1.7083333333333333	1.9317073170731707	4.370392070390714
2202	[38483258, 38483383)	2.9473684210526314	1.8	2.125	3.925	0.7509218907140462	3.903380477541946
2203	[38483578, 38483753)	2.8333333333333335	3.3333333333333335	1.7142857142857142	5.0476190476190474	0.5613207547169812	3.75235682811324
2204	[38483898, 38484103)	4.84	1.4444444444444444	1.4615384615384615	2.905982905982906	1.665529411764706	6.409908369906382
2205	[38487298, 38487393)	8.25	3.5	1.7777777777777777	5.277777777777778	1.563157894736842	10.925980175976786
2206	[38490568, 38490653)	5.0	2.0	2.2222222222222223	4.222222222222222	1.1842105263157894	6.621806167258659
2207	[38490978, 38491073)	5.0	2.1666666666666665	2.2	4.366666666666667	1.1450381679389312	6.621806167258659
2208	[38494763, 38495038)	3.2285714285714286	2.75	1.7	4.45	0.7255216693418941	4.275794839429877
2209	[38496003, 38496088)	6.25	2.0	1.1111111111111112	3.111111111111111	2.008928571428571	8.277257709073323
2210	[38499538, 38499613)	5.4	0.4	1.5	1.9	2.842105263157895	7.1515506606393515
2211	[38502588, 38502683)	5.428571428571429	2.0	2.0	4.0	1.3571428571428572	7.189389553023687
2212	[38502953, 38503048)	3.1	0.25	1.4444444444444444	1.6944444444444444	1.8295081967213116	4.1055198237003685
2213	[38505103, 38505268)	4.923076923076923	1.875	1.5	3.375	1.4586894586894588	6.5199322262239106
2214	[38512978, 38513053)	2.4615384615384617	0.7692307692307693	0.8888888888888888	1.658119658119658	1.484536082474227	3.2599661131119553
2215	[38521518, 38521603)	2.7	1.4285714285714286	2.8333333333333335	4.261904761904762	0.6335195530726258	3.5757753303196758
2216	[38521693, 38521863)	6.428571428571429	2.8333333333333335	1.8333333333333333	4.666666666666667	1.3775510204081631	8.513750786475418
2217	[38522003, 38522098)	3.4	4.5	3.4285714285714284	7.928571428571429	0.4288288288288288	4.502828193735888
2218	[38522518, 38522593)	3.4285714285714284	1.125	1.0	2.125	1.6134453781512603	4.540667086120223
2219	[38524268, 38524358)	4.333333333333333	2.4	3.6	6.0	0.7222222222222222	5.7388986782908376
2220	[38525943, 38526033)	3.75	0.625	1.6666666666666667	2.291666666666667	1.6363636363636362	4.966354625443994
2221	[38531643, 38531793)	3.25	0.42857142857142855	2.857142857142857	3.2857142857142856	0.9891304347826088	4.304174008718128
2222	[38540768, 38540843)	3.2	0.6	1.6	2.2	1.4545454545454546	4.237955947045542
2223	[38542323, 38542468)	4.866666666666666	0.8	2.142857142857143	2.942857142857143	1.6537216828478962	6.445224669465094
2224	[38542523, 38542633)	3.6470588235294117	2.25	1.8333333333333333	4.083333333333333	0.8931572629051621	4.830023322000433
2225	[38545458, 38545568)	3.230769230769231	1.875	1.4	3.275	0.9864944216089254	4.278705523459441
2226	[38560088, 38560173)	3.111111111111111	2.0	1.5	3.5	0.888888888888889	4.120234948516499
2227	[38564018, 38564103)	4.0	3.2857142857142856	1.5714285714285714	4.857142857142857	0.823529411764706	5.2974449338069265
2228	[38565118, 38565263)	4.0625	1.5	2.6	4.1	0.9908536585365855	5.38021751089766
2229	[38565778, 38565873)	6.0	2.0	0.0	2.0	3.0	7.94616740071039
2230	[38568828, 38568998)	4.235294117647059	1.7777777777777777	1.0	2.7777777777777777	1.5247058823529414	5.609059341677923
2231	[38569098, 38569193)	3.4545454545454546	1.0	1.8333333333333333	2.833333333333333	1.219251336898396	4.575066079196891
2232	[38570583, 38570713)	4.0	2.0	0.4	2.4	1.6666666666666667	5.2974449338069265
2233	[38572658, 38572768)	6.285714285714286	2.7142857142857144	3.6	6.314285714285715	0.9954751131221719	8.324556324553742
2234	[38573218, 38573298)	3.6666666666666665	2.6666666666666665	2.1666666666666665	4.833333333333333	0.7586206896551724	4.855991189323016
2235	[38573418, 38573513)	3.6	1.5714285714285714	1.7142857142857142	3.2857142857142856	1.0956521739130436	4.767700440426235
2236	[38573648, 38573988)	4.125	1.3333333333333333	2.875	4.208333333333333	0.9801980198019803	5.462990087988393
2237	[38574248, 38574338)	2.5714285714285716	1.6	1.1111111111111112	2.7111111111111112	0.9484777517564403	3.4055003145901677
2238	[38574728, 38574803)	3.3333333333333335	2.8333333333333335	1.7777777777777777	4.611111111111111	0.7228915662650603	4.414537444839106
2239	[38577403, 38577498)	5.857142857142857	1.375	1.5	2.875	2.0372670807453415	7.756972938788714
2240	[38577898, 38577993)	4.75	3.4285714285714284	0.3333333333333333	3.761904761904762	1.2626582278481013	6.290715858895726
2241	[38580928, 38581003)	2.4285714285714284	2.5	2.1	4.6	0.5279503105590062	3.216305852668491
2242	[38584048, 38584143)	3.625	1.5	1.4	2.9	1.25	4.800809471262528
2243	[38584728, 38584818)	4.181818181818182	2.4285714285714284	0.0	2.4285714285714284	1.7219251336898396	5.538237885343605
2244	[38588753, 38588878)	5.25	2.6	1.5	4.1	1.2804878048780488	6.952896475621592
2245	[38589248, 38589393)	2.8421052631578947	1.7142857142857142	1.6666666666666667	3.380952380952381	0.8406226834692364	3.763974031915448
2246	[38589803, 38590718)	3.5853658536585367	2.5	1.5	4.0	0.8963414634146342	4.74831954432694
2247	[38593428, 38593533)	4.545454545454546	3.6666666666666665	0.0	3.6666666666666665	1.2396694214876034	6.0198237884169625
2248	[38594093, 38594213)	3.357142857142857	1.7	0.6	2.3	1.4596273291925468	4.446069855159386
2249	[38596618, 38596763)	3.7857142857142856	2.2857142857142856	2.6666666666666665	4.9523809523809526	0.7644230769230769	5.013653240924413
2250	[38597328, 38597448)	6.3076923076923075	1.6	0.6	2.2	2.8671328671328666	8.353663164849385
2251	[38599623, 38599718)	5.090909090909091	1.2	1.4	2.5999999999999996	1.9580419580419584	6.742202643026998
2252	[38600943, 38601568)	2.1333333333333333	1.0	0.8888888888888888	1.8888888888888888	1.1294117647058823	2.8253039646970275
2253	[38602113, 38602298)	4.12	2.0	4.166666666666667	6.166666666666667	0.6681081081081081	5.456368281821135
2254	[38602383, 38602608)	3.107142857142857	4.5	0.75	5.25	0.5918367346938775	4.1149795467964525
2255	[38602743, 38602833)	3.75	2.25	0.8	3.05	1.2295081967213115	4.966354625443994
2256	[38603368, 38603518)	3.6666666666666665	5.0	3.25	8.25	0.4444444444444444	4.855991189323016
2257	[38604633, 38604778)	3.2941176470588234	1.25	1.6	2.85	1.1558307533539731	4.36260171019394
2258	[38604888, 38605188)	5.666666666666667	2.1666666666666665	5.666666666666667	7.833333333333334	0.7234042553191489	7.50471365622648
2259	[38612293, 38612373)	3.4444444444444446	1.5555555555555556	1.6	3.155555555555556	1.0915492957746478	4.561688693000409
2260	[38622633, 38622723)	2.357142857142857	1.2	0.0	1.2	1.9642857142857144	3.1217086217076533
2261	[38625583, 38625748)	4.722222222222222	1.4	2.2857142857142856	3.6857142857142855	1.281223083548665	6.2539280468554
2262	[38628883, 38629093)	7.454545454545454	2.5	2.0	4.5	1.6565656565656566	9.872511013003818
2263	[38630118, 38630213)	4.857142857142857	3.0	2.0	5.0	0.9714285714285713	6.432611705336982
2264	[38630708, 38630843)	6.25	2.0	2.2222222222222223	4.222222222222222	1.4802631578947367	8.277257709073323
2265	[38631503, 38631673)	3.9545454545454546	1.1111111111111112	2.142857142857143	3.253968253968254	1.21529933481153	5.2372466959227575
2266	[38631743, 38632078)	2.090909090909091	2.272727272727273	2.7142857142857144	4.987012987012987	0.4192708333333333	2.7691189426718026
2267	[38632163, 38632253)	3.7	2.4285714285714284	2.0	4.428571428571429	0.8354838709677419	4.900136563771408
2268	[38632333, 38632428)	5.5	2.1666666666666665	0.375	2.5416666666666665	2.1639344262295084	7.283986783984525
2269	[38632658, 38632788)	5.666666666666667	4.333333333333333	0.25	4.583333333333333	1.2363636363636366	7.50471365622648
2270	[38634238, 38634343)	6.222222222222222	0.6	1.3333333333333333	1.9333333333333331	3.2183908045977017	8.240469897032998
2271	[38635143, 38635328)	4.75	4.0	1.8571428571428572	5.857142857142858	0.8109756097560975	6.290715858895726
2272	[38635973, 38636208)	9.0	0.8333333333333334	3.4	4.233333333333333	2.1259842519685037	11.919251101065585
2273	[38636283, 38636378)	5.111111111111111	1.5	0.5	2.0	2.5555555555555554	6.768957415419962
2274	[38636618, 38636713)	6.0	2.2	1.2857142857142858	3.4857142857142858	1.721311475409836	7.94616740071039
2275	[38636793, 38636983)	4.823529411764706	1.25	1.3333333333333333	2.583333333333333	1.8671726755218216	6.388095361355411
2276	[38637238, 38637333)	3.4166666666666665	1.3333333333333333	1.0	2.333333333333333	1.4642857142857144	4.524900880960083
2277	[38637643, 38637718)	3.5555555555555554	1.3333333333333333	1.8571428571428572	3.1904761904761907	1.1144278606965172	4.708839941161712
2278	[38638758, 38638843)	3.2857142857142856	3.8333333333333335	3.3333333333333335	7.166666666666667	0.45847176079734214	4.351472624198547
2279	[38639818, 38639978)	5.583333333333333	2.0	0.0	2.0	2.7916666666666665	7.394350220105502
2280	[38642528, 38642603)	3.2857142857142856	1.6363636363636365	2.4	4.036363636363636	0.814028314028314	4.351472624198547
2281	[38643608, 38643898)	2.774193548387097	3.2	3.5	6.7	0.41405873856523834	3.6740343895757723
2282	[38654868, 38654968)	6.0	1.7777777777777777	2.4285714285714284	4.206349206349206	1.426415094339623	7.94616740071039
2283	[38655478, 38655573)	4.444444444444445	0.14285714285714285	0.8181818181818182	0.9610389610389611	4.624624624624625	5.8860499264521415
2284	[38670778, 38670868)	5.285714285714286	2.5	1.1666666666666667	3.666666666666667	1.4415584415584415	7.00019509110201
2285	[38671028, 38671108)	2.357142857142857	0.5	1.2727272727272727	1.7727272727272727	1.3296703296703298	3.1217086217076533
2286	[38671708, 38671793)	3.0833333333333335	3.0	0.0	3.0	1.027777777777778	4.083447136476173
2287	[38679103, 38679183)	4.857142857142857	0.8571428571428571	0.75	1.6071428571428572	3.0222222222222217	6.432611705336982
2288	[38679433, 38679518)	4.666666666666667	2.1666666666666665	2.2	4.366666666666667	1.0687022900763359	6.180352422774749
2289	[38680078, 38680158)	3.2222222222222223	1.0	2.8	3.8	0.8479532163742691	4.267386196677802
2290	[38681228, 38681313)	5.6	1.25	0.75	2.0	2.8	7.4164229073296974
2291	[38684568, 38684848)	4.633333333333334	2.0	1.125	3.125	1.4826666666666668	6.136207048326358
2292	[38689298, 38689383)	3.6666666666666665	1.8888888888888888	0.2857142857142857	2.1746031746031744	1.686131386861314	4.855991189323016
2293	[38693708, 38693848)	6.833333333333333	0.3333333333333333	0.5	0.8333333333333333	8.200000000000001	9.049801761920166
2294	[38700488, 38700563)	3.0	2.75	3.2	5.95	0.5042016806722689	3.973083700355195
2295	[38708078, 38708158)	3.3333333333333335	0.75	1.0	1.75	1.9047619047619049	4.414537444839106
2296	[38709468, 38709553)	5.666666666666667	0.0	1.5	1.5	3.777777777777778	7.50471365622648
2297	[38714323, 38714413)	3.1538461538461537	1.875	0.14285714285714285	2.017857142857143	1.5629680054458817	4.176831582424692
2298	[38718818, 38718913)	2.923076923076923	1.2857142857142858	1.2222222222222223	2.507936507936508	1.1655306718597858	3.8712097593204464
2299	[38722998, 38723078)	3.888888888888889	2.2222222222222223	0.6666666666666666	2.888888888888889	1.3461538461538463	5.150293685645623
2300	[38729713, 38729793)	2.625	2.0	6.0	8.0	0.328125	3.476448237810796
2301	[38738358, 38738488)	3.0714285714285716	2.6666666666666665	1.2222222222222223	3.888888888888889	0.789795918367347	4.067680931316033
2302	[38759728, 38759803)	3.75	0.7	1.8	2.5	1.5	4.966354625443994
2303	[38795813, 38795893)	2.909090909090909	1.6666666666666667	1.0	2.666666666666667	1.0909090909090908	3.852687224586856
2304	[38796213, 38796298)	3.375	2.75	0.8	3.55	0.9507042253521127	4.469719162899595
2305	[38796763, 38796863)	5.625	1.7777777777777777	1.0	2.7777777777777777	2.025	7.449531938165991
2306	[38802033, 38802113)	4.111111111111111	1.2857142857142858	1.4	2.685714285714286	1.5307328605200943	5.44459618196823
2307	[38802318, 38802513)	7.625	2.2	0.0	2.2	3.465909090909091	10.098254405069454
2308	[38802668, 38802753)	5.428571428571429	0.0	0.0	0.0	0.0	7.189389553023687
2309	[38804493, 38804788)	3.5526315789473686	1.3	0.5	1.8	1.973684210526316	4.7049675398943105
2310	[38818578, 38818658)	4.375	2.6666666666666665	0.25	2.9166666666666665	1.5	5.794080396351326
2311	[38834688, 38834763)	3.3333333333333335	2.5	0.25	2.75	1.2121212121212122	4.414537444839106
2312	[38838803, 38838898)	3.1	1.0	2.4285714285714284	3.4285714285714284	0.9041666666666668	4.1055198237003685
2313	[38841233, 38841383)	6.083333333333333	2.125	0.6	2.725	2.2324159021406724	8.056530836831367
2314	[38845748, 38845893)	6.5	3.75	0.4	4.15	1.5662650602409638	8.608348017436256
2315	[38851928, 38852018)	6.25	0.2	0.0	0.2	31.25	8.277257709073323
2316	[38853593, 38853683)	4.666666666666667	1.5	1.0	2.5	1.8666666666666667	6.180352422774749
2317	[38855668, 38855843)	5.277777777777778	1.0	0.5	1.5	3.5185185185185186	6.989684287661917
2318	[38858448, 38858583)	4.2	0.25	0.8888888888888888	1.1388888888888888	3.6878048780487807	5.562317180497273
2319	[38870003, 38870078)	3.875	1.5	1.1428571428571428	2.642857142857143	1.4662162162162162	5.131899779625461
2320	[38888143, 38888263)	4.818181818181818	1.2857142857142858	0.5	1.7857142857142858	2.6981818181818182	6.38101321572198
2321	[38888338, 38888453)	4.090909090909091	0.6666666666666666	3.25	3.9166666666666665	1.0444874274661509	5.417841409575266
2322	[38889323, 38889568)	4.529411764705882	1.0	2.142857142857143	3.142857142857143	1.4411764705882353	5.998577351516667
2323	[38890323, 38890418)	7.2	0.6666666666666666	1.4545454545454546	2.121212121212121	3.3942857142857146	9.53540088085247
2324	[38894648, 38894753)	6.0	3.0	1.1	4.1	1.4634146341463417	7.94616740071039
2325	[38896608, 38896753)	3.6875	1.8333333333333333	1.8571428571428572	3.6904761904761907	0.9991935483870967	4.883582048353261
2326	[38902548, 38902633)	3.0833333333333335	1.4	0.8333333333333334	2.2333333333333334	1.3805970149253732	4.083447136476173
2327	[38904093, 38904198)	4.666666666666667	2.7142857142857144	0.0	2.7142857142857144	1.719298245614035	6.180352422774749
2328	[38906113, 38906193)	3.7777777777777777	1.0	2.125	3.125	1.208888888888889	5.003142437484319
2329	[38906488, 38906633)	3.0555555555555554	3.0	1.4	4.4	0.6944444444444443	4.046659324435847
2330	[38907633, 38907718)	7.4	1.6363636363636365	0.6666666666666666	2.303030303030303	3.213157894736842	9.800273127542816
2331	[38907988, 38908113)	4.75	0.8888888888888888	2.5	3.388888888888889	1.4016393442622952	6.290715858895726
2332	[38908188, 38908283)	3.3846153846153846	2.3333333333333335	0.5	2.8333333333333335	1.1945701357466063	4.482453405528938
2333	[38918193, 38918298)	4.0	2.0	3.5714285714285716	5.571428571428571	0.717948717948718	5.2974449338069265
2334	[38918353, 38918433)	3.1	2.857142857142857	0.75	3.607142857142857	0.8594059405940594	4.1055198237003685
2335	[38918618, 38918723)	2.8	3.6666666666666665	0.9285714285714286	4.595238095238095	0.6093264248704663	3.7082114536648487
2336	[38921053, 38921148)	5.333333333333333	0.8	2.3333333333333335	3.1333333333333337	1.7021276595744677	7.063259911742569
2337	[38922748, 38922848)	9.4	1.75	2.2857142857142856	4.035714285714286	2.329203539823009	12.448995594446279
2338	[38923158, 38923518)	7.0606060606060606	0.8333333333333334	2.8	3.6333333333333333	1.9432860717264386	9.350792951341015
2339	[38929068, 38929233)	7.461538461538462	1.8888888888888888	2.8	4.688888888888888	1.5913233685745536	9.881772280370614
2340	[38929323, 38929448)	6.875	2.8	1.7	4.5	1.5277777777777777	9.104983479980655
2341	[38930148, 38930223)	4.0	1.5	1.1428571428571428	2.642857142857143	1.5135135135135136	5.2974449338069265
2342	[38930533, 38930668)	4.733333333333333	2.0	1.0	3.0	1.5777777777777777	6.26864317167153
2343	[38940538, 38940663)	14.142857142857142	4.166666666666667	2.0	6.166666666666667	2.2934362934362933	18.730251730245918
2344	[38941498, 38941613)	3.923076923076923	1.3333333333333333	2.0	3.333333333333333	1.176923076923077	5.195570992772178
2345	[38941973, 38942068)	2.6153846153846154	2.0	0.7692307692307693	2.769230769230769	0.9444444444444445	3.463713995181452
2346	[38943508, 38943583)	3.090909090909091	2.2	0.8888888888888888	3.088888888888889	1.000654022236756	4.093480176123534
2347	[38943893, 38943988)	3.0714285714285716	0.6666666666666666	1.0909090909090908	1.7575757575757573	1.7475369458128083	4.067680931316033
2348	[38944203, 38944323)	4.9	1.0	2.0	3.0	1.6333333333333335	6.489370043913486
2349	[38948248, 38948343)	3.4545454545454546	1.1666666666666667	0.375	1.5416666666666667	2.2407862407862407	4.575066079196891
2350	[38961053, 38961148)	9.0	4.5	1.5	6.0	1.5	11.919251101065585
2351	[38967733, 38967808)	2.7142857142857144	1.8571428571428572	1.5555555555555556	3.412698412698413	0.7953488372093023	3.5946947765118433
2352	[38972818, 38972913)	7.285714285714286	1.0	1.6	2.6	2.802197802197802	9.648917558005474
2353	[38973513, 38973723)	3.85	1.3333333333333333	3.25	4.583333333333333	0.8400000000000001	5.098790748789168
2354	[38992483, 38992578)	5.875	0.3333333333333333	2.272727272727273	2.6060606060606064	2.254360465116279	7.780622246528924
2355	[38992633, 38993128)	3.4583333333333335	3.3333333333333335	0.8095238095238095	4.142857142857143	0.8347701149425287	4.580082599020573
2356	[38993423, 38993513)	1.6666666666666667	0.47619047619047616	0.8333333333333334	1.3095238095238095	1.2727272727272727	2.207268722419553
2357	[38993598, 38993853)	2.702127659574468	0.5	2.2222222222222223	2.7222222222222223	0.9926183239253147	3.578593120178083
2358	[38993968, 38994103)	1.7	2.0	3.0	5.0	0.33999999999999997	2.251414096867944
2359	[39009163, 39009268)	5.5	1.75	1.7777777777777777	3.5277777777777777	1.5590551181102363	7.283986783984525
2360	[39009933, 39010168)	3.129032258064516	1.3333333333333333	0.7142857142857143	2.0476190476190474	1.5281320330082522	4.14396902080058
2361	[39015093, 39015188)	2.8666666666666667	2.0	1.4	3.4	0.8431372549019608	3.796502202561631
2362	[39020638, 39020718)	2.6363636363636362	2.25	1.3333333333333333	3.583333333333333	0.7357293868921776	3.491497797281838
2363	[39020793, 39020868)	4.571428571428571	2.142857142857143	1.125	3.267857142857143	1.3989071038251366	6.05422278149363
2364	[39033533, 39033608)	3.75	1.8333333333333333	0.6666666666666666	2.5	1.5	4.966354625443994
2365	[39033888, 39033968)	5.142857142857143	2.1666666666666665	0.7	2.8666666666666663	1.7940199335548177	6.811000629180335
2366	[39040108, 39040253)	2.5238095238095237	0.5	4.166666666666667	4.666666666666667	0.5408163265306122	3.3424354939496084
2367	[39066723, 39066878)	3.611111111111111	0.4	1.4285714285714286	1.8285714285714287	1.9748263888888888	4.782415565242364
2368	[39067988, 39068123)	5.111111111111111	3.0	4.25	7.25	0.7049808429118773	6.768957415419962
2369	[39068253, 39068433)	6.153846153846154	2.5	1.25	3.75	1.6410256410256412	8.149915282779888
2370	[39069128, 39069233)	3.076923076923077	1.5	2.142857142857143	3.642857142857143	0.8446455505279036	4.074957641389944
2371	[39072683, 39072773)	2.8333333333333335	3.25	0.14285714285714285	3.392857142857143	0.8350877192982457	3.75235682811324
2372	[39074748, 39074838)	3.0	1.8888888888888888	3.25	5.138888888888889	0.5837837837837837	3.973083700355195
2373	[39083383, 39083458)	2.3333333333333335	1.3333333333333333	1.8888888888888888	3.2222222222222223	0.7241379310344828	3.0901762113873743
2374	[39083858, 39083963)	3.75	0.75	2.0833333333333335	2.8333333333333335	1.3235294117647058	4.966354625443994
2375	[39092438, 39092523)	3.4444444444444446	0.25	1.5	1.75	1.9682539682539684	4.561688693000409
2376	[39100248, 39100338)	3.7142857142857144	0.6	1.9	2.5	1.4857142857142858	4.919056009963575
2377	[39108678, 39108808)	3.411764705882353	0.1	1.8571428571428572	1.9571428571428573	1.743237440961786	4.518408914129438
2378	[39108988, 39109063)	3.625	1.6	1.75	3.35	1.0820895522388059	4.800809471262528
2379	[39110243, 39110323)	4.428571428571429	0.75	1.8	2.55	1.7366946778711487	5.865028319571955
2380	[39110628, 39110848)	5.916666666666667	0.5	0.7142857142857143	1.2142857142857144	4.872549019607843	7.835803964589413
2381	[39120998, 39121093)	4.222222222222222	0.4444444444444444	2.2857142857142856	2.7301587301587302	1.5465116279069768	5.5917474301295345
2382	[39137903, 39138003)	4.3	1.7777777777777777	1.75	3.5277777777777777	1.2188976377952756	5.694753303842446
2383	[39138103, 39138198)	6.333333333333333	1.75	0.5714285714285714	2.321428571428571	2.7282051282051283	8.3876211451943
2384	[39143813, 39143888)	4.142857142857143	0.0	0.8571428571428571	0.8571428571428571	4.833333333333334	5.486639395728603
2385	[39181963, 39182038)	3.0	1.0	1.6	2.6	1.1538461538461537	3.973083700355195
2386	[39205578, 39205683)	3.2	1.1428571428571428	1.3333333333333333	2.4761904761904763	1.2923076923076924	4.237955947045542
2387	[39205758, 39205878)	4.0	1.1666666666666667	0.0	1.1666666666666667	3.4285714285714284	5.2974449338069265
2388	[39217248, 39217343)	2.727272727272727	0.8571428571428571	3.0	3.857142857142857	0.707070707070707	3.611894273050177
2389	[39229658, 39229733)	2.7	0.0	1.8571428571428572	1.8571428571428572	1.4538461538461538	3.5757753303196758
2390	[39247043, 39247153)	2.230769230769231	2.125	4.333333333333333	6.458333333333333	0.34540942928039703	2.9543442900077093
2391	[39294378, 39294473)	7.285714285714286	0.42857142857142855	0.2857142857142857	0.7142857142857142	10.200000000000001	9.648917558005474
2392	[39312733, 39312823)	3.5555555555555554	0.0	2.125	2.125	1.6732026143790848	4.708839941161712
2393	[39321798, 39321978)	3.5625	6.0	1.3333333333333333	7.333333333333333	0.4857954545454546	4.718036894171794
